Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bentley, Greg																			-	-	-	-	
Bishop, Matthew	-	-	-	-	-	-	-	-	-	-	-							1	-	-	-	-	1
Brogan, Dean	17	17	14	1					4	12	9	16	13	10	5				6	20	9	9	162
Burgoyne, Peter	-	-	-	-	-	-	-	-					-	-									
Burgoyne, Shaun	1	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	3
Carlile, Alipate																-							
Cassisi, Domenic	-	-	-	-	-	-	-					-	-				-	-	-	-	-	-	
Chaplin, Troy	-		-	-	-	-			-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Cornes, Chad	-	1	-	4	-	5	-	-		2	1	-	-			2	1	1	-	-	-	-	17
Cornes, Kane	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Deluca, Fabian					8	13		5															26
Dew, Stuart	-	-	-	1	-	-	-		-	-	-	-	-	-		-	-	-	-	-	-	-	1
Ebert, Brett	-	-	-	-	-	-		-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	1
Ezard, James								-	-	-	-												
Kingsley, Adam							-	-												-	-	-	
Lade, Brendon	18	24	12	26	22	22	27	22	25	13	18	12	13	14	22	33	18	28	19	14	20	14	436
Logan, Tom															-	-	-	-	-	-	-	-	
Lonie, Nathan		-	-	-	-	-	1	-	-	-	-	-	-	2	-	-	-	-					3
Lower, Nick																			-	-	-	-	
Mahoney, Josh	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Motlop, Daniel	-	-	1	-	1	-	-						-	-	-	-							2
Pearce, Danyle	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Pettigrew, Michael	-	-	-	1	-	-	-				-	-	-	-	-	-	-	1	-				2
Salopek, Steven	-	-	1	-	-	-	-	-	-	-	1	-	-	-	-	-	-		-	-	-	-	2
Shattock, Aaron						-																	
Surjan, Jacob					-		-	-	-	-	-	-	-	-	-	-	-	-	-	-			
Symes, Brad				-	-			-	-	-	-	-	-		-	-	-	-					
Thomas, Matt														-	-		-	-	-	-	-	-	
Thomson, Adam	-	-	-						-	-	-	-	-	-	-	-	-	-					
Thurstans, Toby		-					6	-	-	1	-					-	9	2	-	-	-	-	18
Tredrea, Warren				-	-	-	-	-	-	-	-	-		-	1								1
Wakelin, Darryl	-	-	-	-		-	1	-	-	-	-	-	-	-	-	-	-	-		-	-	-	1
Walsh, Peter	-	-	-	-	-	-	-	-	-					-	-							-	
Wanganeen, Gavin	-																						
Ware, Elijah												-	-										
White, Damon	-	-	-	-	-	-	-	-	-	-		-		-	-	-	-	-	-		-		
Willits, Ryan																				-	-	-	
Wilson, Michael	-	-	-				-	-	-	-	-	-	-	-	-	-	-	-	-				
Totals	36	43	29	33	31	40	35	27	29	28	30	28	26	26	28	35	29	33	25	34	29	23	677
Opponent	KA	SY	FR	SK	CW	AD	WB	BL	ES	CA	HW	WC	ME	RI	GE	SK	SY	KA	WB	CW	AD	FR	
