Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bentley, Greg																			1	-	1	1	3
Bishop, Matthew	-	-	-	-	-	-	-	-	-	-	-							-	-	-	-	-	
Brogan, Dean	-	-	-	-					1	-	-	-	-	-	-				1	-	-	-	2
Burgoyne, Peter	-	-	-	3	2	-	-	-					-	-									5
Burgoyne, Shaun	1	2	1	-	-	2	2	-	1	-	-	2	3	-	1	-	-	-	1	2	2	-	20
Carlile, Alipate																-							
Cassisi, Domenic	-	-	-	-	-	-	-					1	1				-	1	1	-	2	-	6
Chaplin, Troy	-		-	-	-	-			1	1	-	-	-	-	-	-	-	-	-	-	-	-	2
Cornes, Chad	-	4	-	-	-	1	3	-		2	1	1	-			-	-	-	-	1	-	-	13
Cornes, Kane	1	1	-	-	1	-	-	-	-	-	-	-	1	-	-	1	-	1	-	1	-	-	7
Deluca, Fabian					-	-		1															1
Dew, Stuart	-	-	1	4	1	1	-		2	2	2	-	2	-		-	1	1	-	-	1	-	18
Ebert, Brett	2	-	-	1	-	-		2	2	3	2	-	-	-	1	1	-	1	1	4	3	1	24
Ezard, James								-	-	1	-												1
Kingsley, Adam							-	-												-	-	-	
Lade, Brendon	2	2	4	-	1	-	-	-	1	2	1	1	-	1	-	-	-	-	-	1	2	-	18
Logan, Tom															-	-	-	-	1	1	-	-	2
Lonie, Nathan		-	-	1	1	-	-	1	1	1	1	-	-	1	-	-	-	-					7
Lower, Nick																			-	-	-	-	
Mahoney, Josh	1	1	2	6	-	1	-	3	-	1	1	2	3	-	1	2	1	1	-	-	2	1	29
Motlop, Daniel	1	1	-	1	-	-	-						-	-	2	1							6
Pearce, Danyle	2	-	1	-	1	2	1	-	1	-	2	-	-	-	-	1	-	-	-	-	-	1	12
Pettigrew, Michael	-	-	1	1	-	-	1				3	-	1	-	-	-	-	-	3				10
Salopek, Steven	-	-	-	-	1	-	1	1	-	1	2	-	-	1	-	1	-		1	1	1	1	12
Shattock, Aaron						-																	
Surjan, Jacob					-		-	-	-	1	1	-	-	-	-	-	-	-	1	-			3
Symes, Brad				-	-			-	-	-	-	-	1		-	-	-	-					1
Thomas, Matt														1	1		-	-	-	-	-	1	3
Thomson, Adam	-	-	1						1	-	1	2	-	1	-	-	1	-					7
Thurstans, Toby		2					1	1	1	2	1					-	2	-	2	1	-	2	15
Tredrea, Warren				2	2	-	1	1	4	-	3	2		1	1								17
Wakelin, Darryl	-	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	
Walsh, Peter	-	-	-	-	1	1	-	-	-					-	1							-	3
Wanganeen, Gavin	-																						
Ware, Elijah												1	-										1
White, Damon	3	2	-	-	-	-	3	-	3	-		-		-	-	1	2	4	1		-		19
Willits, Ryan																				-	-	1	1
Wilson, Michael	-	-	-				-	-	1	-	1	1	-	-	-	-	-	-	-				3
Totals	13	15	11	19	11	8	13	10	20	17	22	13	12	6	8	8	7	9	14	12	14	9	271
Opponent	KA	SY	FR	SK	CW	AD	WB	BL	ES	CA	HW	WC	ME	RI	GE	SK	SY	KA	WB	CW	AD	FR	
