Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bentley, Greg																			2	-	4	2	8
Bishop, Matthew	1	-	1	-	1	-	-	-	2	1	-							3	1	1	1	-	12
Brogan, Dean	-	1	2	-					1	-	1	-	1	1	2				3	-	1	-	13
Burgoyne, Peter	-	1	2	5	2	2	3	3					2	-									20
Burgoyne, Shaun	2	1	4	3	1	6	2	3	4	3	5	4	3	-	1	4	6	-	4	5	-	5	66
Carlile, Alipate																-							
Cassisi, Domenic	-	2	1	-	-	1	-					5	3				2	3	3	1	3	1	25
Chaplin, Troy	-		1	-	1	-			-	1	1	1	-	3	-	-	1	1	-	3	-	1	14
Cornes, Chad	6	3	2	5	4	-	1	-		4	9	1	1			2	2	2	6	1	2	-	51
Cornes, Kane	3	3	3	3	-	-	7	3	5	2	-	3	-	6	6	2	4	1	8	6	3	5	73
Deluca, Fabian					-	-		-															
Dew, Stuart	2	1	2	1	2	3	1		1	7	4	1	5	2		3	-	3	1	5	3	4	51
Ebert, Brett	2	1	1	3	3	-		3	4	3	3	5	5	1	3	1	5	-	4	4	6	3	60
Ezard, James								3	2	2	-												7
Kingsley, Adam							1	1												3	1	-	6
Lade, Brendon	5	-	4	2	4	2	3	2	1	3	2	2	3	2	3	2	2	2	1	4	4	6	59
Logan, Tom															3	-	1	1	1	-	1	2	9
Lonie, Nathan		4	5	4	3	2	4	2	5	4	3	3	3	4	3	3	2	6					60
Lower, Nick																			-	-	-	-	
Mahoney, Josh	3	4	-	3	-	-	2	2	3	2	1	4	3	2	1	1	2	4	3	-	-	3	43
Motlop, Daniel	2	4	4	5	4	2	-						5	6	1	3							36
Pearce, Danyle	3	4	3	1	4	5	3	2	12	5	9	11	2	1	2	4	4	7	10	3	8	4	107
Pettigrew, Michael	2	-	-	2	1	1	2				-	-	1	1	-	1	-	-	-				11
Salopek, Steven	4	4	3	1	4	1	6	2	2	6	5	-	1	6	1	4	1		4	3	1	3	62
Shattock, Aaron						1																	1
Surjan, Jacob					1		2	2	3	3	5	-	3	2	1	1	-	-	1	-			24
Symes, Brad				-	3			2	-	-	-	1	1		2	3	1	-					13
Thomas, Matt														1	-		-	3	1	1	-	2	8
Thomson, Adam	3	3	2						2	-	2	1	2	5	-	1	2	3					26
Thurstans, Toby		-					1	-	3	3	1					-	-	3	3	2	1	-	17
Tredrea, Warren				2	3	3	1	3	1	7	5	2		1	2								30
Wakelin, Darryl	1	1	1	-		1	-	-	-	-	-	1	-	-	-	2	-	1		2	-	-	10
Walsh, Peter	1	4	2	2	5	2	-	2	1					2	3							1	25
Wanganeen, Gavin	-																						
Ware, Elijah												1	1										2
White, Damon	1	6	3	4	5	-	10	4	3	-		1		3	6	1	1	1	4		1		54
Willits, Ryan																				-	-	2	2
Wilson, Michael	5	-	1				3	4	2	-	2	1	-	3	3	-	2	2	1				29
Totals	46	47	47	46	51	32	52	43	57	56	58	48	45	52	43	38	38	46	61	44	40	44	1034
Opponent	KA	SY	FR	SK	CW	AD	WB	BL	ES	CA	HW	WC	ME	RI	GE	SK	SY	KA	WB	CW	AD	FR	
