Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bentley, Greg																			-	-	1	-	1
Bishop, Matthew	-	-	1	-	1	1	-	-	-	-	-							-	-	1	-	-	4
Brogan, Dean	2	1	-	-					2	2	2	1	-	1	-				-	1	1	1	14
Burgoyne, Peter	-	-	1	1	-	-	-	1					1	-									4
Burgoyne, Shaun	1	1	-	1	2	-	-	-	-	-	-	-	-	-	1	1	-	-	-	-	-	-	7
Carlile, Alipate																-							
Cassisi, Domenic	1	-	-	-	-	-	-					-	-				-	-	-	-	-	-	1
Chaplin, Troy	-		1	-	-	-			-	-	-	1	-	-	1	-	-	-	-	-	-	-	3
Cornes, Chad	-	6	3	-	3	2	2	2		-	1	2	-			-	1	1	2	-	2	-	27
Cornes, Kane	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	2
Deluca, Fabian					-	-		1															1
Dew, Stuart	-	-	-	2	-	-	-		-	-	-	-	-	1		-	-	-	-	-	-	-	3
Ebert, Brett	-	-	-	-	-	-		2	2	-	2	-	-	-	-	-	1	1	-	1	1	1	11
Ezard, James								-	-	-	-												
Kingsley, Adam							-	-												1	-	-	1
Lade, Brendon	3	1	-	-	2	-	4	-	-	1	2	1	-	2	-	1	-	-	3	1	1	1	23
Logan, Tom															-	-	-	-	-	-	-	-	
Lonie, Nathan		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-					
Lower, Nick																			-	-	-	-	
Mahoney, Josh	-	-	3	1	-	1	-	-	-	-	1	1	1	-	1	-	-	2	-	1	-	-	12
Motlop, Daniel	-	1	1	3	-	-	-						3	-	1	1							10
Pearce, Danyle	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	1	-	2
Pettigrew, Michael	1	-	1	-	1	-	-				2	-	1	-	-	-	-	1	2				9
Salopek, Steven	-	-	-	1	1	-	1	1	-	-	1	1	-	-	1	-	-		-	1	-	-	8
Shattock, Aaron						-																	
Surjan, Jacob					-		-	-	1	-	-	1	-	-	-	-	-	-	-	-			2
Symes, Brad				-	-			-	-	-	-	-	-		-	-	-	-					
Thomas, Matt														-	-		-	-	-	-	-	-	
Thomson, Adam	-	-	-						-	-	-	-	-	-	-	1	-	-					1
Thurstans, Toby		2					2	2	2	1	1					1	2	-	1	-	-	-	14
Tredrea, Warren				1	-	1	-	1	3	-	2	-		1	-								9
Wakelin, Darryl	1	-	1	-		-	1	2	2	3	1	2	1	-	2	1	1	-		-	1	1	20
Walsh, Peter	1	-	-	-	-	-	-	-	-					-	-							-	1
Wanganeen, Gavin	-																						
Ware, Elijah												-	-										
White, Damon	1	1	-	-	-	1	2	1	1	-		-		-	1	-	-	1	-		-		9
Willits, Ryan																				1	-	1	2
Wilson, Michael	-	-	-				-	-	-	-	-	-	-	-	-	-	-	-	-				
Totals	12	13	12	10	10	6	12	13	13	8	15	10	7	5	8	6	5	6	8	8	9	5	201
Opponent	KA	SY	FR	SK	CW	AD	WB	BL	ES	CA	HW	WC	ME	RI	GE	SK	SY	KA	WB	CW	AD	FR	
