Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bentley, Greg																			-	-	-	-	
Bishop, Matthew	-	-	-	-	-	-	-	-	-	-	-							-	-	-	-	-	
Brogan, Dean	-	-	-	-					-	-	-	-	-	-	-				-	-	-	-	
Burgoyne, Peter	-	3	-	2	-	-	-	-					-	-									5
Burgoyne, Shaun	-	-	-	-	-	-	-	-	1	2	-	3	1	-	3	2	-	-	-	3	-	-	15
Carlile, Alipate																-							
Cassisi, Domenic	-	-	-	-	-	-	-					-	-				-	-	-	-	-	-	
Chaplin, Troy	-		-	-	-	-			-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Cornes, Chad	-	2	-	-	-	-	-	-		-	-	-	-			-	-	-	-	-	2	-	4
Cornes, Kane	2	-	-	-	2	-	-	-	-	-	-	-	-	1	-	-	-	1	1	-	-	-	7
Deluca, Fabian					-	-		-															
Dew, Stuart	-	-	-	-	-	-	-		-	1	-	-	-	-		-	-	-	-	-	-	-	1
Ebert, Brett	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-	1	3	-	4
Ezard, James								-	-	-	-												
Kingsley, Adam							-	-												-	-	-	
Lade, Brendon	-	1	2	3	-	-	-	-	2	-	2	2	-	-	-	1	-	-	2	-	-	-	15
Logan, Tom															-	-	-	-	-	-	-	-	
Lonie, Nathan		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-					
Lower, Nick																			-	-	-	-	
Mahoney, Josh	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Motlop, Daniel	-	-	-	-	-	-	-						-	-	-	-							
Pearce, Danyle	-	-	-	-	-	-	-	-	3	3	3	-	-	-	-	-	1	-	3	-	-	-	13
Pettigrew, Michael	-	-	-	-	-	-	-				-	-	-	-	-	-	-	-	-				
Salopek, Steven	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	
Shattock, Aaron						-																	
Surjan, Jacob					-		-	-	-	-	-	-	-	-	-	-	-	-	-	-			
Symes, Brad				-	-			-	-	-	-	-	-		-	-	-	-					
Thomas, Matt														-	-		-	-	-	-	-	-	
Thomson, Adam	-	-	-						-	-	-	-	-	-	-	-	-	-					
Thurstans, Toby		-					-	-	-	-	-					-	-	-	-	-	-	-	
Tredrea, Warren				-	-	-	-	-	-	-	1	-		-	-								1
Wakelin, Darryl	-	-	-	-		-	-	-	-	-	-	1	-	-	-	-	-	-		-	-	-	1
Walsh, Peter	-	-	-	-	-	-	-	-	-					-	-							-	
Wanganeen, Gavin	-																						
Ware, Elijah												-	-										
White, Damon	-	-	-	-	-	-	-	-	-	-		-		-	-	-	-	-	-		-		
Willits, Ryan																				-	-	-	
Wilson, Michael	-	-	-				-	-	-	-	-	-	-	-	-	-	-	-	-				
Totals	2	6	2	6	2	0	0	0	6	6	6	6	1	1	3	3	1	1	6	4	5	0	67
Opponent	KA	SY	FR	SK	CW	AD	WB	BL	ES	CA	HW	WC	ME	RI	GE	SK	SY	KA	WB	CW	AD	FR	
