Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bentley, Greg																			-	-	1	-	1
Bishop, Matthew	-	-	-	-	-	-	-	-	-	-	-							-	-	-	1	-	1
Brogan, Dean	-	-	-	-					-	-	-	-	-	-	-				-	-	-	-	
Burgoyne, Peter	-	1	-	1	-	-	-	-					-	1									3
Burgoyne, Shaun	-	-	1	-	-	-	-	-	-	1	1	1	-	-	-	-	1	1	1	3	-	1	11
Carlile, Alipate																-							
Cassisi, Domenic	-	-	-	-	-	-	-					-	-				-	-	-	-	-	1	1
Chaplin, Troy	-		-	-	-	-			-	-	-	1	-	-	-	-	-	-	-	-	-	-	1
Cornes, Chad	-	-	-	-	-	-	1	-		1	1	1	-			-	-	-	-	-	-	-	4
Cornes, Kane	1	-	1	-	-	-	-	-	1	-	-	-	-	2	1	-	-	-	-	-	-	1	7
Deluca, Fabian					-	1		-															1
Dew, Stuart	-	-	-	-	1	-	1		-	1	-	-	1	-		-	-	-	-	1	-	-	5
Ebert, Brett	-	-	1	-	2	-		-	-	-	-	-	-	1	-	-	-	-	-	2	1	2	9
Ezard, James								-	-	1	-												1
Kingsley, Adam							-	-												-	1	-	1
Lade, Brendon	1	1	1	2	-	-	2	-	-	1	2	1	1	-	-	1	-	-	-	1	1	2	17
Logan, Tom															1	1	-	-	-	-	-	-	2
Lonie, Nathan		-	-	-	-	-	2	-	1	-	-	-	1	-	-	2	-	-					6
Lower, Nick																			-	-	-	-	
Mahoney, Josh	1	-	-	-	-	-	-	-	1	-	2	-	1	-	-	-	-	1	-	-	-	1	7
Motlop, Daniel	-	1	-	3	1	1	-						2	-	-	-							8
Pearce, Danyle	-	-	1	-	1	-	1	-	1	3	1	2	1	-	-	-	1	2	2	-	1	-	17
Pettigrew, Michael	-	-	1	-	-	1	-				-	1	-	-	-	-	-	-	-				3
Salopek, Steven	-	-	-	-	-	-	-	1	1	1	-	-	-	-	-	-	-		1	-	-	-	4
Shattock, Aaron						-																	
Surjan, Jacob					-		-	-	-	-	1	-	-	-	-	-	-	-	-	-			1
Symes, Brad				-	1			-	-	-	-	-	-		-	-	-	-					1
Thomas, Matt														-	-		-	-	-	-	-	-	
Thomson, Adam	-	-	-						1	-	1	-	-	-	-	-	-	-					2
Thurstans, Toby		-					-	-	-	-	-					-	-	-	1	-	-	-	1
Tredrea, Warren				2	-	-	1	1	2	1	5	1		1	-								14
Wakelin, Darryl	-	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-	-		1	-	-	1
Walsh, Peter	-	-	-	-	-	-	-	-	-					-	-							1	1
Wanganeen, Gavin	1																						1
Ware, Elijah												1	-										1
White, Damon	-	-	-	1	-	-	1	-	-	-		1		-	2	-	-	-	-		-		5
Willits, Ryan																				-	-	-	
Wilson, Michael	1	-	-				-	-	-	-	-	-	-	-	-	-	-	-	-				1
Totals	5	3	6	9	6	3	9	2	8	10	14	10	7	5	4	4	2	4	5	8	6	9	139
Opponent	KA	SY	FR	SK	CW	AD	WB	BL	ES	CA	HW	WC	ME	RI	GE	SK	SY	KA	WB	CW	AD	FR	
