Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bentley, Greg																			-	1	-	1	2
Bishop, Matthew	1	-	-	-	-	2	-	-	2	1	-							-	-	-	-	-	6
Brogan, Dean	3	-	2	-					1	1	-	-	-	-	-				1	1	1	2	12
Burgoyne, Peter	4	1	2	2	3	-	-	1					1	-									14
Burgoyne, Shaun	1	-	-	1	-	1	-	1	-	1	2	1	2	-	1	3	-	2	-	1	1	-	18
Carlile, Alipate																1							1
Cassisi, Domenic	1	2	1	1	-	2	1					-	2				1	2	-	-	-	2	15
Chaplin, Troy	4		-	-	1	-			-	-	1	-	-	-	1	-	-	-	2	-	1	1	11
Cornes, Chad	1	2	2	1	1	2	1	2		4	2	1	2			1	2	-	2	1	-	-	27
Cornes, Kane	-	-	2	1	-	-	-	-	-	-	-	-	-	1	-	1	1	2	-	1	-	1	10
Deluca, Fabian					-	3		-															3
Dew, Stuart	-	-	1	-	-	-	1		-	3	-	-	-	-		1	-	2	3	2	-	-	13
Ebert, Brett	1	-	1	-	-	3		-	-	-	-	-	-	1	-	-	-	1	1	-	-	-	8
Ezard, James								1	2	1	2												6
Kingsley, Adam							-	1												-	-	-	1
Lade, Brendon	1	1	-	1	-	2	-	-	2	1	3	2	2	-	-	-	2	-	-	2	-	-	19
Logan, Tom															3	-	-	-	-	-	1	-	4
Lonie, Nathan		1	-	1	-	3	3	-	2	-	-	3	-	-	1	-	-	-					14
Lower, Nick																			1	-	-	-	1
Mahoney, Josh	1	-	-	-	-	-	-	-	-	-	1	-	3	-	1	1	-	1	-	3	-	-	11
Motlop, Daniel	3	3	1	3	3	1	-						1	3	2	2							22
Pearce, Danyle	2	1	1	-	2	-	-	1	-	-	-	-	-	2	-	-	2	-	2	-	3	-	16
Pettigrew, Michael	1	2	2	-	2	-	1				1	-	-	1	2	-	1	-	1				14
Salopek, Steven	-	-	-	2	2	1	1	-	1	2	2	-	1	1	3	-	-		2	1	-	-	19
Shattock, Aaron						1																	1
Surjan, Jacob					-		1	1	1	1	-	-	-	2	-	3	1	-	2	1			13
Symes, Brad				1	1			-	-	2	1	1	3		2	-	-	1					12
Thomas, Matt														1	2		-	1	-	-	-	3	7
Thomson, Adam	3	-	-						1	1	-	-	-	-	1	-	-	3					9
Thurstans, Toby		1					1	-	-	2	1					3	-	-	1	2	1	5	17
Tredrea, Warren				-	-	1	-	1	1	1	1	1		-	2								8
Wakelin, Darryl	-	-	2	1		1	-	1	-	1	-	-	-	-	2	-	-	-		-	-	2	10
Walsh, Peter	1	-	-	-	2	-	-	-	2					2	1							-	8
Wanganeen, Gavin	1																						1
Ware, Elijah												-	-										
White, Damon	2	2	-	-	2	-	1	1	-	-		1		-	2	1	1	2	-		-		15
Willits, Ryan																				-	2	1	3
Wilson, Michael	-	-	-				3	-	-	-	2	-	1	1	-	2	1	-	-				10
Totals	31	16	17	15	19	23	14	11	15	22	19	10	18	15	26	19	12	17	18	16	10	18	381
Opponent	KA	SY	FR	SK	CW	AD	WB	BL	ES	CA	HW	WC	ME	RI	GE	SK	SY	KA	WB	CW	AD	FR	
