Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Banner, Mitchell	-	2	-										-	-	1	1	1	1	-				6
Boak, Travis	2	-	1	2	1	-	2	2	-	-	3	1	-		1		2	-	2	1	2	2	24
Broadbent, Matthew										-	-			1	1	-	1	3	-	-	1	-	7
Brogan, Dean	2	7		2	2	2	-	2	3		2	3	2	2	3	2	3	3	1	2	3	-	46
Carlile, Alipate	-	-	1	-	-	1	-	2	1	1	-	-	1	1	2		1	1	1	-	1	1	15
Carr, Josh					1	1				1			1		-	-	-						4
Cassisi, Domenic	2	2	-	4	1	2	1	1	4	4	1	-	3	2	2	1	3	2	-	2	1	2	40
Chaplin, Troy		1	1	3	1	-	-	1	-	3	3	1		1	-	1	-	1	-	2	-	-	19
Cloke, Cameron			5																				5
Cornes, Chad	1	1	3	-	1	-	1	1	2	2	1	-	2	3									18
Cornes, Kane	1	1	-	-	2	1	1	-	2	-	-	2	-	1	-	1	1	-	1	1	-	-	15
Davenport, Jason	1	-	1	-		1	1	1	1		1	-	1			-				-		-	8
Ebert, Brett	-	1	-	1	-	-	-	-	1	-	-	1		-	-	-	1	-	-	1	-		6
Gray, Robbie				-	-	1	1	3									-	3	1	1	-	-	10
Harding, Scott	-															-							
Hartlett, Hamish					-	1					1	-											2
Hitchcock, Cameron	-	-	2	-				1	-	-		-	1	1	-	-	-	-	1	-	1		7
Krakouer, Nathan	-	1	1	-			1											2	2				7
Lobbe, Matthew					-	-						-											
Logan, Tom		1	-	-	-		-	1	-	1	1	1	1	1	-	-	-		1	-		1	9
Meyer, Danny													-					1	1	1	-	-	3
Moore, Andrew	-																-	-	1	-	1	-	2
Motlop, Daniel							-	-	-		1	-	-	2	2	-							5
Nash, Jay									-	1	-	2	-			-					2	1	6
Pearce, Danyle	-	-	1	1	1	1	2	2	2	1	-	1	-	1	-	1	-	-	2	1	-	1	18
Pettigrew, Michael																						1	1
Rodan, David				1	-	2	-	1	2	-	1	-	-	1	2	-	-	-	-	-	1	-	11
Salopek, Steven	1	1	-	3	1	1	-	-	-	1	3	-		-	2	-							13
Salter, Nick										1				-	-	1	2	1		1	-		6
Schulz, Jay	-	-	-		1	1		1	1				-	-		1	1	2	2	-	1	-	11
Stewart, Daniel				-						-	2		1	-	-		2	-	-		1	-	6
Stewart, Paul	2	1	2		-	2	-	-	3	1	-	2	-	-	-	-	1	1		-	1	-	16
Surjan, Jacob	1	1	-	2	-	-	1	2	-	1	-	2	-										10
Thomas, Matt	2	3	2	2	1	1	2	2	3	2	-	-	1	5	1		-		-	2	-	-	29
Tredrea, Warren	2	1	1	1	-	-	-																5
Trengove, Jackson	1	5	1	4			1	-	1	3	1	-	3	-	-	4		1	-	-	2	2	29
Westhoff, Justin	1	1	1	-	-	-	1	1	-	1				1	-	-	1	-	1	1	-	1	11
Totals	19	30	23	26	13	18	15	24	26	24	21	16	17	23	17	13	20	22	17	16	18	12	430
Opponent	NM	WC	BL	GE	SK	AD	ES	CA	ME	RI	HW	SY	NM	FR	CW	WB	AD	HW	SK	WC	ME	RI	
