Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Banner, Mitchell	1	1	3										-	1	-	-	-	-	1				7
Boak, Travis	1	1	3	-	-	1	-	1	-	1	4	1	-		-		2	1	1	1	1	-	19
Broadbent, Matthew										2	3			-	1	-	-	1	1	6	1	2	17
Brogan, Dean	6	-		1	3	5	3	3	3		4	6	-	2	1	3	6	4	1	-	2	2	55
Carlile, Alipate	6	9	6	8	6	4	7	11	5	7	9	6	4	5	4		5	10	5	7	5	7	136
Carr, Josh					-	4				3			1		2	1	1						12
Cassisi, Domenic	4	1	1	-	2	-	2	2	3	7	2	2	2	4	1	3	2	2	2	-	-	-	42
Chaplin, Troy		10	10	6	4	4	3	4	9	7	6	5		5	6	2	4	3	1	6	3	4	102
Cloke, Cameron			2																				2
Cornes, Chad	9	9	4	3	7	3	9	4	1	4	1	9	5	7									75
Cornes, Kane	2	-	2	2	-	-	3	-	-	-	-	-	-	-	-	-	1	2	1	1	1	-	15
Davenport, Jason	4	1	1	2		1	1	2	-		-	2	3			1				-		-	18
Ebert, Brett	2	1	2	-	3	1	1	1	2	1	1	-		5	-	-	3	1	4	2	-		30
Gray, Robbie				1	-	1	3	1									-	1	1	1	2	-	11
Harding, Scott	1															-							1
Hartlett, Hamish					4	2					-	1											7
Hitchcock, Cameron	-	1	-	1				-	-	-		1	-	2	-	-	1	-	-	-	-		6
Krakouer, Nathan	4	2	-	1			1											1	-				9
Lobbe, Matthew					3	-						4											7
Logan, Tom		1	1	-	4		-	2	6	6	4	1	6	2	1	8	-		1	4		-	47
Meyer, Danny													1					1	2	1	1	1	7
Moore, Andrew	2																2	3	2	1	6	1	17
Motlop, Daniel							-	-	1		2	3	2	-	2	2							12
Nash, Jay									5	3	2	4	1			3					4	1	23
Pearce, Danyle	1	1	-	1	1	2	-	1	3	3	2	2	1	2	1	-	3	1	2	-	1	-	28
Pettigrew, Michael																						2	2
Rodan, David				-	2	2	2	3	-	1	-	2	1	1	3	1	5	1	-	4	1	1	30
Salopek, Steven	6	4	2	1	1	2	3	2	3	-	1	1		1	3	2							32
Salter, Nick										-				-	-	3	3	5		-	2		13
Schulz, Jay	5	-	3		4	1		1	3				4	8		3	3	2	1	3	2	1	44
Stewart, Daniel				2						4	4		-	-	6		-	-	3		1	2	22
Stewart, Paul	5	2	3		2	6	4	2	5	6	1	7	5	4	6	6	2	4		3	1	1	75
Surjan, Jacob	2	5	3	1	6	2	2	4	5	6	4	5	5										50
Thomas, Matt	3	-	-	1	3	4	3	1	4	1	1	4	3	1	-		-		3	-	-	-	32
Tredrea, Warren	-	-	-	-	1	-	-																1
Trengove, Jackson	4	6	1	2			3	1	4	3	1	3	3	2	3	2		10	3	2	3	2	58
Westhoff, Justin	1	2	4	-	-	-	5	1	1	1				2	2	2	2	1	3	-	3	4	34
Totals	69	57	51	33	56	45	55	47	63	66	52	69	47	54	42	42	45	54	38	42	40	31	1098
Opponent	NM	WC	BL	GE	SK	AD	ES	CA	ME	RI	HW	SY	NM	FR	CW	WB	AD	HW	SK	WC	ME	RI	
