Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Banner, Mitchell	1	-	-										-	1	1	-	2	-	-				5
Boak, Travis	-	1	1	-	-	-	1	-	3	-	-	1	-		-		-	-	-	-	3	3	13
Broadbent, Matthew										-	-			-	-	-	-	-	-	-	1	-	1
Brogan, Dean	-	-		-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	-	1	1
Carlile, Alipate	-	-	1	-	-	-	-	-	-	-	-	-	-	1	-		-	-	-	-	-	-	2
Carr, Josh					-	-				-			-		1	-	-						1
Cassisi, Domenic	1	-	-	-	-	2	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	1	5
Chaplin, Troy		-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	
Cloke, Cameron			-																				
Cornes, Chad	-	-	-	-	-	1	1	1	1	-	-	-	-	-									4
Cornes, Kane	-	-	-	1	-	-	-	-	-	-	-	1	-	-	-	2	-	-	-	-	-	-	4
Davenport, Jason	1	4	1	2		-	1	1	2		2	1	-			1				1		1	18
Ebert, Brett	2	3	-	-	2	2	3	1	1	1	2	1		1	4	1	3	1	-	2	-		30
Gray, Robbie				2	-	5	2	1									-	-	2	1	3	2	18
Harding, Scott	-															-							
Hartlett, Hamish					-	-					-	1											1
Hitchcock, Cameron	2	2	-	1				2	3	1		1	3	-	-	-	-	1	1	2	1		20
Krakouer, Nathan	-	-	-	-			-											-	-				
Lobbe, Matthew					-	-						-											
Logan, Tom		-	-	-	-		-	-	-	-	1	-	-	-	-	-	-		1	-		2	4
Meyer, Danny													1					-	-	-	-	-	1
Moore, Andrew	-																-	-	-	-	-	-	
Motlop, Daniel							3	2	1		-	-	2	-	2	-							10
Nash, Jay									-	-	-	-	-			-					-	-	
Pearce, Danyle	2	-	1	-	-	1	2	-	1	-	-	-	-	2	-	-	-	2	-	-	1	-	12
Pettigrew, Michael																						-	
Rodan, David				-	1	-	-	-	1	-	-	-	1	-	3	-	2	1	-	-	-	1	10
Salopek, Steven	-	-	2	-	-	-	-	3	1	-	1	-		-	-	-							7
Salter, Nick										-				-	-	-	-	-		-	-		
Schulz, Jay	-	1	2		2	1		1	1				7	2		2	2	4	2	1	5	-	33
Stewart, Daniel				1						1	1		-	-	1		-	2	1		1	4	12
Stewart, Paul	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	1	2	3
Surjan, Jacob	-	-	-	-	-	-	-	1	-	-	-	-	-										1
Thomas, Matt	1	1	-	-	-	-	-	-	-	-	1	1	-	1	-		-		-	-	1	-	6
Tredrea, Warren	2	-	3	2	2	1	-																10
Trengove, Jackson	-	-	-	-			1	-	1	-	-	1	-	-	-	-		-	-	-	-	-	3
Westhoff, Justin	1	1	-	1	-	1	3	1	-	-				-	-	1	4	1	1	1	-	1	17
Totals	13	13	11	10	7	14	17	14	16	3	8	8	14	8	12	7	13	13	8	8	17	18	252
Opponent	NM	WC	BL	GE	SK	AD	ES	CA	ME	RI	HW	SY	NM	FR	CW	WB	AD	HW	SK	WC	ME	RI	
