Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Banner, Mitchell	11	10	3										8	16	13	13	7	7	5				93
Boak, Travis	17	14	10	8	11	10	13	8	16	13	15	11	8		9		14	9	12	15	14	20	247
Broadbent, Matthew										10	5			10	9	9	6	11	7	9	10	7	93
Brogan, Dean	4	6		6	3	7	6	8	7		8	6	6	6	6	2	10	8	6	9	9	10	133
Carlile, Alipate	2	13	12	14	9	10	9	6	9	7	7	6	11	9	11		8	9	5	14	10	3	184
Carr, Josh					7	6				19			7		6	2	9						56
Cassisi, Domenic	11	5	6	8	17	8	6	10	8	7	8	8	4	9	7	13	14	10	11	15	14	8	207
Chaplin, Troy		16	10	9	20	15	6	10	16	14	11	6		7	10	14	18	11	16	17	4	10	240
Cloke, Cameron			6																				6
Cornes, Chad	9	10	7	5	11	12	12	10	8	6	1	13	15	11									130
Cornes, Kane	16	5	10	8	13	18	14	12	13	16	11	14	15	9	9	20	13	8	11	16	13	7	271
Davenport, Jason	6	13	10	9		10	4	6	4		6	7	7			7				9		6	104
Ebert, Brett	11	8	7	9	11	7	11	8	9	4	9	10		6	12	11	11	10	8	7	1		170
Gray, Robbie				7	2	16	7	9									3	10	4	7	11	5	81
Harding, Scott	4															7							11
Hartlett, Hamish					11	10					9	13											43
Hitchcock, Cameron	7	6	9	5				10	9	2		10	6	9	6	5	7	10	8	10	8		127
Krakouer, Nathan	10	10	16	14			7											4	5				66
Lobbe, Matthew					-	2						1											3
Logan, Tom		8	4	4	6		3	5	11	11	9	11	10	12	11	6	9		9	4		12	145
Meyer, Danny													8					5	6	7	8	5	39
Moore, Andrew	10																4	3	7	7	8	8	47
Motlop, Daniel							9	7	10		7	6	10	5	9	8							71
Nash, Jay									9	9	11	10	12			7					5	8	71
Pearce, Danyle	14	13	17	18	13	14	19	7	13	9	19	8	19	10	11	23	17	16	6	12	14	9	301
Pettigrew, Michael																						5	5
Rodan, David				7	11	5	11	9	10	5	12	9	9	12	16	5	9	10	3	8	7	14	172
Salopek, Steven	15	10	17	10	17	12	8	11	8	8	15	9		12	16	10							178
Salter, Nick										8				9	14	8	13	3		11	7		73
Schulz, Jay	6	11	7		5	2		5	6				11	7		7	7	13	3	6	7	9	112
Stewart, Daniel				2						2	6		6	7	5		4	7	5		8	8	60
Stewart, Paul	11	7	9		16	14	9	7	14	9	4	10	8	12	6	14	5	8		9	8	9	189
Surjan, Jacob	13	9	8	6	10	4	3	10	9	12	6	12	14										116
Thomas, Matt	10	6	5	8	3	3	5	5	8	12	9	7	7	8	3		9		1	10	6	6	131
Tredrea, Warren	11	2	14	10	7	6	1																51
Trengove, Jackson	3	-	4	3			3	4	5	8	4	3	1	5	6	4		7	10	7	2	5	84
Westhoff, Justin	9	20	11	9	11	7	13	8	8	11				8	12	7	11	12	7	14	10	14	202
Totals	210	202	202	179	214	198	179	175	210	202	192	190	202	199	207	202	208	191	155	223	184	188	4312
Opponent	NM	WC	BL	GE	SK	AD	ES	CA	ME	RI	HW	SY	NM	FR	CW	WB	AD	HW	SK	WC	ME	RI	
