Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Banner, Mitchell	1	4	-										3	2	1	1	2	1	-				15
Boak, Travis	4	1	2	5	4	2	3	3	4	1	7	5	1		3		4	2	4	4	3	4	66
Broadbent, Matthew										1	-			1	1	2	2	3	-	3	2	1	16
Brogan, Dean	2	7		3	2	3	-	4	5		4	3	2	2	6	2	4	4	1	3	4	1	62
Carlile, Alipate	2	-	4	2	-	1	4	2	3	2	1	-	2	2	4		1	3	3	2	1	1	40
Carr, Josh					1	2				4			2		1	-	1						11
Cassisi, Domenic	3	3	1	5	4	2	2	3	6	4	2	3	3	2	2	4	5	3	3	6	4	2	72
Chaplin, Troy		3	1	5	2	1	-	2	2	3	6	2		1	1	1	-	3	5	2	1	-	41
Cloke, Cameron			6																				6
Cornes, Chad	2	2	4	-	2	2	3	3	2	4	2	1	2	4									33
Cornes, Kane	2	1	2	1	2	2	4	4	3	3	2	5	3	1	2	3	2	1	4	2	-	-	49
Davenport, Jason	1	2	3	2		3	1	2	2		2	2	3			1				1		-	25
Ebert, Brett	5	1	2	2	2	1	2	1	1	-	1	3		1	2	4	1	-	-	1	-		30
Gray, Robbie				3	-	1	1	3									-	5	3	2	4	-	22
Harding, Scott	-															1							1
Hartlett, Hamish					1	1					4	1											7
Hitchcock, Cameron	1	2	4	1				5	3	-		1	1	3	-	2	2	-	2	1	3		31
Krakouer, Nathan	1	4	4	1			2											3	4				19
Lobbe, Matthew					-	-						-											
Logan, Tom		2	1	-	2		-	1	-	4	1	3	2	2	1	2	-		1	1		1	24
Meyer, Danny													-					2	1	2	1	1	7
Moore, Andrew	2																1	1	3	1	3	1	12
Motlop, Daniel							1	2	1		3	3	1	2	4	2							19
Nash, Jay									1	2	2	3	3			2					3	3	19
Pearce, Danyle	2	1	3	2	2	1	5	3	3	4	1	2	-	2	2	2	2	2	2	3	1	1	46
Pettigrew, Michael																						1	1
Rodan, David				2	1	2	3	3	2	2	3	1	2	3	5	2	-	-	2	-	2	1	36
Salopek, Steven	1	3	1	5	4	3	1	1	-	3	3	-		-	4	-							29
Salter, Nick										2				1	3	2	3	1		1	1		14
Schulz, Jay	-	2	2		2	2		2	3				1	2		1	1	4	2	1	1	2	28
Stewart, Daniel				-						2	2		2	2	3		4	-	1		3	1	20
Stewart, Paul	3	1	3		-	3	1	1	5	2	-	3	1	4	-	-	2	2		1	2	-	34
Surjan, Jacob	4	3	1	2	-	-	1	3	3	2	-	5	-										24
Thomas, Matt	4	5	4	3	1	1	2	3	4	4	-	1	2	6	2		2		1	4	1	3	53
Tredrea, Warren	5	1	5	2	2	4	-																19
Trengove, Jackson	2	7	1	4			1	-	3	4	1	-	3	1	2	4		2	1	4	2	2	44
Westhoff, Justin	3	5	6	3	1	3	2	1	1	2				2	-	1	1	1	2	4	1	3	42
Totals	50	60	60	53	35	40	39	52	57	55	47	47	39	46	49	39	40	43	45	49	43	29	1017
Opponent	NM	WC	BL	GE	SK	AD	ES	CA	ME	RI	HW	SY	NM	FR	CW	WB	AD	HW	SK	WC	ME	RI	
