Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Banner, Mitchell	3	1	-										-	1	-	1	-	-	-				6
Boak, Travis	1	1	-	1	1	-	-	-	-	-	1	-	1		1		-	2	1	-	1	1	12
Broadbent, Matthew										-	-			1	1	-	-	-	1	1	-	2	6
Brogan, Dean	-	-		-	-	-	-	-	-		-	-	-	-	-	-	-	1	-	1	-	-	2
Carlile, Alipate	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	
Carr, Josh					-	-				-			1		-	-	-						1
Cassisi, Domenic	-	-	-	-	-	-	-	-	1	-	-	-	-	1	-	-	-	-	1	-	-	-	3
Chaplin, Troy		-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	
Cloke, Cameron			-																				
Cornes, Chad	-	-	-	-	-	-	-	-	-	-	-	-	-	-									
Cornes, Kane	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	1	-	1	-	1	4
Davenport, Jason	3	2	3	-		1	-	-	1		-	1	-			-				-		1	12
Ebert, Brett	2	-	2	-	4	2	1	1	2	1	2	2		1	2	1	2	2	3	-	-		30
Gray, Robbie				-	1	4	-	-									-	2	-	2	3	-	12
Harding, Scott	1															-							1
Hartlett, Hamish					-	1					1	1											3
Hitchcock, Cameron	1	-	-	-				2	1	1		-	-	3	-	1	-	1	-	1	1		12
Krakouer, Nathan	-	-	-	-			-											-	-				
Lobbe, Matthew					-	-						-											
Logan, Tom		-	1	-	-		1	2	1	-	-	-	-	-	-	-	-		-	-		-	5
Meyer, Danny													-					-	-	-	-	-	
Moore, Andrew	-																-	-	-	-	-	-	
Motlop, Daniel							1	-	3		4	-	3	-	2	-							13
Nash, Jay									-	-	-	-	-			-					-	-	
Pearce, Danyle	1	2	3	-	1	-	1	-	-	1	-	-	-	-	-	1	-	1	-	1	1	-	13
Pettigrew, Michael																						-	
Rodan, David				1	-	-	1	-	-	1	1	1	-	-	-	-	1	1	-	3	-	2	12
Salopek, Steven	-	-	-	-	1	1	-	-	-	-	-	-		-	-	-							2
Salter, Nick										-				-	-	-	-	-		-	1		1
Schulz, Jay	1	1	1		1	-		1	2				1	1		-	-	2	1	-	-	3	15
Stewart, Daniel				-						-	-		1	1	-		-	-	1		1	1	5
Stewart, Paul	-	-	-		-	-	-	-	-	-	-	1	-	-	-	-	-	-		-	-	-	1
Surjan, Jacob	1	-	-	-	-	-	-	-	-	-	-	-	-										1
Thomas, Matt	-	-	-	1	-	-	-	-	-	1	-	-	1	-	-		2		-	1	-	-	6
Tredrea, Warren	-	-	2	-	-	-	-																2
Trengove, Jackson	-	-	1	-			1	-	-	-	1	-	-	-	1	-		-	-	-	-	-	4
Westhoff, Justin	1	-	1	-	1	-	-	1	1	2				-	-	-	-	1	-	-	-	2	10
Totals	15	7	14	3	10	10	6	7	12	7	10	6	8	9	7	4	5	14	8	11	8	13	194
Opponent	NM	WC	BL	GE	SK	AD	ES	CA	ME	RI	HW	SY	NM	FR	CW	WB	AD	HW	SK	WC	ME	RI	
