Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Banner, Mitchell	-	-	-										2	-	-	2	1	-	-				5
Boak, Travis	-	1	-	-	-	2	-	-	-	1	-	-	3		-		2	1	1	-	1	1	13
Broadbent, Matthew										-	-			-	-	-	-	-	-	-	1	-	1
Brogan, Dean	-	-		1	-	-	1	-	-		-	-	-	-	-	-	1	-	-	-	-	-	3
Carlile, Alipate	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-		-	-	-	-	-	-	1
Carr, Josh					-	-				1			-		-	-	1						2
Cassisi, Domenic	1	-	-	1	-	1	-	1	1	-	-	-	-	1	2	-	-	-	1	1	-	-	10
Chaplin, Troy		-	-	-	-	-	-	-	-	-	-	-		-	-	-	1	-	-	-	-	-	1
Cloke, Cameron			-																				
Cornes, Chad	-	-	-	-	-	-	-	-	-	-	-	-	-	-									
Cornes, Kane	-	1	-	-	1	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	1	4
Davenport, Jason	-	1	-	3		-	3	1	1		-	1	-			-				1		1	12
Ebert, Brett	-	2	-	-	-	-	1	1	-	-	1	-		-	-	-	1	2	1	-	-		9
Gray, Robbie				-	-	-	-	-									-	-	-	-	1	2	3
Harding, Scott	-															-							
Hartlett, Hamish					1	-					-	-											1
Hitchcock, Cameron	-	-	3	-				-	1	-		-	1	-	3	-	-	-	-	-	-		8
Krakouer, Nathan	-	-	2	-			1											-	1				4
Lobbe, Matthew					-	-						-											
Logan, Tom		-	-	-	-		-	-	-	-	-	-	-	-	-	-	-		-	-		2	2
Meyer, Danny													-					-	-	-	-	-	
Moore, Andrew	-																-	-	-	-	-	-	
Motlop, Daniel							-	-	-		1	1	-	2	1	-							5
Nash, Jay									-	1	-	-	-			-					-	3	4
Pearce, Danyle	-	-	-	-	1	-	-	-	-	-	-	-	1	-	-	-	-	1	1	-	1	-	5
Pettigrew, Michael																						1	1
Rodan, David				1	-	3	5	1	-	-	-	-	1	1	-	-	-	1	1	1	1	-	16
Salopek, Steven	1	1	1	-	-	-	1	-	2	-	-	1		-	-	-							7
Salter, Nick										-				-	-	1	-	-		-	-		1
Schulz, Jay	2	-	-		1	-		1	2				1	-		1	-	-	-	-	1	-	9
Stewart, Daniel				-						-	-		1	-	-		1	-	-		1	1	4
Stewart, Paul	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-	1	-		-	-	-	1
Surjan, Jacob	-	-	-	-	-	-	-	-	-	-	-	-	-										
Thomas, Matt	1	-	1	-	-	-	-	1	1	-	-	-	-	-	-		-		-	1	2	-	7
Tredrea, Warren	-	1	2	-	-	-	-																3
Trengove, Jackson	-	-	-	-			1	1	1	-	-	-	-	1	-	-		-	-	-	-	-	4
Westhoff, Justin	1	-	-	1	-	1	1	1	1	-				-	-	-	-	1	-	2	-	-	9
Totals	6	7	9	7	4	7	15	8	11	3	2	3	10	5	6	4	9	6	6	6	9	12	155
Opponent	NM	WC	BL	GE	SK	AD	ES	CA	ME	RI	HW	SY	NM	FR	CW	WB	AD	HW	SK	WC	ME	RI	
