Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Baker, Steven	-	-	-	-	1	-	-	-	-	-	-	-	-	-		-	-	-	-	2	-	-	3
Ball, Luke	-	-	-	1	-	-	-	-	-							-	-	-	-	2	1	-	4
Black, Heath	-	-	-		-	-	-	5	1	-	1	-	1	2	1	1	1						13
Blake, Jason	-											-			-	-	-	-	-	-	-	-	
Brooks, Barry	-	-		-	-	-																	
Burke, Nathan	-	-	-	-	-	3	-	-	-	-	-	-	-	-	-	-	-		-				3
Capuano, Matthew	-	-	-				-	-	-														
Clarke, Xavier	5	2	1	3	9	-	5	6	2	1	2	-	1	-	3	2	1	1	-	1	-	-	45
Dal Santo, Nick															-	1	-	4	3	3	1	-	12
Ferguson, Matthew												-											
Fisher, Leigh																		1	-	1	-	-	2
Gehrig, Fraser	4	-	-	-	-	-	-	-	-	-	1	-	-	-	1	-		1	2	-	-	-	9
Goddard, Brendon				1	-	-	-	-	-	-	1	-	2	-	-		-	-	2	2	-	-	8
Hamill, Aaron		-		-	-	-	-	-	-	-	-			-	-	-	-	-	2	-	-	-	2
Harvey, Robert	1	-	-	-	-	-	-	-	-	1	2	1	2	1	1	3	-	1	-	2	-	1	16
Hayes, Lenny	-	3	2	-	-	-	3	1	1	-	1	1	2	-	-	-	1	-	1	2	1	-	19
Hudghton, Max	-	1	-	-	-	-	-	-					-	-	-	-	-	3	-	2	-	-	6
Jones, Austinn	2	7	1	2	3	-	-	-	6	5	-	1	-	4	2	2	1	-	6	1	-	2	45
Knobel, Trent										-	-		-	-									
Koschitzke, Justin		-	-	-	-	1	-	1					1	-	-	-	-	-	-	4	-	-	7
Lawrence, Steven				-	-	-	1	-	-	-	-	-	3	1	-	-							5
Maguire, Matt	-						-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	1
Milne, Stephen	-	2	-	-	-			-	-	-	1	1	-	1	1		-						6
Montagna, Leigh			1	-	-	-									-	-	4	3	-	-	-	-	8
Moyle, Brett	-	-	-	2	-	-					-	1											3
Murray, Allan										-	-	-	-					-		-	-		
Oliver, Chris												-											
Peckett, Justin			-	-		1	1	-	3	-	-	-	-	-	-	1	-					-	6
Penny, Luke	-	-	-	-	-	-	-	-	-	-	-							-	-	-	-	-	
Powell, Stephen	-	1	-	-	-	2	-	1	-	-	-	-	-	-	-	-	1	-	1	1	-	1	8
Riewoldt, Nick	1	1	-	-	-	-	-	1	2	-	-	1	-	-	-	-	-	2	1	1	-	1	11
Schwarze, Troy	1	-	-						-	-	-	1	1	-									3
Thompson, Andrew	-	-	-	-	-	-	1	-	-	-			-	-	-				-	-	-	-	1
Voss, Brett							-		-	-	-	-	-	-	-	-	-	-	-	1	-	-	1
Wulf, Daniel	-	-	-													-	-	-					
Totals	14	17	5	9	13	7	11	15	15	7	9	7	13	9	9	11	9	16	18	25	3	5	247
Opponent	KA	AD	WC	RI	GE	WB	CA	FR	CW	HW	BL	PA	ME	ES	SY	KA	AD	WC	RI	CA	WB	GE	
