Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Baker, Steven	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	1	-	-	1	-	2
Ball, Luke	-	-	-	2	1	-	1	1	-							-	-	-	1	-	-	-	6
Black, Heath	1	-	1		-	-	-	1	2	1	-	1	-	1	-	-	-						8
Blake, Jason	-											-			1	-	1	-	-	-	-	-	2
Brooks, Barry	-	-		-	-	-																	
Burke, Nathan	1	1	-	-	-	-	3	1	-	-	1	-	-	1	-	-	-		2				10
Capuano, Matthew	-	-	-				-	-	-														
Clarke, Xavier	-	1	-	1	-	-	-	-	-	-	1	-	1	-	-	-	-	4	1	1	-	1	11
Dal Santo, Nick															1	1	1	-	-	-	-	-	3
Ferguson, Matthew												1											1
Fisher, Leigh																		1	-	-	-	-	1
Gehrig, Fraser	-	-	2	1	1	1	5	-	1	3	1	1	-	1	-	2		5	2	1	6	1	34
Goddard, Brendon				1	-	-	-	1	-	-	1	-	1	-	-		1	-	-	-	1	-	6
Hamill, Aaron		1		1	1	2	2	1	-	2	-			1	-	1	-	-	1	-	1	2	16
Harvey, Robert	1	1	-	1	-	-	1	-	-	1	-	2	-	-	1	-	1	-	-	1	1	-	11
Hayes, Lenny	-	-	-	-	-	-	-	-	1	-	1	-	-	-	1	1	-	-	-	-	1	1	6
Hudghton, Max	-	-	-	-	-	-	-	-					-	-	-	-	-	-	-	-	-	-	
Jones, Austinn	-	-	-	-	-	-	1	-	-	1	-	-	-	-	-	-	1	-	-	-	-	-	3
Knobel, Trent										-	-		-	1									1
Koschitzke, Justin		-	-	2	1	1	1	-					-	-	-	-	-	-	-	-	-	-	5
Lawrence, Steven				-	-	1	-	-	3	-	-	1	-	-	-	-							5
Maguire, Matt	-						-	-	-	-	1	1	-	-	-	1	-	2	1	-	-	-	6
Milne, Stephen	-	3	-	3	2			4	-	2	2	3	-	-	-		-						19
Montagna, Leigh			1	-	-	-									-	-	-	-	-	2	-	-	3
Moyle, Brett	-	-	-	-	-	-					-	-											
Murray, Allan										1	-	-	1					-		1	1		4
Oliver, Chris												-											
Peckett, Justin			-	-		-	1	2	-	-	-	-	-	-	1	-	-					-	4
Penny, Luke	-	-	-	-	-	-	-	1	-	-	-							-	-	-	-	-	1
Powell, Stephen	-	-	1	-	1	2	-	-	-	-	1	1	1	-	-	-	1	-	-	-	2	-	10
Riewoldt, Nick	-	1	1	-	2	2	1	1	1	-	2	-	1	-	1	-	-	-	1	1	-	2	17
Schwarze, Troy	-	-	-						-	-	-	-	-	-									
Thompson, Andrew	3	-	-	-	1	1	-	1	-	1			-	-	-				-	1	-	1	9
Voss, Brett							-		1	-	-	1	-	-	-	-	-	-	-	-	-	-	2
Wulf, Daniel	1	-	-													-	2	-					3
Totals	7	8	6	12	10	10	16	14	9	12	11	12	5	5	6	6	8	13	9	8	14	8	209
Opponent	KA	AD	WC	RI	GE	WB	CA	FR	CW	HW	BL	PA	ME	ES	SY	KA	AD	WC	RI	CA	WB	GE	
