Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Baker, Steven	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	
Ball, Luke	-	-	-	-	-	2	-	-	-							-	2	1	1	-	2	-	8
Black, Heath	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-	-						
Blake, Jason	-											-			2	12	9	17	7	1	-	3	51
Brooks, Barry	4	3		11	12	1																	31
Burke, Nathan	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-				
Capuano, Matthew	15	3	10				5	7	3														43
Clarke, Xavier	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	1
Dal Santo, Nick															-	-	1	2	1	-	2	-	6
Ferguson, Matthew												-											
Fisher, Leigh																		-	-	-	-	-	
Gehrig, Fraser	1	-	-	-	-	-	-	-	-	1	1	-	-	-	4	2		-	-	2	7	1	19
Goddard, Brendon				-	1	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	1
Hamill, Aaron		1		2	-	-	2	-	-	1	1			2	-	-	1	-	4	-	-	-	14
Harvey, Robert	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Hayes, Lenny	1	-	-	1	-	-	-	-	-	1	-	-	1	-	-	-	-	-	-	-	-	-	4
Hudghton, Max	1	-	1	-	1	-	-	-					-	-	-	-	-	-	-	-	-	-	3
Jones, Austinn	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	1
Knobel, Trent										22	17		14	27									80
Koschitzke, Justin		1	2	14	5	5	7	10					2	5	13	-	1	10	7	21	29	21	153
Lawrence, Steven				-	-	-	-	-	-	-	-	-	-	-	-	-							
Maguire, Matt	2						-	-	10	5	7	7	7	3	2	9	11	6	-	8	5	9	91
Milne, Stephen	-	-	-	-	-			-	-	-	-	-	-	-	-		-						
Montagna, Leigh			-	-	-	-									-	-	-	-	-	-	-	-	
Moyle, Brett	-	-	-	-	1	-					-	-											1
Murray, Allan										-	-	-	-					-		-	-		
Oliver, Chris												7											7
Peckett, Justin			-	-		-	-	-	-	-	-	-	-	-	-	-	-					-	
Penny, Luke	1	-	-	2	1	1	-	-	2	1	-							-	-	-	-	1	9
Powell, Stephen	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Riewoldt, Nick	3	6	-	7	-	-	1	8	5	6	2	3	4	3	1	4	1	2	-	3	6	1	66
Schwarze, Troy	-	-	-						-	1	-	-	-	-									1
Thompson, Andrew	-	-	1	-	-	-	-	-	-	-			-	-	-				-	-	-	-	1
Voss, Brett							1		1	-	-	-	-	-	1	-	-	-	-	-	-	-	3
Wulf, Daniel	-	-	-													-	-	1					1
Totals	28	14	14	37	21	10	16	25	21	38	28	17	28	40	23	28	27	39	20	35	51	36	596
Opponent	KA	AD	WC	RI	GE	WB	CA	FR	CW	HW	BL	PA	ME	ES	SY	KA	AD	WC	RI	CA	WB	GE	
