Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Baker, Steven	-	-	-	2	2	-	2	-	2	1	2	3	-	2		2	1	2	1	4	2	2	30
Ball, Luke	2	2	2	2	4	2	2	-	-							-	1	2	1	3	4	-	27
Black, Heath	3	-	2		3	-	-	1	3	2	1	3	1	-	6	1	4						30
Blake, Jason	1											-			1	1	2	2	-	-	2	2	11
Brooks, Barry	1	1		-	2	-																	4
Burke, Nathan	1	-	1	-	4	1	1	1	1	-	1	1	2	-	2	1	-		1				18
Capuano, Matthew	2	7	3				2	3	2														19
Clarke, Xavier	2	-	2	1	1	-	1	2	3	2	3	-	3	3	-	3	-	-	4	-	-	3	33
Dal Santo, Nick															6	1	1	2	2	-	1	2	15
Ferguson, Matthew												-											
Fisher, Leigh																		2	1	1	2	-	6
Gehrig, Fraser	-	3	6	2	2	3	-	4	3	4	1	1	3	2	-	2		-	-	2	4	5	47
Goddard, Brendon				2	-	1	2	4	2	-	-	2	2	-	-		2	-	1	2	2	4	26
Hamill, Aaron		2		1	3	6	2	1	2	-	5			2	3	2	4	-	7	2	5	1	48
Harvey, Robert	2	1	3	1	2	5	3	4	2	-	2	-	-	3	1	2	4	1	-	-	2	3	41
Hayes, Lenny	4	2	2	1	4	2	1	2	3	1	2	7	1	-	5	3	-	4	1	3	4	1	53
Hudghton, Max	4	2	3	1	1	-	1	1					3	-	1	1	1	-	-	3	-	1	23
Jones, Austinn	5	6	2	2	3	1	-	1	4	4	4	3	4	1	4	2	-	2	3	1	2	1	55
Knobel, Trent										3	2		2	4									11
Koschitzke, Justin		1	3	5	1	4	2	3					3	1	5	-	4	3	1	-	3	5	44
Lawrence, Steven				2	-	2	1	1	1	2	2	-	2	3	2	1							19
Maguire, Matt	1						1	1	2	1	2	1	4	1	1	2	2	2	1	1	1	3	27
Milne, Stephen	-	1	2	3	1			1	-	3	3	3	2	-	1		1						21
Montagna, Leigh			2	1	-	-									1	3	-	3	1	1	1	2	15
Moyle, Brett	2	1	1	2	1	2					2	1											12
Murray, Allan										2	3	-	1					1		-	3		10
Oliver, Chris												3											3
Peckett, Justin			1	1		-	2	-	-	-	2	1	-	2	1	-	1					2	13
Penny, Luke	1	2	3	2	-	3	3	1	-	3	3							2	1	3	-	1	28
Powell, Stephen	7	1	4	1	2	2	1	-	2	4	1	5	2	2	1	1	3	2	4	2	5	5	57
Riewoldt, Nick	-	5	2	2	-	1	3	-	1	2	1	1	1	1	2	1	1	4	-	2	2	1	33
Schwarze, Troy	1	3	3						3	1	-	1	-	1									13
Thompson, Andrew	3	1	3	-	2	2	1	3	1	-			2	2	3				1	1	1	2	28
Voss, Brett							-		-	1	2	1	3	1	2	-	5	-	3	4	1	1	24
Wulf, Daniel	2	4	2													-	1	-					9
Totals	44	45	52	34	38	37	31	34	37	36	44	37	41	31	48	29	38	34	34	35	47	47	853
Opponent	KA	AD	WC	RI	GE	WB	CA	FR	CW	HW	BL	PA	ME	ES	SY	KA	AD	WC	RI	CA	WB	GE	
