Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Baker, Steven	-	-	-	-	1	-	-	-	-	-	-	1	1	-		-	-	-	-	-	-	-	3
Ball, Luke	-	-	-	1	1	-	-	-	-							-	1	-	-	-	-	-	3
Black, Heath	-	-	-		1	-	-	-	1	-	-	-	1	-	-	-	-						3
Blake, Jason	1											1			-	-	2	-	-	1	1	3	9
Brooks, Barry	-	-		-	-	-																	
Burke, Nathan	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		2				2
Capuano, Matthew	-	1	-				-	2	-														3
Clarke, Xavier	2	1	1	2	2	-	1	1	2	1	-	-	2	-	2	-	-	-	2	2	1	-	22
Dal Santo, Nick															-	-	-	-	1	-	-	2	3
Ferguson, Matthew												1											1
Fisher, Leigh																		-	-	-	1	-	1
Gehrig, Fraser	1	2	4	4	2	2	2	6	-	1	1	3	-	2	-	5		1	3	2	2	-	43
Goddard, Brendon				-	-	1	-	-	-	-	1	1	-	-	-		-	-	-	-	-	-	3
Hamill, Aaron		-		1	-	4	4	3	-	3	3			3	-	-	1	-	1	1	1	1	26
Harvey, Robert	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	1	-	-	3
Hayes, Lenny	-	-	1	-	-	-	-	-	2	-	-	-	-	-	-	-	1	-	-	-	-	-	4
Hudghton, Max	1	1	-	-	1	2	1	1					-	1	1	-	2	1	2	1	2	-	17
Jones, Austinn	-	-	1	-	1	-	-	-	1	1	-	-	-	-	1	-	-	-	-	-	-	-	5
Knobel, Trent										-	1		-	-									1
Koschitzke, Justin		3	-	3	1	2	1	-					1	-	-	1	1	1	1	-	1	2	18
Lawrence, Steven				1	2	-	1	-	-	1	-	1	-	1	-	1							8
Maguire, Matt	-						-	1	-	-	1	-	-	1	-	-	4	1	1	2	-	-	11
Milne, Stephen	-	-	-	-	2			1	-	-	-	1	-	-	-		-						4
Montagna, Leigh			-	-	-	-									-	-	-	-	-	-	-	-	
Moyle, Brett	1	-	1	1	-	-					-	-											3
Murray, Allan										3	-	-	1					-		2	-		6
Oliver, Chris												-											
Peckett, Justin			1	-		-	-	2	-	-	-	-	-	1	-	-	-					-	4
Penny, Luke	1	5	-	2	2	-	2	2	-	1	-							3	2	1	1	1	23
Powell, Stephen	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	1	-	2
Riewoldt, Nick	1	3	-	1	4	1	4	2	3	2	2	3	5	-	2	1	2	1	1	2	2	5	47
Schwarze, Troy	-	1	-						-	-	-	-	-	-									1
Thompson, Andrew	-	-	-	-	1	-	-	1	-	-			-	1	-				-	-	-	-	3
Voss, Brett							-		-	1	1	2	-	-	-	3	1	-	-	2	1	1	12
Wulf, Daniel	2	1	-													-	-	1					4
Totals	10	18	10	16	21	12	16	22	9	14	10	14	12	10	6	12	15	9	16	17	14	15	298
Opponent	KA	AD	WC	RI	GE	WB	CA	FR	CW	HW	BL	PA	ME	ES	SY	KA	AD	WC	RI	CA	WB	GE	
