Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Baker, Steven	-	2	1	1	3	4	3	1	3	3	-	2	1	-		1	2	2	2	5	5	-	41
Ball, Luke	1	3	-	1	6	3	2	3	-							1	-	-	2	2	1	-	25
Black, Heath	2	1	1		1	1	-	1	2	1	1	1	-	-	-	2	1						15
Blake, Jason	3											4			1	1	2	2	1	1	2	1	18
Brooks, Barry	-	-		1	5	3																	9
Burke, Nathan	3	1	2	3	5	3	5	-	1	-	4	1	-	2	1	2	3		2				38
Capuano, Matthew	1	1	-				1	-	-														3
Clarke, Xavier	1	6	3	4	6	1	1	-	2	2	1	-	-	1	1	1	1	1	-	1	1	-	34
Dal Santo, Nick															3	-	1	1	2	5	1	3	16
Ferguson, Matthew												1											1
Fisher, Leigh																		1	1	3	3	4	12
Gehrig, Fraser	4	4	1	4	3	3	-	1	2	2	-	1	2	-	1	-		-	2	3	3	4	40
Goddard, Brendon				1	-	4	6	4	4	2	3	4	3	3	2		2	-	-	-	-	3	41
Hamill, Aaron		3		1	1	3	1	3	4	3	3			3	1	2	3	-	2	4	3	-	40
Harvey, Robert	-	1	-	1	1	1	1	-	1	1	1	-	2	4	1	2	1	1	1	4	1	-	25
Hayes, Lenny	-	-	1	1	3	6	2	2	1	1	2	2	-	2	1	1	1	4	2	-	1	2	35
Hudghton, Max	5	7	-	1	5	6	10	4					4	7	5	4	7	4	8	8	3	2	90
Jones, Austinn	1	2	1	-	1	4	1	1	2	3	1	1	3	2	2	-	4	2	1	1	1	1	35
Knobel, Trent										3	1		5	4									13
Koschitzke, Justin		1	2	-	1	1	-	1					1	4	3	2	5	1	2	3	2	1	30
Lawrence, Steven				4	1	-	2	1	-	-	2	-	4	1	3	-							18
Maguire, Matt	-						-	1	-	2	-	8	3	-	-	3	4	2	3	2	4	-	32
Milne, Stephen	1	2	-	1	-			1	-	-	-	-	1	-	-		-						6
Montagna, Leigh			-	1	-	-									-	2	-	1	2	3	3	2	14
Moyle, Brett	-	1	1	2	-	-					-	-											4
Murray, Allan										6	2	2	-					1		1	-		12
Oliver, Chris												4											4
Peckett, Justin			-	-		2	3	1	-	1	2	1	1	2	-	1	-					-	14
Penny, Luke	2	5	1	3	4	-	4	3	4	4	5							1	3	2	4	6	51
Powell, Stephen	3	1	-	2	-	1	-	-	-	1	2	2	2	-	2	3	2	1	1	2	2	1	28
Riewoldt, Nick	-	2	-	1	1	1	-	3	-	3	3	2	-	2	2	1	4	4	-	1	5	3	38
Schwarze, Troy	5	1	-						3	1	3	4	7	1									25
Thompson, Andrew	3	3	4	2	4	2	1	-	6	3			-	3	-				-	3	2	6	42
Voss, Brett							3		3	3	3	4	6	9	3	2	5	1	5	2	4	4	57
Wulf, Daniel	2	-	3													-	-	-					5
Totals	37	47	21	35	51	49	46	31	38	45	39	44	45	50	32	31	48	30	42	56	51	43	911
Opponent	KA	AD	WC	RI	GE	WB	CA	FR	CW	HW	BL	PA	ME	ES	SY	KA	AD	WC	RI	CA	WB	GE	
