Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Baker, Steven	17	9	10	10	11	9	16	6	11	8	12	9	12	6		15	7	11	11	10	10	6	216
Ball, Luke	17	11	15	18	27	19	20	12	6							11	11	10	22	24	27	2	252
Black, Heath	13	17	6		27	9	6	27	17	24	22	16	22	13	28	21	12						280
Blake, Jason	11											5			12	6	10	11	12	15	8	12	102
Brooks, Barry	1	2		1	3	6																	13
Burke, Nathan	16	8	10	13	10	10	15	9	15	22	19	14	12	8	11	6	9		14				221
Capuano, Matthew	16	6	11				5	8	5														51
Clarke, Xavier	19	16	6	11	15	2	20	18	14	15	20	-	12	6	10	8	3	16	15	9	7	10	252
Dal Santo, Nick															21	21	17	12	27	26	14	14	152
Ferguson, Matthew												4											4
Fisher, Leigh																		18	8	14	15	12	67
Gehrig, Fraser	15	15	16	13	12	8	12	12	12	8	11	10	2	11	8	15		13	16	19	15	9	252
Goddard, Brendon				11	11	19	20	13	9	2	20	12	19	7	4		17	12	11	17	20	15	239
Hamill, Aaron		20		16	11	24	14	15	5	21	12			14	7	13	7	6	13	18	18	14	248
Harvey, Robert	27	26	27	17	24	28	31	31	16	40	28	33	17	27	29	26	26	26	22	33	22	24	580
Hayes, Lenny	23	20	30	13	30	27	34	24	24	30	35	32	30	27	11	24	19	27	26	26	25	31	568
Hudghton, Max	16	10	13	10	8	11	6	7					4	4	11	7	11	9	10	21	15	3	176
Jones, Austinn	24	26	12	17	23	20	15	11	17	22	15	22	24	22	14	20	20	14	21	18	23	25	425
Knobel, Trent										3	7		4	4									18
Koschitzke, Justin		4	7	10	7	20	16	8					12	3	14	9	12	12	12	11	17	12	186
Lawrence, Steven				13	11	13	11	4	9	17	15	19	19	17	16	14							178
Maguire, Matt	3						2	11	5	6	12	17	11	5	1	8	16	8	12	7	6	4	134
Milne, Stephen	8	14	3	8	9			8	7	13	14	14	4	5	5		5						117
Montagna, Leigh			17	2	1	1									10	18	12	20	6	19	12	7	125
Moyle, Brett	18	10	13	16	6	13					4	7											87
Murray, Allan										11	16	16	5					5		8	9		70
Oliver, Chris												2											2
Peckett, Justin			15	5		19	20	19	15	4	6	10	8	24	10	10	2					13	180
Penny, Luke	15	14	4	8	8	5	13	13	8	7	7							10	12	22	8	9	163
Powell, Stephen	21	23	15	8	18	26	22	23	10	20	18	23	20	22	20	24	24	27	11	22	33	28	458
Riewoldt, Nick	10	21	14	16	21	10	21	21	16	15	24	12	15	11	12	12	11	22	11	13	24	19	351
Schwarze, Troy	7	6	8						6	5	3	17	3	6									61
Thompson, Andrew	23	13	17	14	20	11	14	16	11	11			15	13	14				1	13	10	20	236
Voss, Brett							3		12	10	20	17	10	15	13	17	10	13	11	12	8	12	183
Wulf, Daniel	15	7	9													8	14	3					56
Totals	335	298	278	250	313	310	336	316	250	314	340	311	280	270	281	313	275	305	304	377	346	301	6703
Opponent	KA	AD	WC	RI	GE	WB	CA	FR	CW	HW	BL	PA	ME	ES	SY	KA	AD	WC	RI	CA	WB	GE	
