Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Ball, Matthew																						-	
Barker, John		2	2	1	-	1						-											6
Bateman, Chance	-	-	-	-	-	-	-	-	1	-		-	-										1
Beaumont, Simon		1	1	1	-	-								-									3
Boyle, Tim													3	-	-								3
Brennan, Luke	-							-	1	2	1	-	-	4	2	-	-				-	1	11
Brown, Campbell	-	1	-	1	1	1	5	-	-	-	1	-			1					2			13
Campbell, Robert	-																						
Clarke, Tim		-	-	1	-	-	-	-	-	-	-	-	1	-	-	-	-	-	1	-	-	-	3
Crawford, Shane	-	-	-	-	-	-	1	-	-	1	-	-	-	-	-	1		-	-	-	-	-	3
Croad, Trent	1	-	3	1	1	-	2	2	-	-	-	-	1	-	1	1	1	1	2	2	-		19
Dawson, Zac																					-	-	
Dixon, Ben	-			1	1	1	1	1	1	-	-	-	-	1	1	-	-	1	-	-	2	-	11
Everitt, Peter	-	3	-	2	1	-	-	2	-	-	-	1	1	1	-	-	1	-	-	2	1	1	16
Franklin, Lance	-	1	1	1	-	1	-	1	-	-	1	-	-	1			1	-	-	1	-	1	10
Greene, Steven									-		-			-									
Hay, Jonathan	-	-	1	-		-	-	-	-	-	2	1		-	-	-	1	4	-	1	1	1	12
Hodge, Luke	-	1	1	2	-	1	2	1	-	4	-	-	-		-	-	1	-	1	1	-	1	16
Holland, Nick	1	1									2												4
Jacobs, Danny	1	2	-		-		-	2	1	-	-				-	-	-	1	1	4			12
Ladson, Rick	-	-	-	-	-			-	-	-	-	-	-	-	-	-	-	-					
Lekkas, Angelo														-	-	-	-	-	-	-	-	-	
Lewis, Jordan			-	-	-	1	2	-	1	-	-		-	-	-	1	-	1	-	-	-	-	6
Lonie, Nathan	-	-					-							-	-	-	-	-	-	1	-	-	1
Miller, Harry	-	-	-	1	-	-	-					1	-				-		-	-	-	-	2
Mitchell, Sam		-	-	-	-	-	-	-	-	-	-	1	-	2	-								3
Murphy, Tom																						-	
Nixon, Bo																-							
Osborne, Michael	-			-	-	1	1	-	-	-	-	-	-	1	1	-		-	1	-	-	1	6
Ries, Nick				-		-	-	1		-	-	-					-	-	-	-	2		3
Roughead, Jarryd			-	-	-			-	-	-			1	1	1	-	-	-	-	-	3	1	7
Sewell, Brad	-	-									-	1	-	1	-	1	1	-	-	1			5
Smith, Joel	1	-	-			-	-	-	-	-	-	-	-	1	-	-	-	1	-	-	-	-	3
Taylor, Simon			-	-	1	1	1	-	-	-		1	-			-	1	-	-	1	-	-	6
Thurgood, Josh	-	-	-		1	-	-						1								-	-	2
Vandenberg, Richard	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	1
Williams, Mark	-	1	-	1	-	-	-	-	-	-	2	1	-	-	1	-	1	-	1				8
Young, Clinton																-	-	-	-	-	-	-	
Totals	4	13	9	13	6	8	15	10	5	7	9	7	8	13	8	4	8	10	7	16	9	7	196
Opponent	SY	RI	ES	BL	KA	CA	WC	ME	FR	CW	WB	SK	PA	GE	AD	KA	CA	WC	BL	ES	RI	SY	
