Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Ball, Matthew																						-	
Barker, John		-	-	1	-	-						-											1
Bateman, Chance	1	1	-	-	-	1	-	-	-	-		-	-										3
Beaumont, Simon		1	-	-	-	1								-									2
Boyle, Tim													2	-	-								2
Brennan, Luke	-							-	2	-	-	-	1	-	-	-	-				-	-	3
Brown, Campbell	-	-	-	-	-	-	-	-	1	-	-	-			-					-			1
Campbell, Robert	-																						
Clarke, Tim		-	-	-	-	1	1	-	-	-	-	-	-	-	1	1	1	-	1	-	-	-	6
Crawford, Shane	-	1	-	-	1	-	-	-	-	1	1	-	-	-	-	-		-	-	-	-	1	5
Croad, Trent	-	2	-	-	-	-	-	-	-	-	-	-	-	1	-	2	-	-	5	2	-		12
Dawson, Zac																					-	-	
Dixon, Ben	1			-	2	2	-	-	2	-	-	-	-	1	1	2	-	-	-	3	1	3	18
Everitt, Peter	-	1	-	1	-	-	-	1	3	1	2	1	1	-	2	-	1	-	1	-	-	-	15
Franklin, Lance	-	2	-	1	1	-	1	1	1	-	1	-	-	2			-	-	1	1	-	1	13
Greene, Steven									-		-			-									
Hay, Jonathan	-	-	-	-		1	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	1
Hodge, Luke	-	-	2	-	-	-	-	1	1	3	1	-	2		-	-	1	1	1	-	1	1	15
Holland, Nick	2	-									-												2
Jacobs, Danny	-	2	-		-		-	-	-	-	-				-	-	-	-	-	-			2
Ladson, Rick	1	-	-	-	-			-	-	-	1	-	1	-	-	-	-	-					3
Lekkas, Angelo														-	-	-	-	1	-	-	-	-	1
Lewis, Jordan			-	-	-	-	-	-	-	1	-		-	-	-	-	-	-	-	-	-	-	1
Lonie, Nathan	-	1					-							1	-	-	-	-	-	1	1	-	4
Miller, Harry	1	1	2	-	-	-	-					1	-				-		-	1	1	1	8
Mitchell, Sam		-	-	1	1	-	-	1	-	-	-	-	1	-	-								4
Murphy, Tom																						-	
Nixon, Bo																-							
Osborne, Michael	-			-	-	-	-	2	-	-	-	-	-	-	-	-		-	-	1	-	-	3
Ries, Nick				-		1	-	-		-	-	-					-	-	-	1	-		2
Roughead, Jarryd			1	-	-			1	1	-			1	-	-	-	-	-	-	-	-	1	5
Sewell, Brad	-	-									-	1	-	-	-	-	-	-	-	-			1
Smith, Joel	-	-	-			-	-	-	1	-	-	-	-	-	-	-	1	1	-	-	1	-	4
Taylor, Simon			-	-	-	-	-	1	-	-		-	-			-	1	1	-	-	1	-	4
Thurgood, Josh	-	-	-		3	-	-						-								-	-	3
Vandenberg, Richard	-	-	-	-	-	1	1	1	-	-	1	-	1	1	-	-	1	1	-	3	-	-	11
Williams, Mark	-	2	3	2	3	1	1	5	2	1	1	1	-	2	2	-	4	1	4				35
Young, Clinton																-	-	1	1	-	-	-	2
Totals	6	14	8	6	11	9	4	14	14	7	8	4	10	8	6	5	10	7	14	13	6	8	192
Opponent	SY	RI	ES	BL	KA	CA	WC	ME	FR	CW	WB	SK	PA	GE	AD	KA	CA	WC	BL	ES	RI	SY	
