Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bode, Matthew	-	-	-													-	-	-			-	-	
Bond, Shane	-	-	-	-	-	-	1	-						-	-	-	-	-	-	-			1
Breuer, Shayne						-	-	-	-	-	1	-	2	-	-	-	-	-	-	-			3
Brown, David						-	-							-	-								
Burgoyne, Peter	-	-	-	-	-			-								-				-	-	-	
Carr, Tom																					-	-	
Chalmers, Brett								-	-	-							-	-	-	-	-	-	
Cummings, Scott	-	3	-	-	-			-	-	-	-	-	-	-	-	-			-	-			3
Daniels, Stephen	-	-		-	-				-	-	-	-	-	-	-	-	-	-					
Dew, Stuart	-								-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Dickie, Donald	-	-	-	-	-				-	-	-	-	3	-	-	-	-	-	-	-	-	-	3
Eagleton, Nathan	3	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	-	-	-	-	-	5
Evans, Paul						-	-	-	-	-	-												
Fiegert, Nigel	-	-	-	-	-	-	-	-			-	-											
Francis, Fabian		-	-	-	-													-			-	-	
Francou, Josh	-	1	-	2	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	3	-	7
Harley, Tom														-									
Harwood, Mark										-	-	-								-	-	-	
Heaver, Brent									-	-	-		-		-					-	-	-	
Heuskes, Adam	-	-	-			-	-	-	-	-	2	-	-			-	-	-	-				2
James, Roger				-	-														-	-	-	-	
Kingsley, Adam	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Lade, Brendon	-	-	-	-	-	-	-	-	2	-	-	-	-	-	-	-	3	-	-	-	-	-	5
Lockwood, Bowen						-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Lyle, Brayden	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	-	2
Mead, Darren	-	-	-	-	-	-	-	-	3	-	-	-	-	-	-	-	-	-	-	-	-	-	3
Morton, Danny	-	-	-	-	-	-	-	-	-	-	-	2	-										2
Naish, Chris	-	-	-	-	-	-	-	-	-	-	-	-	-				-	-	-				
Paxman, Stephen	-	-	-	-	-	-	-	-					-	-	-	-	-	-	-	-	-	-	
Poole, Darryl	-	-	-	-	-	3	-	-	-	-	-			-	-								3
Primus, Matthew	-	2	-	1	-	-	-					-	-	1	-	-	-	-	-	-	-	-	4
Steinberner, Nathan												-											
Stevens, Nick						-	-	-	-	-	-	-	-	3	-	-	-	-	-	-	-	-	3
Tredrea, Warren	-	-	-	-	-	-	3						-	-	-	-	-	-	-	-	1	-	4
Wanganeen, Gavin			-	-	-	-	-	-	-	-		-	-	-	3	-	-		-				3
Wilson, Michael	-	-	-	-	-	2	2	-	-		-	-	-	-	-	-	-	-	-	-	-	-	4
Totals	3	6	0	3	0	5	6	0	6	0	3	2	5	4	3	0	5	0	0	0	6	0	57
Opponent	SY	HW	NM	AD	ME	FR	CA	SK	CW	RI	WC	BL	WB	GE	ES	SY	HW	NM	AD	ME	FR	CA	
