Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Barnard, Paul											1	1	-	1	1	3	-	-					7
Bone, Randall										1	2	1	1	-	-		-						5
Bunn, Mark				3			-	-										-	-	2			5
Collins, Andrew	1	4	-	5	4	3	3	3	-	4	3	2	1	1	2	5	1	1	1	1	-	4	49
Condon, Anthony	2	3																					5
Cooper, Paul	1	2	3	3	4	2	2	1	1	2	2	-	1	-			-						24
Crawford, Shane	3	4	2	1	3	5	3						3	2		2	5	1	2	2	-	-	38
Crawshay, Simon							3	1	-	2		-					-	1			-	1	8
Crow, Scott	2	2	1																				5
Dear, Paul				1	1	2	3	-				1	2	-	-	1		2	1	-	-	-	14
Dunstall, Jason	4	-	-	-	-	-		-	1	-	-					1	-	-	-	1	1	2	10
Gibson, Shannon							2	1	4	-			-		1		-	1			-	1	10
Graham, Mark	-	4	1	2	1	1	2	1	-	2	4	4	2	1	4	-	1	1		-	-	1	32
Harford, Daniel										1	1	-	1	4	1	-	-	1	1	-	-	2	12
Hargreaves, Tim			-								-	-	5	1	1	1	3	3	1	-	1	1	17
Holland, Nick	-	-	2	-	1	1	1	-	3	2	2								1	1	-	1	15
Hudson, Paul	1	-	3	-	1	-		-	-	1	-	-	1	-	1	-	1	-	2	2	1	-	14
Jarman, Darren	5			4	1	2	2	4	8	5	4	2	5	5	9	3	1	1	3	3	2	2	71
Jencke, Ray	1	-	1	2	-	1	-		3	1	1	-			1	1			-				12
Langford, Chris		-	3	-			-	3	-	1	2	1	-	1	-	1		2	2	-	2	3	21
Lawrence, Stephen	-	1	2	4		-							-	1	1	2	1	2	-				14
Maginness, Scott	1	1	2		1			4	-	1	-	-	1	-	2	1	-	-	3	1	2	1	21
McCabe, Luke	1	4	-	1													-	2	2				10
McDonald, Alex	5	1	1	1	4	3	6	3					1	1	3		1					1	31
Minton-Connell, Simon	1	1	1		1	-	-		-	1	-	1	-	-	1	1	-		-	1	1	1	11
Platten, John	2	2	4	2	3	2			8		1	2	3	2	6	3	2	-	1	-	1	-	44
Pritchard, Darrin	2	3	2	3	3	1		1	2	2	2	2											23
Robran, Jonathon	-	1			1	-	1		2										-	1	-	1	7
Stevenson, Shayne			4	1	1	1	1	2	1	4	1												16
Tallis, Rayden	-	4	4	2	3	2	6	-	-	2	1	1	2	-	2	2	4	2		1	1		39
Taylor, Jason	1	-	3	1	1	-	1	-	-	-	2	3		-	1	-		-	1	-	1	-	15
Taylor, Richard							1	2				4	1	-	-	4				1			13
Woods, Tony					1	1	3	3	-	-	-	-	2	1	-	-	2	-	2	-	-	-	15
Young, Matthew				1	1	1	2	8	-	1						-			1	-	-	1	16
Totals	33	37	39	37	36	28	42	37	33	33	29	25	32	21	37	31	22	20	24	17	13	23	649
Opponent	BB	FO	RI	SK	CW	NM	GE	ME	AD	CA	SY	ES	FI	WC	FR	BB	FO	RI	SK	CW	NM	GE	
