Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Barnard, Paul											10	10	6	3	3	4	2	-					38
Bone, Randall										-	4	9	6	5	3		1						28
Bunn, Mark				1			1	-										3	4	1			10
Collins, Andrew	2	-	2	-	1	4	3	3	1	3	4	3	3	1	-	-	2	4	1	1	-	3	41
Condon, Anthony	2	4																					6
Cooper, Paul	2	2	1	7	11	5	1	2	3	5	2	5	4	4			3						57
Crawford, Shane	11	7	5	4	-	9	1						5	8		5	5	3	1	3	5	4	76
Crawshay, Simon							2	6	2	4		1					3	1			4	4	27
Crow, Scott	2	2	1																				5
Dear, Paul				4	3	2	9	-				6	2	2	1	2		3	4	5	2	1	46
Dunstall, Jason	7	7	2	8	6	6		5	7	5	6					8	6	1	9	3	8	8	102
Gibson, Shannon							4	2	3	1			1		-		1	-			1	1	14
Graham, Mark	3	5	4	11	6	2	4	5	7	4	7	5	2	6	2	3	1	4		7	4	5	97
Harford, Daniel										1	2	3	5	3	2	4	5	2	5	4	2	2	40
Hargreaves, Tim			-								8	-	6	6	5	3	1	3	3	1	5	3	44
Holland, Nick	8	5	1	12	11	10	10	3	7	9	9								11	10	9	8	123
Hudson, Paul	5	2	2	7	4	-		3	3	2	1	1	9	1	10	3	3	4	8	6	3	2	79
Jarman, Darren	2			1	2	1	1	2	5	-	7	2	3	7	9	4	2	5	6	4	3	1	67
Jencke, Ray	2	5	1	3	3	4	-		2	1	7	5			2	3			4				42
Langford, Chris		3	6	1			2	5	4	-	1	-	4	1	4	4		6	1	2	6	4	54
Lawrence, Stephen	6	1	7	2		4							2	5	5	3	6	2	-				43
Maginness, Scott	1	2	1		-			4	4	2	1	1	6	3	8	5	-	1	1	-	4	1	45
McCabe, Luke	1	3	1	2													2	1	1				11
McDonald, Alex	9	1	1	7	3	6	3	1					9	4	5		-					1	50
Minton-Connell, Simon	3	-	3		-	5	2		1	4	10	6	8	3	3	4	1		3	7	7	4	74
Platten, John	-	-	2	3	3	4			2		1	1	3	4	5	1	3	-	3	1	4	1	41
Pritchard, Darrin	6	3	2	8	2	-		3	5	2	6	4											41
Robran, Jonathon	5	3			1	-	1		2										9	4	9	2	36
Stevenson, Shayne			2	2	-	3	1	3	2	-	1												14
Tallis, Rayden	-	-	1	5	2	4	5	1	5	2	3	-	2	1	1	-	1	-		3	2		38
Taylor, Jason	5	8	2	5	3	5	4	3	5	4	7	11		6	4	1		3	3	1	4	5	89
Taylor, Richard							3	-				2	-	1	2	2				4			14
Woods, Tony					1	2	3	1	3	2	4	3	10	5	4	-	1	5	3	4	4	3	58
Young, Matthew				3	2	1	3	4	2	-						3			3	1	5	4	31
Totals	82	63	47	96	64	77	63	56	75	51	101	78	96	79	78	62	49	51	83	72	91	67	1581
Opponent	BB	FO	RI	SK	CW	NM	GE	ME	AD	CA	SY	ES	FI	WC	FR	BB	FO	RI	SK	CW	NM	GE	
