Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Barrett, Jake																						-	
Bugg, Tomas	4	1	-	1	-	-	4	-	-	1	3	-							1	-	4	-	19
Buntine, Matt						2	1	-	1	3	1	2	2	3	1		-						16
Cameron, Jeremy	-	1	4	3	1	1	2	3	2	3	1	3	3	3	-	3	-	3	2	3	4	3	48
Coniglio, Stephen	1	1	2	2	2	-	5	2	2	2	3			1	3	2	3	4		2	2		39
Corr, Aidan	-	1	-	-	-		1		-	-		1	1	-	1	-	1	-	-	-	1	1	8
Davis, Phil	1	2	-	-	1	1		2		1	-						-	-	-				8
Downie, Tom													2	1	2	-	-				-	-	5
Greene, Toby	2	5	4	6	1	6	3	4	4	3	6	6	2	6	5	2	2	7	3	-	1	1	79
Griffen, Ryan	1	4	4	5	3	3	5	5	1	3	3	2	1	1	2	5	1	2	4	3	5		63
Hampton, Curtly	4												-	3	2	3							12
Haynes, Nick	1	-	2	5	-	-	5	2	1		1	1		1	-	1		3	-	3			26
Hoskin-Elliott, Will					1	3	4	3	3	2	-						1	-	3	-			20
Kelly, Josh	2	4	1	1	1			2	2	4	3	2			-	-	1	1	3	-	5	5	37
Kennedy, Adam						1	6	-	-				2								2	-	11
Lamb, Jed																5	3						8
Lobb, Rory												1	1	1	-	-	-	-	-	-			3
Marchbank, Caleb												2	-							1	3	-	6
McCarthy, Cam	1	1	3	3	3	3	4	2	-	4	1	2	-	-	1			1	2	-	5	3	39
Mumford, Shane	2	3	2	1	2	1	2	2	4	3	1												23
Palmer, Rhys	5	5	5	1								3	1	5	6	-		3	1	4	6	5	50
Patfull, Joel	1	1	1	3	2	-	3	-	-	-	-					2	1	1	1	1			17
Patton, Jonathon																		5	1	3			9
Phillips, Andrew			1															-	-	2			3
Plowman, Lachie																					1	-	1
Scully, Tom	5	2	6	4	2	3	4	3	1	4	1		2	5	5	2	1	2					52
Shaw, Heath	-	4	3	-	1	1	1	-	2	-	2	2	-	2	4	1	-	1	6	4	3	-	37
Shiel, Dylan	5	3	2	5	3	4	9	5	5	4	3	1	5	1									55
Smith, Devon	3	2	2	8	3	6	5	6	1	3	-	7	4	2	4	2		-	1		8	4	71
Steele, Jack												2	3	1	2	2	1		1				12
Stewart, James				1	3	1	4	1	2	4	-	-	1				3				3	4	27
Tomlinson, Adam	2	-												-	2	3	2				3	2	14
Townsend, Jacob																						2	2
Treloar, Adam	5	5	3	1	-	2	2	3	4	4	4	4	1	8	4	2	3	1		4	5	4	69
Ward, Callan	2	8	2	7	3	7	7	4	1	4	7	3	2	3	4	1	1	4	7	4	2	4	87
Whitfield, Lachie	5	5	3	-	4	8	2		5	2	2	1	1	2	3	1	4	5	2	2	3	3	63
Williams, Zac						-	1	1				1	3	-	2	4			3	3	1	2	21
Wilson, Nathan		4	-	3	1					-	-	-					2	2	2	2	7	1	24
Totals	52	62	50	60	37	53	80	50	41	54	42	46	37	49	53	41	30	45	43	41	74	44	1084
Opponent	SK	ME	SY	GC	WC	HW	CA	AD	WB	BL	CW	NM	RI	SK	GC	GE	FR	ES	PA	SY	CA	ME	
