Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Adcock, Jed	-	-	-	1	-	-	-	-	-		-	1	1	-	1	2	1	1	-	-	-	2	10
Aish, James	-		-	-			-	-	-			-	-	-	1	-							1
Andrews, Harris			-	-	1	-	-	-	-	1		-	-	-	-	-	-	-	-	-	-	-	2
Beams, Claye	1	-	-	1	-	-		-	-														2
Beams, Dayne	-	-	-	1	1	1	1	-	2	2	-	-	1	-	1		1						11
Beasley, Hugh										-	-	-	-			-					2		2
Bewick, Rohan	-	-	-	1	-				-	-	1	-	1	1		1	1	1				-	7
Bourke, Jordon										-	-	-	-	-									
Christensen, Allen	-	-	1	-	1	1	-	1	1	-	1	-	-	1	-	-	2	1	1	1	-	-	12
Clarke, Justin	-	-	1	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-			-	-	2
Close, Michael		-																					
Cutler, Tom				-	-	1	-			-	-	-							1	-	-	-	2
Dawson, Liam								-	-	-						-	-	-	-	1	-	1	2
Evans, Billy																		-	-	-	1	1	2
Freeman, Jonathan																	1	-	1	-	-	1	3
Gardiner, Darcy			-	-	-	-	-	-					-	-									
Golby, Mitch				-	-	-	-	-															
Green, Josh	3	1	-	-	1	1	1	1	-	-	1	-	-							-	1	2	12
Hanley, Pearce										-	2	-		-	1		-	2	-	1	-	3	9
Harwood, Ryan									-			1			-								1
Lester, Ryan	-	-				1	-	-	-	1	-		-										2
Leuenberger, Matthew	-	-				-	1	-	-	1	-	1	-	-	1	-	-						4
Maguire, Matt		-	-																				
Martin, Stefan	-	-	1	-	-	1	1	1	1	-	-	1			-	-	-	-	1	2	-	-	9
Mayes, Sam	-	1	1							-			-	1	-	-	-	-	1	-	1	-	5
McGrath, Jaden	-	-	1																				1
McGuane, Luke																		3	-	1	-		4
McStay, Daniel	1	-	-	2	-	1	-	-			1	1	1	-	-	-	1	-	-	1	-	1	10
Merrett, Daniel	-													-	-	-	-	-	-	-	-	-	
OBrien, Zac		-							-	-	-							-	-	-		-	
Paparone, Marco	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	1	-	-	-	-	2
Redden, Jack	-	-	-	-	-	-	-				-	-	-	-	-	1	-	-	-	-			1
Rich, Daniel	-	-	-	-	-	-	2	-	1	-	-	1	-	-	1	-	-	1	1		-	1	8
Robertson, Nick				-	1	-	1	-	-	-	-			-	-	-	-						2
Robinson, Mitch	1	1	-	-	1	-	-	-	-	1	-	1	-		1	1	-	-	-	-	-	-	7
Rockliff, Tom	-			-	-	-	1	-	-					-	-	-	-	-	1	-	-	1	3
Staker, Brent			2		-								-	3	1	-							6
Taylor, Lewis	-	-	1	2	1	1	-	-	1	-	-	1	-	-	1	1	-	1	-	-	-	-	10
West, Trent																			-	-			
Zorko, Dayne	-	2	-	2	-	-	2	1	1	-	-	-	-	-	1	1	1	-	-	-	-	-	11
Totals	6	5	8	10	7	8	10	4	7	6	6	8	4	7	11	7	8	11	7	7	5	13	165
Opponent	CW	NM	RI	WC	GC	CA	PA	ES	SK	GW	WB	AD	FR	SY	ME	NM	GE	GC	CA	AD	HW	WB	
