Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Adcock, Jed	17	16	15	20	16	13	11	9	13		10	11	12	8	12	6	14	9	13	8	4	21	258
Aish, James	13		21	6			18	9	19			13	13	17	12	16							157
Andrews, Harris			9	5	8	10	12	5	11	7		12	9	9	16	15	22	19	16	15	9	12	221
Beams, Claye	22	5	20	16	18	18		17	5														121
Beams, Dayne	33	20	35	21	31	29	32	20	38	29	28	31	30	32	25		17						451
Beasley, Hugh										9	10	13	12			6					9		59
Bewick, Rohan	13	11	21	17	16				16	9	9	8	12	8		12	13	13				25	203
Bourke, Jordon										15	16	7	6	6									50
Christensen, Allen	17	22	18	14	25	22	13	15	21	31	24	15	18	19	29	19	12	29	20	22	20	20	445
Clarke, Justin	13	13	9	11	12	3	7	9	13	7	12	16	10	14	10	11	14	15			5	14	218
Close, Michael		2																					2
Cutler, Tom				32	12	3	11			19	13	3							24	16	18	28	179
Dawson, Liam								3	6	3						14	19	17	18	17	5	12	114
Evans, Billy																		12	7	14	13	11	57
Freeman, Jonathan																	6	4	10	5	10	9	44
Gardiner, Darcy			9	12	10	7	8	10					14	6									76
Golby, Mitch				25	22	12	1	4															64
Green, Josh	14	11	12	4	13	7	15	10	8	11	14	18	17							8	19	16	197
Hanley, Pearce										21	22	13		33	6		17	31	14	25	22	35	239
Harwood, Ryan									6			15			13								34
Lester, Ryan	11	11				13	15	16	23	9	12		10										120
Leuenberger, Matthew	10	6				4	10	4	12	5	5	11	7	11	6	14	1						106
Maguire, Matt		8	9																				17
Martin, Stefan	12	19	20	20	24	19	24	18	25	15	16	25			18	23	24	24	23	29	23	32	433
Mayes, Sam	4	8	11							13			4	17	14	21	15	22	20	16	18	19	202
McGrath, Jaden	14	8	13																				35
McGuane, Luke																		12	11	8	14		45
McStay, Daniel	9	10	6	11	7	13	2	8			7	4	8	6	5	2	5	21	15	8	6	10	163
Merrett, Daniel	15													13	7	13	8	16	10	12	11	6	111
OBrien, Zac		14							18	20	12							6	21	9		4	104
Paparone, Marco	17	16	20	21	22	12	17	22	18	25	16	16	12	25	24	14	17	20	24	23	19	15	415
Redden, Jack	20	28	12	19	33	23	16				20	26	20	24	25	29	22	26	31	27			401
Rich, Daniel	29	16	23	20	22	8	23	16	18	15	12	23	20	18	16	15	19	26	26		16	27	408
Robertson, Nick				19	24	11	21	9	22	15	3			21	17	6	5						173
Robinson, Mitch	20	25	14	11	28	16	16	17	8	21	15	25	16		13	26	31	24	33	25	25	28	437
Rockliff, Tom	18			16	-	19	19	27	26					27	14	16	30	32	36	30	45	39	394
Staker, Brent			4		3								7	11	9	13							47
Taylor, Lewis	19	20	7	20	16	22	28	13	32	31	26	27	17	15	32	28	15	16	14	18	15	28	459
West, Trent																			3	3			6
Zorko, Dayne	24	16	27	20	22	11	17	15	20	18	19	27	22	30	30	23	16	29	23	38	28	30	505
Totals	364	305	335	360	384	295	336	276	378	348	321	359	296	370	353	342	342	423	412	376	354	441	7770
Opponent	CW	NM	RI	WC	GC	CA	PA	ES	SK	GW	WB	AD	FR	SY	ME	NM	GE	GC	CA	AD	HW	WB	
