Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Adcock, Jed	-	2	-	-	-	1	-	-	1		-	1	1	1	2	1	1	2	-	2	1	-	16
Aish, James	1		1	-			-	4	-			-	1	1	-	-							8
Andrews, Harris			-	2	2	-	-	1	-	1		2	1	2	-	1	-	2	-	-	-	-	14
Beams, Claye	-	-	-	-	1	-		-	-														1
Beams, Dayne	2	3	1	1	2	1	-	2	1	3	-	-	1	2	1		-						20
Beasley, Hugh										-	-	1	1			2					-		4
Bewick, Rohan	1	1	-	1	-				2	1	-	1	-	-		1	-	-				1	9
Bourke, Jordon										1	2	1	-	1									5
Christensen, Allen	1	2	1	-	3	1	-	4	2	1	2	-	-	1	1	-	1	2	1	1	-	3	27
Clarke, Justin	2	1	-	2	1	-	-	-	2	1	2	1	-	-	2	1	-	3			2	-	20
Close, Michael		-																					
Cutler, Tom				-	1	1	1			-	-	-							-	-	1	-	4
Dawson, Liam								1	-	-						-	-	-	1	2	1	-	5
Evans, Billy																		-	1	-	1	-	2
Freeman, Jonathan																	-	-	-	-	1	2	3
Gardiner, Darcy			-	-	7	2	1	4					2	-									16
Golby, Mitch				-	1	-	-	1															2
Green, Josh	-	-	2	-	2	1	1	-	-	-	-	-	-							-	-	-	6
Hanley, Pearce										3	2	2		-	-		2	-	-	-	-	-	9
Harwood, Ryan									1			1			1								3
Lester, Ryan	2	-				-	1	-	1	-	1		2										7
Leuenberger, Matthew	-	1				1	3	3	1	-	-	-	-	2	1	3	-						15
Maguire, Matt		-	2																				2
Martin, Stefan	1	3	2	2	2	1	1	1	2	1	1	1			-	6	-	-	1	-	3	2	30
Mayes, Sam	-	-	-							-			-	-	-	1	-	1	-	-	1	2	5
McGrath, Jaden	-	1	-																				1
McGuane, Luke																		1	1	-	2		4
McStay, Daniel	-	-	1	1	-	1	-	2			-	1	-	-	1	-	-	-	1	-	-	-	8
Merrett, Daniel	1													2	2	3	3	2	-	-	1	2	16
OBrien, Zac		1							-	-	3							-	1	2		-	7
Paparone, Marco	-	-	-	-	1	-	1	-	-	-	1	3	-	-	-	-	-	2	-	1	-	-	9
Redden, Jack	2	1	3	-	1	1	2				2	1	-	1	1	3	3	1	1	3			26
Rich, Daniel	1	2	1	2	1	-	-	-	2	-	-	-	2	-	2	1	-	1	1		-	1	17
Robertson, Nick				-	2	1	1	-	3	-	-			2	1	-	2						12
Robinson, Mitch	-	3	3	1	1	2	1	1	1	1	1	1	4		2	1	2	4	-	2	4	-	35
Rockliff, Tom	-			1	-	-	1	-	-					1	1	4	-	2	2	1	6	2	21
Staker, Brent			2		1								2	-	-	1							6
Taylor, Lewis	1	1	-	-	-	1	1	-	1	-	-	-	1	-	2	1	1	-	1	-	-	-	11
West, Trent																			-	-			
Zorko, Dayne	2	3	1	-	3	4	1	1	2	-	2	1	1	1	-	2	2	1	4	2	1	1	35
Totals	17	25	20	13	32	19	16	25	22	13	19	18	19	17	20	32	17	24	16	16	25	16	441
Opponent	CW	NM	RI	WC	GC	CA	PA	ES	SK	GW	WB	AD	FR	SY	ME	NM	GE	GC	CA	AD	HW	WB	
