Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Adcock, Jed	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-	
Aish, James	-		-	-			-	-	-			-	-	-	-	-							
Andrews, Harris			-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	-	
Beams, Claye	-	-	-	-	-	-		-	-														
Beams, Dayne	-	-	-	-	-	1	3	-	2	2	-	-	1	-	-		-						9
Beasley, Hugh										-	-	-	-			-					-		
Bewick, Rohan	-	-	-	-	-				-	-	-	-	-	-		-	-	-				-	
Bourke, Jordon										-	-	-	-	-									
Christensen, Allen	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Clarke, Justin	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-			-	-	
Close, Michael		-																					
Cutler, Tom				-	-	-	-			-	-	-							-	-	-	-	
Dawson, Liam								-	-	-						-	-	-	-	-	-	-	
Evans, Billy																		-	-	-	-	-	
Freeman, Jonathan																	-	-	-	-	-	-	
Gardiner, Darcy			-	-	-	-	-	-					-	-									
Golby, Mitch				-	-	-	-	-															
Green, Josh	-	-	-	-	-	-	-	-	-	-	-	-	-							-	-	-	
Hanley, Pearce										-	-	-		-	-		-	-	-	-	-	3	3
Harwood, Ryan									-			-			-								
Lester, Ryan	-	-				-	-	-	-	-	-		-										
Leuenberger, Matthew	-	-				-	-	-	-	-	-	-	-	-	-	-	-						
Maguire, Matt		-	-																				
Martin, Stefan	-	-	-	-	-	2	1	-	-	-	-	2			-	-	-	-	-	-	-	2	7
Mayes, Sam	-	-	-							-			-	-	-	-	-	-	-	-	-	-	
McGrath, Jaden	-	-	-																				
McGuane, Luke																		-	-	-	-		
McStay, Daniel	-	-	-	-	-	-	-	-			-	-	-	-	-	-	-	-	-	-	-	-	
Merrett, Daniel	-													-	-	-	-	-	-	-	-	-	
OBrien, Zac		-							-	-	-							-	-	-		-	
Paparone, Marco	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Redden, Jack	-	-	-	-	-	-	-				-	-	-	-	-	-	-	-	1	-			1
Rich, Daniel	3	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	3
Robertson, Nick				-	-	-	-	-	-	-	-			-	-	-	-						
Robinson, Mitch	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	3	-	-	-	3
Rockliff, Tom	-			-	-	-	-	-	-					-	-	-	-	-	2	-	1	1	4
Staker, Brent			-		-								-	-	-	-							
Taylor, Lewis	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
West, Trent																			-	-			
Zorko, Dayne	-	-	-	-	-	-	-	-	-	-	-	1	-	1	2	-	-	1	-	-	-	-	5
Totals	3	0	0	0	0	3	4	0	2	2	0	3	1	1	2	0	0	1	6	0	1	6	35
Opponent	CW	NM	RI	WC	GC	CA	PA	ES	SK	GW	WB	AD	FR	SY	ME	NM	GE	GC	CA	AD	HW	WB	
