Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Adcock, Jed	-	-	-	-	-	-	-	-	-		-	1	2	-	1	-	5	-	1	1	-	4	15
Aish, James	-		1	-			-	-	-			-	-	-	1	1							3
Andrews, Harris			1	1	2	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	-	4
Beams, Claye	-	-	-	1	-	-		-	1														2
Beams, Dayne	-	-	-	-	2	1	-	-	1	3	-	-	-	2	-		-						9
Beasley, Hugh										-	-	-	-			-					1		1
Bewick, Rohan	-	-	-	1	-				1	1	2	-	1	1		1	1	2				-	11
Bourke, Jordon										-	-	1	1	2									4
Christensen, Allen	1	-	-	-	2	-	1	-	1	-	3	1	-	-	-	-	-	1	1	3	-	2	16
Clarke, Justin	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-			-	-	1
Close, Michael		-																					
Cutler, Tom				-	-	-	-			-	-	-							-	-	-	-	
Dawson, Liam								1	1	-						-	-	-	-	-	-	-	2
Evans, Billy																		-	1	-	1	-	2
Freeman, Jonathan																	4	-	4	1	1	1	11
Gardiner, Darcy			-	1	1	-	-	1					-	-									3
Golby, Mitch				-	-	-	-	-															
Green, Josh	3	2	-	1	-	1	2	1	-	1	-	2	-							-	2	4	19
Hanley, Pearce										-	-	-		-	-		-	1	2	1	1	2	7
Harwood, Ryan									-			-			-								
Lester, Ryan	1	-				1	1	1	5	1	-		-										10
Leuenberger, Matthew	2	-				1	1	-	1	1	-	2	-	-	-	-	-						8
Maguire, Matt		-	-																				
Martin, Stefan	-	1	-	1	-	-	-	1	1	-	-	1			-	2	-	1	-	1	-	1	10
Mayes, Sam	-	1	-							-			-	-	1	-	-	-	1	-	-	-	3
McGrath, Jaden	-	-	-																				
McGuane, Luke																		4	1	-	2		7
McStay, Daniel	1	-	1	2	1	4	1	1			2	1	1	-	-	-	2	1	-	3	-	3	24
Merrett, Daniel	-													-	-	-	-	-	-	-	-	-	
OBrien, Zac		-							-	-	-							-	-	-		-	
Paparone, Marco	-	-	1	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	2
Redden, Jack	-	-	-	-	-	1	-				1	-	-	-	-	-	1	-	1	-			4
Rich, Daniel	-	-	-	-	-	-	1	1	2	1	-	-	-	-	1	-	-	1	-		-	-	7
Robertson, Nick				-	-	-	1	-	-	1	1			-	-	-	-						3
Robinson, Mitch	1	1	-	-	1	-	1	-	-	1	-	1	-		2	1	-	-	1	-	-	-	10
Rockliff, Tom	-			-	-	1	-	-	-					-	-	-	-	1	-	-	-	2	4
Staker, Brent			1		-								-	1	1	-							3
Taylor, Lewis	-	1	-	1	-	1	-	-	1	-	-	-	-	-	-	-	2	-	-	-	-	1	7
West, Trent																			1	1			2
Zorko, Dayne	-	-	1	-	1	1	-	1	1	1	-	-	-	-	-	1	-	1	-	-	1	1	10
Totals	9	6	6	9	10	12	9	8	16	11	9	10	5	7	8	6	15	13	14	11	9	21	224
Opponent	CW	NM	RI	WC	GC	CA	PA	ES	SK	GW	WB	AD	FR	SY	ME	NM	GE	GC	CA	AD	HW	WB	
