Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Adcock, Jed	1	3	-	2	-	1	-	1	2		1	1	6	3	4	1	1	2	1	2	1	1	34
Aish, James	3		5	1			3	6	2			2	2	1	-	3							28
Andrews, Harris			1	2	2	-	-	1	2	3		3	2	2	-	1	1	2	1	2	-	-	25
Beams, Claye	1	2	4	1	1	1		1	1														12
Beams, Dayne	4	4	5	4	4	3	1	3	4	5	1	-	3	3	2		-						46
Beasley, Hugh										-	-	1	2			3					-		6
Bewick, Rohan	4	1	4	1	-				2	1	-	1	1	-		1	3	2				4	25
Bourke, Jordon										5	4	1	-	1									11
Christensen, Allen	1	5	2	-	6	3	2	5	5	2	2	-	1	1	3	-	1	4	3	3	-	6	55
Clarke, Justin	4	4	1	3	1	-	2	-	5	2	3	3	1	2	4	1	-	3			2	2	43
Close, Michael		1																					1
Cutler, Tom				5	3	1	2			2	1	1							2	3	2	4	26
Dawson, Liam								1	-	-						1	1	-	2	4	1	-	10
Evans, Billy																		-	1	2	1	-	4
Freeman, Jonathan																	1	1	-	3	4	3	12
Gardiner, Darcy			-	2	7	2	1	7					2	1									22
Golby, Mitch				1	2	2	-	1															6
Green, Josh	-	-	3	-	2	3	1	-	-	3	1	3	1							1	4	-	22
Hanley, Pearce										3	4	4		1	-		3	3	-	2	5	1	26
Harwood, Ryan									2			1			1								4
Lester, Ryan	3	1				-	2	-	2	1	2		2										13
Leuenberger, Matthew	-	2				1	3	3	2	1	-	1	2	3	1	3	-						22
Maguire, Matt		-	3																				3
Martin, Stefan	6	6	6	4	3	3	5	3	4	1	2	4			2	8	2	2	2	4	7	4	78
Mayes, Sam	2	-	-							-			-	2	1	1	1	2	1	-	2	3	15
McGrath, Jaden	2	1	-																				3
McGuane, Luke																		1	1	-	3		5
McStay, Daniel	1	3	2	2	2	1	-	4			-	1	3	1	2	1	-	1	2	1	-	1	28
Merrett, Daniel	2													3	3	4	3	5	1	1	3	3	28
OBrien, Zac		1							1	1	4							-	3	4		-	14
Paparone, Marco	2	2	3	3	1	-	3	2	1	1	2	6	1	2	1	1	2	2	3	2	3	2	45
Redden, Jack	2	2	3	1	2	4	3				5	2	-	2	5	4	5	2	2	4			48
Rich, Daniel	5	3	1	4	2	-	2	1	2	5	1	-	6	-	2	4	2	3	2		1	4	50
Robertson, Nick				-	6	3	3	1	4	1	-			6	1	1	3						29
Robinson, Mitch	1	4	6	4	4	2	2	1	1	2	1	2	5		4	2	5	5	2	5	7	1	66
Rockliff, Tom	2			1	-	2	2	3	1					2	1	6	2	2	3	5	9	3	44
Staker, Brent			4		2								3	-	1	3							13
Taylor, Lewis	4	4	-	3	-	4	5	-	4	3	6	5	2	1	6	4	3	-	1	2	-	3	60
West, Trent																			1	1			2
Zorko, Dayne	4	3	2	3	3	4	2	2	7	2	4	1	4	6	-	3	4	2	4	4	1	6	71
Totals	54	52	55	47	53	40	44	46	54	44	44	43	49	43	44	56	43	44	38	55	56	51	1055
Opponent	CW	NM	RI	WC	GC	CA	PA	ES	SK	GW	WB	AD	FR	SY	ME	NM	GE	GC	CA	AD	HW	WB	
