Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Adcock, Jed	1	4	3	4	3	3	2	2	1		1	1	-	-	4	2	3	3	1	3	2	3	46
Aish, James	2		1	-			2	2	1			2	1	1	-	4							16
Andrews, Harris			1	-	1	-	1	-	-	2		1	-	-	1	1	1	1	-	-	-	-	10
Beams, Claye	9	1	1	-	-	2		1	1														15
Beams, Dayne	4	5	7	4	3	6	6	5	4	6	4	6	2	1	5		3						71
Beasley, Hugh										-	-	1	1			-					1		3
Bewick, Rohan	-	2	1	-	-				3	-	1	1	3	2		-	1	1				4	19
Bourke, Jordon										1	1	2	-	-									4
Christensen, Allen	1	2	3	2	4	6	3	2	2	3	2	2	4	3	5	-	1	6	2	6	3	5	67
Clarke, Justin	1	2	1	1	1	1	-	-	-	1	-	-	-	4	-	2	1	1			-	-	16
Close, Michael		2																					2
Cutler, Tom				3	6	1	-			1	4	-							6	-	2	-	23
Dawson, Liam								1	-	-						1	1	1	2	3	-	1	10
Evans, Billy																		-	-	1	1	2	4
Freeman, Jonathan																	-	-	1	1	1	2	5
Gardiner, Darcy			-	-	1	-	-	1					1	-									3
Golby, Mitch				-	3	1	-	-															4
Green, Josh	3	3	4	-	4	1	1	3	2	1	3	1	1							1	4	1	33
Hanley, Pearce										1	3	5		5	1		5	8	1	4	3	4	40
Harwood, Ryan									-			1			1								2
Lester, Ryan	1	2				-	1	2	2	1	2		1										12
Leuenberger, Matthew	1	2				-	3	-	1	-	1	1	1	3	-	5	1						19
Maguire, Matt		2	2																				4
Martin, Stefan	4	5	6	2	2	4	7	5	6	2	2	6			-	3	1	1	4	1	1	7	69
Mayes, Sam	-	-	2							1			-	2	4	-	-	4	5	-	3	5	26
McGrath, Jaden	-	1	-																				1
McGuane, Luke																		1	2	1	1		5
McStay, Daniel	-	2	-	1	1	-	-	2			-	-	2	1	1	-	-	3	4	-	-	-	17
Merrett, Daniel	-													1	-	-	-	-	1	-	-	-	2
OBrien, Zac		1							3	4	1							2	1	1		2	15
Paparone, Marco	-	-	2	1	1	-	3	1	-	1	1	1	2	-	1	1	4	3	3	2	-	-	27
Redden, Jack	2	2	2	1	3	5	-				1	2	1	4	2	3	1	3	2	3			37
Rich, Daniel	6	4	4	5	3	3	8	6	3	2	3	3	3	2	3	1	2	4	2		3	5	75
Robertson, Nick				3	4	1	5	1	1	3	-			2	-	1	-						21
Robinson, Mitch	2	1	4	2	5	3	2	6	3	5	3	6	3		2	2	4	5	3	3	5	8	77
Rockliff, Tom	5			2	-	2	4	4	4					5	2	2	4	1	5	2	2	6	50
Staker, Brent			-		1								2	2	1	1							7
Taylor, Lewis	2	1	-	3	1	3	4	3	3	2	2	3	1	3	2	2	2	2	2	1	-	3	45
West, Trent																			1	-			1
Zorko, Dayne	5	1	2	5	6	1	1	1	4	-	4	5	2	6	2	2	2	3	4	5	5	3	69
Totals	49	45	46	39	53	43	53	48	44	37	39	50	31	47	37	33	37	53	52	38	37	61	972
Opponent	CW	NM	RI	WC	GC	CA	PA	ES	SK	GW	WB	AD	FR	SY	ME	NM	GE	GC	CA	AD	HW	WB	
