Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Adcock, Jed	4	6	3	4	6	3	1	3	6		6	5	6	2	7	3	9	-	4	4	1	9	92
Aish, James	1		3	-			5	-	3			3	2	3	2	2							24
Andrews, Harris			2	1	3	7	5	2	5	1		4	6	3	10	6	12	7	6	10	4	6	100
Beams, Claye	3	1	4	5	4	4		3	3														27
Beams, Dayne	2	1	2	4	6	4	6	3	10	9	7	4	4	8	-		2						72
Beasley, Hugh										2	3	4	2			3					2		16
Bewick, Rohan	3	1	5	6	3				7	4	6	1	3	3		6	5	4				8	65
Bourke, Jordon										5	8	3	1	3									20
Christensen, Allen	7	3	3	1	5	3	1	3	9	4	8	4	3	5	5	3	-	6	2	8	4	4	91
Clarke, Justin	4	4	4	7	4	1	2	4	2	5	10	5	3	7	9	4	6	5			2	4	92
Close, Michael		-																					
Cutler, Tom				5	4	2	-			6	2	-							8	3	2	6	38
Dawson, Liam								3	5	-						5	9	6	5	5	3	3	44
Evans, Billy																		-	1	5	2	1	9
Freeman, Jonathan																	5	1	6	1	4	3	20
Gardiner, Darcy			1	5	3	1	1	4					3	4									22
Golby, Mitch				4	2	3	-	1															10
Green, Josh	5	4	2	2	1	2	3	3	1	2	1	3	1							1	4	6	41
Hanley, Pearce										6	8	2		6	1		6	6	6	4	7	6	58
Harwood, Ryan									1			3			4								8
Lester, Ryan	5	6				3	1	4	8	3	5		3										38
Leuenberger, Matthew	2	2				2	4	-	3	1	2	6	1	1	3	2	-						29
Maguire, Matt		2	2																				4
Martin, Stefan	4	6	5	5	4	5	2	5	4	7	6	9			9	8	10	11	7	10	4	7	128
Mayes, Sam	3	6	3							5			2	9	8	7	5	4	6	1	3	6	68
McGrath, Jaden	5	-	3																				8
McGuane, Luke																		5	3	4	2		14
McStay, Daniel	3	3	1	7	4	6	2	4			5	3	3	2	3	2	3	5	6	4	-	6	72
Merrett, Daniel	4													5	6	6	5	8	2	9	4	3	52
OBrien, Zac		3							3	6	3							-	1	4		-	20
Paparone, Marco	6	2	7	6	8	6	6	6	5	11	7	5	3	9	11	6	7	7	7	7	3	5	140
Redden, Jack	4	8	3	3	9	3	2				8	5	3	2	7	8	5	5	5	3			83
Rich, Daniel	3	3	4	2	-	2	2	2	4	4	1	3	2	3	4	3	3	6	3		1	2	57
Robertson, Nick				6	10	-	3	2	5	5	2			8	7	2	-						50
Robinson, Mitch	4	6	1	3	6	7	2	6	2	5	2	4	1		3	4	9	3	6	-	2	5	81
Rockliff, Tom	6			4	-	2	2	6	4					5	2	-	4	8	7	8	3	10	71
Staker, Brent			1		1								2	5	3	5							17
Taylor, Lewis	3	6	1	8	3	4	4	3	8	6	8	5	3	2	5	4	4	2	4	3	2	4	92
West, Trent																			2	2			4
Zorko, Dayne	6	5	6	3	7	2	3	2	6	5	2	7	4	6	4	3	1	6	5	6	3	6	98
Totals	87	78	66	91	93	72	57	69	104	102	110	88	61	101	113	92	110	105	102	102	62	110	1975
Opponent	CW	NM	RI	WC	GC	CA	PA	ES	SK	GW	WB	AD	FR	SY	ME	NM	GE	GC	CA	AD	HW	WB	
