Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Adcock, Jed	1	2	1	2	-	3	3	-	2		2	1	-	-	-	-	1	-	-	-	-	1	19
Aish, James	2		3	1			3	2	3			2	3	-	1	2							22
Andrews, Harris			-	-	-	1	6	2	2	-		1	1	-	3	1	1	1	1	4	1	1	26
Beams, Claye	1	1	4	4	-	3		4	-														17
Beams, Dayne	1	2	1	4	2	2	2	-	3	-	1	5	1	2	-		1						27
Beasley, Hugh										1	1	2	5			-					-		9
Bewick, Rohan	1	-	6	3	1				4	-	-	-	-	-		1	2	-				1	19
Bourke, Jordon										5	1	-	-	-									6
Christensen, Allen	-	2	-	2	3	1	-	-	2	1	3	-	-	2	-	3	1	-	-	1	1	-	22
Clarke, Justin	2	2	1	2	2	-	3	4	1	-	3	6	3	-	2	2	3	1			-	2	39
Close, Michael		-																					
Cutler, Tom				6	1	1	5			2	-	-							5	4	1	7	32
Dawson, Liam								-	1	-						1	5	-	2	1	3	1	14
Evans, Billy																		-	-	1	-	-	1
Freeman, Jonathan																	-	-	-	-	-	-	
Gardiner, Darcy			2	4	1	1	2	1					4	2									17
Golby, Mitch				3	1	4	-	1															9
Green, Josh	-	-	-	-	-	-	-	-	-	-	-	1	4							-	3	-	8
Hanley, Pearce										4	2	-		3	1		-	2	-	2	5	2	21
Harwood, Ryan									2			3			3								8
Lester, Ryan	2	-				3	1	-	-	-	1		-										7
Leuenberger, Matthew	-	-				-	1	-	-	-	-	-	1	-	1	-	-						3
Maguire, Matt		-	1																				1
Martin, Stefan	2	2	2	1	3	3	1	-	2	-	1	1			2	-	4	-	1	-	3	-	28
Mayes, Sam	1	1	1							4			-	1	1	2	-	1	2	1	1	2	18
McGrath, Jaden	1	2	-																				3
McGuane, Luke																		-	-	-	-		
McStay, Daniel	-	-	-	1	1	-	-	1			-	-	-	-	-	-	1	2	-	1	2	-	9
Merrett, Daniel	8													1	-	3	1	2	-	2	2	2	21
OBrien, Zac		2							-	3	2							-	-	-		-	7
Paparone, Marco	3	4	3	4	3	4	4	7	2	7	5	4	3	3	5	3	3	-	1	2	5	4	79
Redden, Jack	1	1	2	3	3	-	3				2	1	2	4	-	5	2	2	-	2			33
Rich, Daniel	7	1	3	1	2	1	-	-	4	1	1	5	6	6	1	3	2	4	4		2	2	56
Robertson, Nick				4	3	2	-	3	3	2	-			3	2	1	-						23
Robinson, Mitch	3	3	-	1	2	2	2	-	-	1	1	2	-		1	2	1	3	5	-	3	2	34
Rockliff, Tom	2			1	-	-	1	1	1					4	2	3	2	1	5	2	1	2	28
Staker, Brent			-		-								-	-	-	1							1
Taylor, Lewis	1	5	-	2	-	1	1	-	1	2	3	4	1	1	4	3	-	-	1	1	-	1	32
West, Trent																			-	1			1
Zorko, Dayne	3	3	1	-	4	-	2	1	2	2	1	3	2	3	2	3	1	3	4	2	3	3	48
Totals	42	33	31	49	32	32	40	27	35	35	30	41	36	35	31	39	31	22	31	27	36	33	748
Opponent	CW	NM	RI	WC	GC	CA	PA	ES	SK	GW	WB	AD	FR	SY	ME	NM	GE	GC	CA	AD	HW	WB	
