Player	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R17	R18	R19	R20	R21	R22	R23	R24	Tot
Allison, Brett	-	-	2							-	-	-	-	-	-	-	-	-	2			-	4
Archer, Glenn			-	-								-	-	-					-	-	-	-	
Attard, Mark																				-	-	-	
Bardsley, Kristian	2	-		-																			2
Brayshaw, Mark			-	-	-	-	-	-										-	-				
Buckley, Ben	-				-	-	-	-	-			-	-	-	-	-	-	-	-	-	-	-	
Carey, Wayne	-	-	-	-	3	-	-	-	-	-	-		-	-	-	2	-	3	3	-	-	3	14
Chandler, Jeff			-	-																			
Christensen, Martin				-	-																		
Clarkson, Alastair	-	-					-	-	-	-	-	-					-	-					
Crocker, Darren	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	1	1	-	-	3
Dennis, Richard	-	-	-	-	-	-	-	-	-			-	-	-	-								
Dilena, Carl										-	-												
Dwyer, Anthony	-	-	-	-						-	-	-	-	-	-	-	-	-	-	-	-		
Fairley, Ian	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-						
Gallagher, Michael	-	-	-														-						
German, Peter	-	1	-	-							-	-	-	-	-	-	-	-	-	-	-	-	1
Ishchenko, Alex				-	-	-	3	-	-		1	-	2	-	-			-	-	-	-	-	6
Larkin, Matthew	-	-	-	-	-	-	-	-	-	-	-	-											
Longmire, John	-	-			-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Mann, Peter									-	-	-	-	-	-		-		-	-	-	-		
Martyn, Mick	-	-	-	-	-	-	-	-	-	2	-			-	-	-	-	-	-			-	2
McCarthy, Adam															-	-	-	-	-	-	-	-	
McCarthy, John	-	-	-	-		-				-	-	-	-			-	-	-	-	-	-	-	
McDonald, Donald		-	-		-		-	-							-	-	-	-		-			
McRae, Dean						-	-	-	-			-	1	-	-	-	-						1
Page, Glenn									-	-	-	-										-	
Pickering, Liam													-	-	-								
Roberts, Mark	-																						
Rock, Anthony	-	-	-	-	-	-	-	-	-														
Romero, Jose			-				2	-	-	-	-	-											2
Schwass, Wayne					-	-	-	-	-	-	-					-	1	-	-	-	-	1	2
Sholl, Craig	-	-	-	-	-	-	-	-	-	1	-	-	3	-	2	-	-		-	-	-	-	6
Smith, Ross	-	-	-	-	-	-	-	-	-				-	-	-	-	-		-	-	-	-	
Smith, Shaun					2	-	-	-		-										-	-		2
Spargo, Paul	3	-	-	-	-	-				-	-		-	-	-	-	-	-		-	-	-	3
Staritski, Justin				-	-	-					-							-	-	-	-	-	
Steele, Darren		-							-	-	-	-	-	-	3	-	-	-	-		-	-	3
Stevens, Anthony					-	-	1	-				-	-	-	-	-			-	-	-	2	3
Tudor, Leigh									-	-								-					
Totals	5	1	2	0	5	0	6	0	0	3	1	0	6	1	5	2	1	3	6	1	0	6	54
Opponent	RI	HW	CA	FO	SY	CW	ES	FI	ME	AD	WC	GE	BB	SK	RI	HW	CA	FO	SY	CW	ES	FI	
