Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Baguley, Mark	3	2		2	1	1	1	1	-	-	2	1	-	-	-	1	-	3	-	-	2	1	21
Bellchambers, Tom	3	1	1	2	2	1	1	-	2	-			-	1	1	1	-	2	1	2			21
Carlisle, Jake	1	1	-	-	1		-	-	1	-	-	1	1	1	1	-	-	2	-	1	2	-	13
Colyer, Travis			1		-									-	-	-	-	-					1
Crameri, Stewart	1	2	1		3	-	2	-	3	-	-	-	-			-				1	-	1	14
Dalgleish, Lauchlan																				-	1	1	2
Daniher, Joe											1	2					-			-	2		5
Davey, Alwyn	-	1	1	-	1	3	-				2	-	-						-	-	-	2	10
DellOlio, Cory																-	1	-					1
Dempsey, Courtenay	1	-	3	1	1	-			2	-			1	1	-	-	3	-					13
Fletcher, Dustin	1	-	-				-	-	1	-	-			1	-	2		1	3				9
Goddard, Brendon	2	1	1	3	1	-	1	-	-	-	-	1	2	1	2	2	-	2	-	-	-	-	19
Gumbleton, Scott				-	-	-	-			-								1	1				2
Hams, Will										1	-												1
Hardingham, Kyle					-	-	-											-	1	1	-	-	2
Heppell, Dyson	1	1	2	-	-		1	1	2	-	-	-	-	1	1	1	-	-	-	-			11
Hibberd, Michael	2	2	2	1	-	1	-	-	-	1	1	-	-	-	1	2	-	-	-	-	2	-	15
Hille, David				2	-	2																-	4
Hocking, Heath	-	1	3	1	-	2	2	-	-	2	-	-					-	2	-	1	2		16
Hooker, Cale	2	-	-	-	1	2	2	-	-	-	-	-	-	-	-	2	1	2	1	4	1	1	19
Howlett, Ben	2	-	-	-	-	2	1	2	1		1	1	3	1	3		-		-	1	-	-	18
Hurley, Michael	1	-	1	2			-	-	1		-	-	-	-	-	-	-				1	1	7
Jetta, Leroy						1			1	-						1	-	-		-		1	4
Kavanagh, Elliott			2					1														1	4
Kommer, Nick	1	1	2			-	-	1	-	1	-	-	2	1	-	3	1	-	3	-	2		18
Lovett-Murray, Nathan							1									-						2	3
Melksham, Jake	1	4	1	2		1	-	-	2	-	-	1	1	-	3	-	1	2	1	2	1	-	23
Merrett, Jackson	-	-		-	2	1		-				1	1	3	1	1					1	1	12
Myers, David	-	-	1	1	-	2	-	1	-	-	-	-	-	1	-	2	2	1	-		-		11
OBrien, Nick															-	-				-			
Pears, Tayte				2		2						-	1	-	-		1		1	2	-	1	10
Ryder, Patrick	-	1	2					3	-	2	2	1	2	-	3	2	1	-	2		3	1	25
Stanton, Brent	-	-	-	-	-	-		1	1	-	-	1	-	1	2	-	-	-	1	-	-	-	7
Watson, Jobe	2	1	-	2	1	2	-	-	-	-	-	-	-	-				-	-	-	-	1	9
Winderlich, Jason				-	-		1	-	-	-	-	-	-	-	-				-				1
Zaharakis, David	-	-	2	1	-	1	2	-	1	-	-	1	2	-	-		-	-	3	-	-	-	13
Totals	24	19	26	22	14	24	15	11	18	7	9	11	16	13	18	20	11	18	18	15	20	15	364
Opponent	AD	ME	FR	SK	CW	GW	GE	BL	RI	SY	CA	GC	WC	PA	WB	GW	HW	CW	WC	NM	CA	RI	
