Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Baguley, Mark	-	-		-	-	4	-	2	2	1	-	-	-	-	1	1	-	1	1	-	1	-	14
Bellchambers, Tom	2	-	-	2	2	1	2	1	-	-			2	-	2	2	-	1	-	2			19
Carlisle, Jake	-	-	-	-	-		1	-	-	3	4	2	-	2	2	1	-	-	2	-	1	1	19
Colyer, Travis			2		-									3	3	6	-	1					15
Crameri, Stewart	-	4	4		5	2	3	4	3	2	5	3	2			1				2	3	2	45
Dalgleish, Lauchlan																				3	2	2	7
Daniher, Joe											4	2					1			1	2		10
Davey, Alwyn	-	-	3	-	2	2	-				1	1	1						1	-	-	1	12
DellOlio, Cory																3	3	2					8
Dempsey, Courtenay	2	6	2	2	2	6			1	-			4	3	2	1	2	-					33
Fletcher, Dustin	1	2	-				-	-	-	1	-			-	-	3		-	1				8
Goddard, Brendon	1	5	3	5	3	4	3	6	7	3	-	6	4	4	2	4	3	4	5	4	6	3	85
Gumbleton, Scott				3	2	1	-			-								2	1				9
Hams, Will										1	-												1
Hardingham, Kyle					-	2	1											1	1	3	-	1	9
Heppell, Dyson	4	6	3	4	4		2	4	7	5	9	7	2	3	6	6	5	5	6	-			88
Hibberd, Michael	6	6	1	2	3	3	1	4	4	4	-	3	-	-	2	1	-	1	3	3	2	5	54
Hille, David				4	-	3																3	10
Hocking, Heath	5	4	1	2	2	3	1	4	2	3	-	2					1	3	3	2	2		40
Hooker, Cale	1	3	-	-	1	-	2	1	-	2	-	1	-	1	-	2	-	2	2	-	-	1	19
Howlett, Ben	6	3	4	4	1	6	4	2	5		2	2	2	1	4		1		4	2	3	1	57
Hurley, Michael	4	4	3	5			4	-	-		-	1	2	3	3	4	2				3	2	40
Jetta, Leroy						4			1	3						4	2	3		3		1	21
Kavanagh, Elliott			2					3														2	7
Kommer, Nick	4	-	2			1	-	2	6	1	1	2	2	3	4	1	-	-	1	1	3		34
Lovett-Murray, Nathan							3									1						4	8
Melksham, Jake	4	3	-	-		6	6	5	1	6	2	4	4	3	2	6	4	4	4	5	9	6	84
Merrett, Jackson	3	1		1	2	4		2				1	1	3	-	-					4	2	24
Myers, David	5	8	3	5	4	2	5	3	4	4	2	4	2	2	5	5	3	5	2		4		77
OBrien, Nick															2	1				1			4
Pears, Tayte				1		2						1	-	1	2		2		5	-	2	1	17
Ryder, Patrick	1	2	2					2	1	2	2	4	3	5	2	2	3	3	2		2	2	40
Stanton, Brent	6	11	5	9	8	3		3	7	8	5	5	5	5	7	5	3	4	3	3	2	4	111
Watson, Jobe	7	6	2	4	1	1	8	6	1	6	1	1	8	1				1	7	3	2	1	67
Winderlich, Jason				1	4		3	3	2	2	3	4	2	3	1				2				30
Zaharakis, David	-	4	4	5	6	9	5	4	5	4	3	3	2	8	1		5	3	4	4	3	-	82
Totals	62	78	46	59	52	69	54	61	59	61	44	59	48	54	53	60	40	46	60	42	56	45	1208
Opponent	AD	ME	FR	SK	CW	GW	GE	BL	RI	SY	CA	GC	WC	PA	WB	GW	HW	CW	WC	NM	CA	RI	
