Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Baguley, Mark	-	-		-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Bellchambers, Tom	1	-	-	1	1	1	-	-	-	1			-	1	-	1	2	1	1	-			11
Carlisle, Jake	-	-	-	-	-		-	-	-	1	-	-	-	1	1	-	-	-	-	-	-	-	3
Colyer, Travis			-		-									1	1	-	-	1					3
Crameri, Stewart	1	-	1		1	3	-	1	1	1	1	1	-			-				2	-	-	13
Dalgleish, Lauchlan																				-	-	-	
Daniher, Joe											2	1					-			4	2		9
Davey, Alwyn	-	3	-	1	1	2	2				-	-	1						-	-	1	1	12
DellOlio, Cory																1	1	-					2
Dempsey, Courtenay	-	-	-	1	-	1			-	-			1	-	-	-	-	-					3
Fletcher, Dustin	-	-	-				-	-	-	-	-			-	-	-		-	-				
Goddard, Brendon	-	-	1	1	2	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	5
Gumbleton, Scott				2	-	1	-			-								1	2				6
Hams, Will										-	-												
Hardingham, Kyle					-	-	-											-	1	2	-	-	3
Heppell, Dyson	-	2	-	-	1		-	2	2	-	3	-	-	-	-	-	-	1	-	-			11
Hibberd, Michael	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	1	3
Hille, David				1	1	2																-	4
Hocking, Heath	-	-	-	1	-	1	1	1	-	-	-	-					-	-	1	1	1		7
Hooker, Cale	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Howlett, Ben	1	-	-	-	-	-	1	-	-		-	1	-	-	-		-		1	1	-	-	5
Hurley, Michael	2	1	3	-			-	-	1		1	-	-	-	2	-	3				2	1	16
Jetta, Leroy						1			2	-						1	-	1		1		-	6
Kavanagh, Elliott			-					-														-	
Kommer, Nick	1	1	-			-	1	1	-	-	-	1	1	-	-	-	-	1	1	-	-		8
Lovett-Murray, Nathan							-									-						2	2
Melksham, Jake	-	1	-	-		-	2	1	-	1	-	3	1	-	-	-	-	-	1	2	-	-	12
Merrett, Jackson	-	1		-	-	1		-				-	1	-	-	-					-	1	4
Myers, David	-	-	1	-	-	-	1	-	-	-	-	1	-	3	1	-	1	1	1		-		10
OBrien, Nick															-	-				-			
Pears, Tayte				-		-						-	-	-	-		-		-	-	-	-	
Ryder, Patrick	-	-	-					-	-	-	-	-	-	1	-	1	-	-	-		-	1	3
Stanton, Brent	-	1	1	-	2	-		1	1	-	-	1	-	-	3	-	-	-	-	1	-	-	11
Watson, Jobe	1	2	2	1	1	1	2	3	1	-	1	1	-	-				1	-	-	1	-	18
Winderlich, Jason				-	1		1	2	-	1	2	1	-	-	-				-				8
Zaharakis, David	1	1	2	1	1	1	2	-	-	1	-	-	2	1	1		1	1	-	-	1	-	17
Totals	8	13	11	11	12	16	13	12	8	6	10	11	7	8	9	4	8	9	9	14	9	8	216
Opponent	AD	ME	FR	SK	CW	GW	GE	BL	RI	SY	CA	GC	WC	PA	WB	GW	HW	CW	WC	NM	CA	RI	
