Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Baguley, Mark	-	-		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Bellchambers, Tom	-	-	-	-	1	-	-	1	-	1			1	1	-	1	1	-	-	-			7
Carlisle, Jake	-	-	-	-	-		-	1	-	1	1	-	-	-	-	-	-	-	-	-	-	-	3
Colyer, Travis			-		-									-	3	3	1	-					7
Crameri, Stewart	-	2	-		2	-	-	2	-	-	-	3	-			3				1	-	-	13
Dalgleish, Lauchlan																				1	1	-	2
Daniher, Joe											-	1					-			-	-		1
Davey, Alwyn	-	1	1	-	-	-	-				-	-	1						-	-	-	-	3
DellOlio, Cory																3	2	1					6
Dempsey, Courtenay	-	-	-	-	1	2			-	-			-	-	-	-	1	-					4
Fletcher, Dustin	-	1	-				-	-	-	-	-			-	-	-		-	-				1
Goddard, Brendon	-	3	-	-	-	-	-	-	1	-	1	1	-	1	2	-	1	1	-	-	3	1	15
Gumbleton, Scott				1	1	1	-			-								2	1				6
Hams, Will										-	-												
Hardingham, Kyle					-	-	-											-	-	1	-	-	1
Heppell, Dyson	2	1	-	-	-		1	1	-	-	-	1	-	-	-	-	-	-	-	-			6
Hibberd, Michael	-	-	-	-	2	1	-	-	-	-	1	1	-	-	1	-	-	-	-	1	-	-	7
Hille, David				-	1	1																1	3
Hocking, Heath	-	2	-	-	-	1	-	-	-	-	-	-					-	-	2	-	-		5
Hooker, Cale	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Howlett, Ben	1	-	-	-	-	-	-	-	-		1	-	-	1	-		-		-	-	-	-	3
Hurley, Michael	-	2	1	3			2	-	-		-	-	1	1	2	1	1				2	2	18
Jetta, Leroy						3			1	-						-	1	-		-		-	5
Kavanagh, Elliott			1					-														-	1
Kommer, Nick	-	-	1			1	-	-	2	-	-	1	1	2	2	-	-	-	-	-	-		10
Lovett-Murray, Nathan							-									-						2	2
Melksham, Jake	1	2	-	-		-	2	1	-	-	-	-	1	2	-	-	-	-	-	-	1	-	10
Merrett, Jackson	3	-		-	1	1		-				-	-	2	-	1					2	-	10
Myers, David	1	1	1	-	-	-	-	1	1	-	1	2	1	-	-	-	-	-	-		1		10
OBrien, Nick															1	-				-			1
Pears, Tayte				-		-						-	-	-	-		1		2	-	-	-	3
Ryder, Patrick	-	-	-					-	-	-	-	1	-	2	1	2	-	-	-		-	-	6
Stanton, Brent	-	4	-	2	1	1		-	-	-	1	2	-	-	-	-	-	-	-	1	-	-	12
Watson, Jobe	-	3	1	2	-	1	1	1	3	2	-	-	-	1				1	1	-	-	1	18
Winderlich, Jason				-	3		2	-	1	-	2	-	1	-	-				-				9
Zaharakis, David	-	-	-	2	1	1	-	-	-	1	-	-	1	-	-		-	-	1	-	-	-	7
Totals	8	22	6	10	14	14	8	8	10	5	8	13	8	13	12	14	9	5	7	5	10	7	216
Opponent	AD	ME	FR	SK	CW	GW	GE	BL	RI	SY	CA	GC	WC	PA	WB	GW	HW	CW	WC	NM	CA	RI	
