Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Baguley, Mark	-	-		-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	2
Bellchambers, Tom	1	4	-	2	2	1	1	2	-	1			-	5	2	1	2	1	1	2			28
Carlisle, Jake	-	-	-	-	-		-	-	-	2	1	-	2	-	1	-	-	-	-	-	-	-	6
Colyer, Travis			-		-									-	-	4	1	-					5
Crameri, Stewart	1	6	3		1	4	1	2	3	2	1	3	1			-				-	2	-	30
Dalgleish, Lauchlan																				-	-	1	1
Daniher, Joe											-	3					-			-	-		3
Davey, Alwyn	3	2	-	2	2	4	1				-	1	2						-	2	-	-	19
DellOlio, Cory																1	1	1					3
Dempsey, Courtenay	1	1	-	1	-	-			-	-			1	-	3	-	-	-					7
Fletcher, Dustin	-	-	-				-	-	-	-	-			-	-	-		-	-				
Goddard, Brendon	1	1	-	1	-	1	1	-	-	2	-	1	1	1	1	1	1	1	3	-	1	-	18
Gumbleton, Scott				4	2	3	2			-								1	-				12
Hams, Will										-	-												
Hardingham, Kyle					-	1	-											1	-	1	-	-	3
Heppell, Dyson	-	2	1	-	-		-	2	-	-	-	-	1	-	2	-	-	-	-	-			8
Hibberd, Michael	1	-	-	-	-	-	1	-	1	1	-	1	-	-	-	-	-	-	-	-	-	-	5
Hille, David				-	-	1																-	1
Hocking, Heath	1	-	-	-	-	1	1	1	-	-	1	-					-	-	-	-	-		5
Hooker, Cale	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	1	-	-	-	2
Howlett, Ben	4	2	1	1	-	-	-	1	1		1	1	-	1	-		-		-	-	-	1	14
Hurley, Michael	-	2	2	3			1	-	-		1	2	-	3	-	2	3				3	2	24
Jetta, Leroy						-			-	-						1	1	-		-		2	4
Kavanagh, Elliott			1					1														-	2
Kommer, Nick	1	-	1			-	-	-	-	-	1	1	-	-	-	1	1	1	1	1	1		10
Lovett-Murray, Nathan							-									-						1	1
Melksham, Jake	1	-	-	-		-	-	-	1	1	3	-	-	-	2	2	-	1	-	3	-	2	16
Merrett, Jackson	-	2		1	2	-		-				-	1	-	-	-					-	-	6
Myers, David	1	-	-	-	-	-	2	1	-	-	1	1	-	-	1	1	1	-	-		1		10
OBrien, Nick															-	1				-			1
Pears, Tayte				-		-						-	-	-	-		-		-	-	-	-	
Ryder, Patrick	-	1	1					1	-	-	-	2	1	1	1	-	1	-	-		1	-	10
Stanton, Brent	1	2	-	2	-	-		-	1	-	1	1	-	2	1	2	1	-	-	-	-	-	14
Watson, Jobe	1	3	-	2	2	-	-	1	3	-	-	-	2	-				-	-	-	2	-	16
Winderlich, Jason				-	3		-	-	1	1	-	-	3	3	4				2				17
Zaharakis, David	-	-	-	-	4	-	-	-	2	-	-	-	-	2	-		-	-	-	-	1	-	9
Totals	18	28	10	19	18	17	11	12	13	10	11	17	15	18	18	18	13	7	9	9	12	9	312
Opponent	AD	ME	FR	SK	CW	GW	GE	BL	RI	SY	CA	GC	WC	PA	WB	GW	HW	CW	WC	NM	CA	RI	
