Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Baguley, Mark	-	-		-	-	-	1	-	-	1	-	-	2	1	1	-	-	-	-	-	-	-	6
Bellchambers, Tom	4	1	1	4	1	-	3	-	1	-			1	1	2	2	3	2	-	1			27
Carlisle, Jake	-	-	1	-	-		-	-	-	1	-	-	-	1	1	-	-	-	-	-	-	-	4
Colyer, Travis			1		-									-	-	1	-	-					2
Crameri, Stewart	-	-	-		-	1	-	-	1	-	1	1	-			1				-	-	1	6
Dalgleish, Lauchlan																				2	2	-	4
Daniher, Joe											-	2					-			-	-		2
Davey, Alwyn	-	-	1	-	1	-	-				-	1	-						-	1	-	1	5
DellOlio, Cory																-	-	-					
Dempsey, Courtenay	3	-	-	-	-	-			1	-			1	-	3	-	1	-					9
Fletcher, Dustin	1	-	-				-	-	-	-	-			-	-	-		-	-				1
Goddard, Brendon	1	2	2	6	5	3	3	1	2	2	6	-	6	4	5	2	3	1	2	6	3	1	66
Gumbleton, Scott				-	-	-	-			-								-	-				
Hams, Will										1	-												1
Hardingham, Kyle					-	-	-											1	-	1	1	-	3
Heppell, Dyson	4	6	4	3	3		4	2	3	6	3	2	2	4	6	6	4	11	8	1			82
Hibberd, Michael	1	-	2	-	1	-	-	2	2	1	-	1	-	2	-	3	-	-	1	-	-	-	16
Hille, David				2	3	2																5	12
Hocking, Heath	5	4	2	1	-	3	7	7	1	3	5	2					2	6	5	2	2		57
Hooker, Cale	-	1	1	1	-	1	-	2	-	-	-	-	-	1	-	-	1	-	1	1	-	-	10
Howlett, Ben	3	5	4	2	2	4	4	3	4		1	2	3	4	3		5		-	-	3	1	53
Hurley, Michael	1	-	-	-			-	-	-		-	-	-	-	-	-	-				-	-	1
Jetta, Leroy						1			1	2						4	-	-		2		1	11
Kavanagh, Elliott			1					2														2	5
Kommer, Nick	1	-	1			-	5	1	2	1	2	-	1	-	-	2	1	1	2	-	-		20
Lovett-Murray, Nathan							3									2						3	8
Melksham, Jake	3	4	1	2		1	1	3	-	6	-	1	6	3	2	9	4	3	7	5	3	1	65
Merrett, Jackson	-	-		-	1	1		-				-	-	1	-	-					1	-	4
Myers, David	3	4	1	2	-	2	-	3	5	2	-	-	3	3	4	5	3	2	2		-		44
OBrien, Nick															4	1				1			6
Pears, Tayte				-		2						-	-	-	-		-		-	-	-	-	2
Ryder, Patrick	1	2	2					4	4	3	5	4	2	6	3	2	4	8	4		4	2	60
Stanton, Brent	6	2	4	3	1	-		3	5	7	3	2	7	2	3	2	1	-	1	3	1	2	58
Watson, Jobe	7	9	3	6	8	2	7	6	6	6	2	5	7	1				4	4	6	5	2	96
Winderlich, Jason				-	-		1	1	-	-	2	1	-	-	-				-				5
Zaharakis, David	-	1	5	-	6	6	2	6	1	9	4	5	5	4	1		3	3	1	1	6	2	71
Totals	44	41	37	32	32	29	41	46	39	51	34	29	46	38	38	42	35	42	38	33	31	24	822
Opponent	AD	ME	FR	SK	CW	GW	GE	BL	RI	SY	CA	GC	WC	PA	WB	GW	HW	CW	WC	NM	CA	RI	
