Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Baguley, Mark	-	-		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Bellchambers, Tom	1	2	1	2	1	2	1	2	-	2			-	6	2	1	2	-	3	1			29
Carlisle, Jake	-	-	-	-	-		-	-	-	3	1	-	1	-	-	-	-	-	-	-	-	-	5
Colyer, Travis			-		-									1	1	2	2	-					6
Crameri, Stewart	1	4	1		2	2	1	2	4	1	-	3	-			1				-	1	3	26
Dalgleish, Lauchlan																				-	-	-	
Daniher, Joe											1	2					-			4	1		8
Davey, Alwyn	-	1	-	1	-	3	3				-	-	2						-	2	1	1	14
DellOlio, Cory																-	-	-					
Dempsey, Courtenay	1	-	-	-	-	1			-	-			-	-	2	-	-	-					4
Fletcher, Dustin	-	-	-				-	-	-	-	-			-	-	-		-	-				
Goddard, Brendon	-	-	-	1	2	-	1	-	-	1	1	2	-	-	-	-	1	1	3	-	-	-	13
Gumbleton, Scott				5	2	3	2			-								1	1				14
Hams, Will										-	-												
Hardingham, Kyle					-	1	-											-	2	3	-	-	6
Heppell, Dyson	-	3	-	-	-		-	-	-	-	-	-	-	1	1	-	-	-	-	-			5
Hibberd, Michael	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Hille, David				1	1	-																1	3
Hocking, Heath	-	1	-	-	-	-	-	-	-	-	-	-					-	-	-	1	-		2
Hooker, Cale	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Howlett, Ben	1	-	-	-	-	-	1	1	-		1	-	-	1	-		-		1	-	-	-	6
Hurley, Michael	2	3	3	3			2	-	-		1	1	-	4	3	2	2				5	6	37
Jetta, Leroy						-			-	-						-	1	-		1		-	2
Kavanagh, Elliott			-					-														-	
Kommer, Nick	1	-	1			-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	1		4
Lovett-Murray, Nathan							-									-						1	1
Melksham, Jake	-	-	-	-		-	-	-	-	-	2	1	-	-	-	-	-	-	-	1	-	2	6
Merrett, Jackson	-	2		-	-	1		-				-	-	-	-	-					-	1	4
Myers, David	-	-	-	-	-	-	1	-	1	1	1	1	-	-	-	-	-	1	-		1		7
OBrien, Nick															-	-				-			
Pears, Tayte				-		-						-	-	-	-		-		-	-	-	-	
Ryder, Patrick	-	1	-					1	-	-	-	1	1	1	1	-	1	-	-		1	1	9
Stanton, Brent	-	1	-	-	-	-		1	-	-	1	1	-	1	1	-	1	-	-	1	-	-	8
Watson, Jobe	-	2	-	1	2	1	-	2	2	-	1	1	1	-				1	-	-	1	-	15
Winderlich, Jason				-	3		1	2	1	2	1	-	2	2	3				2				19
Zaharakis, David	-	2	-	-	1	-	2	-	-	-	-	-	1	-	-		-	-	1	-	-	-	7
Totals	7	22	6	14	14	14	15	11	8	10	12	13	8	17	14	6	10	4	13	14	12	16	260
Opponent	AD	ME	FR	SK	CW	GW	GE	BL	RI	SY	CA	GC	WC	PA	WB	GW	HW	CW	WC	NM	CA	RI	
