Player	R1	R2	R3	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R20	R21	R22	R23	R24	Tot
Adcock, Jed	-	-	-	-	-	-	-	-	-	-	-			-	-	-	-	-	-	-	-	-	
Austin, Matt								-	-	-	-												
Banfield, Todd	-	-	-	-	-	-	-	-	-	-	-	-			-	-	-	-	-	-	-		
Beams, Claye	-	-	1		-	-																	1
Bewick, Rohan	-	-	-	-			-	-	-	-		-	-	-	-								
Black, Simon	-	-	1	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	2
Brown, Jonathan	-							1	-	-	-	-	-	1	2	1							5
Buchanan, Amon	1	-															-	-				-	1
Clark, Mitch	4	5	4	-	3	9	3	3	4	10	7	1				2	5	8	9	5			82
Collier, Tom				-	-	-			-	-	-	-											
Cornelius, Aaron			1	-													-	-	-	-	-	2	3
Drummond, Josh						-	-					-							-	-	-	-	
Dyson, Josh																		-					
Golby, Mitch											-	-	-	-					-	-	-	-	
Green, Josh								-	-	-	-	-											
Hanley, Pearce	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Harwood, Ryan							-					-	-	1	-	-						-	1
Hawksley, James															-	-	3	1	-			1	5
Karnezis, Patrick												-	-	-	-	-	-	-	-	-	-	-	
Lester, Ryan	-	-	-																				
Leuenberger, Matthew	30	27	29	14	15	52	41	24	41	34	32	34	25	37	34	34	35	31	42	33	36	44	724
Maguire, Matt					-	1	-	-			-	-	-	-	-	-	-		-	-	-	-	1
McCauley, Broc		9		36	17																		62
McGrath, Ashley	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-	-	-	
McKeever, Niall													2	6	1	2	2	1	-	-	4	2	20
Merrett, Daniel	-	1	-	-	-	-	-	-	-	-													1
OBrien, Jesse	-	-	-	-	-	-	-	-	-	-			-	-									
Patfull, Joel	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-					
Polec, Jared			-	1	-																		1
Polkinghorne, James	-	-	1	1	2	1	-	1	1	-	-	1	-	2	1	1	1	1	-	-	-	-	14
Power, Luke		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		
Raines, Andrew	-	-	-	-	-	-							-	-	-	-	-	-	-	-	-	-	
Redden, Jack	-	1	-	1	-	-	-	-	-	-	-	-	-	3	-	-	-	3	1	2	2	1	14
Retzlaff, Bryce						-	-	-	-	-	-		-	-	-						-	-	
Rich, Daniel	-	-	1	-	-	-	-	-	-	-	-	-	-							-	-	1	2
Rockliff, Tom	-	-	-	-	1	-	-	-			-	-	-	-	-	-	-	-	-	-	-	-	1
Sheldon, Sam							-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Staker, Brent	-															-	-	-	-	-	-		
Stiller, Cheynee	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	
Totals	35	43	38	53	38	63	44	29	46	44	39	36	27	51	38	40	46	45	52	40	42	51	940
Opponent	FR	WB	ME	SK	RI	GC	ES	NM	AD	SY	CA	RI	FR	PA	HW	GE	NM	AD	GC	CW	WC	SY	
