Player	R1	R2	R3	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R20	R21	R22	R23	R24	Tot
Adcock, Jed	-	-	-	1	-	1	1	-	-	-	-			-	-	-	-	-	1	-	1	-	5
Austin, Matt								-	-	-	-												
Banfield, Todd	2	-	2	-	1	2	-	1	3	2	-	2			-	4	1	1	2	1	-		24
Beams, Claye	2	-	-		2	1																	5
Bewick, Rohan	1	-	-	-			1	-	-	-		1	1	1	-								5
Black, Simon	-	-	-	-	-	1	-	-	-	1	-	-	-	-	-	-	1	-	1	-	-	-	4
Brown, Jonathan	3							4	-	1	3	2	2	4	3	-							22
Buchanan, Amon	-	-															-	-				-	
Clark, Mitch	1	1	1	4	1	2	1	1	2	1	2	2				3	1	2	2	-			27
Collier, Tom				-	-	-			1	-	1	-											2
Cornelius, Aaron			-	-													2	4	-	2	1	1	10
Drummond, Josh						-	1					-							-	-	1	-	2
Dyson, Josh																		-					
Golby, Mitch											-	-	-	-					-	-	-	-	
Green, Josh								-	-	-	-	-											
Hanley, Pearce	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	1	1	-	-	-	3
Harwood, Ryan							-					1	-	-	-	-						-	1
Hawksley, James															-	2	1	-	-			1	4
Karnezis, Patrick												2	1	2	2	2	2	2	1	-	1	2	17
Lester, Ryan	1	1	-																				2
Leuenberger, Matthew	-	-	1	-	1	-	-	-	-	-	-	-	-	-	-	-	-	1	2	-	-	-	5
Maguire, Matt					-	-	-	-			-	-	-	-	-	-	-		-	-	-	-	
McCauley, Broc		-		-	-																		
McGrath, Ashley	-	-	-	-	-	6	2		4	-	2	-	-	2	-	1	-	3	-	3	-	3	26
McKeever, Niall													-	-	-	-	-	-	-	1	-	-	1
Merrett, Daniel	-	-	-	-	-	-	-	-	-	-													
OBrien, Jesse	1	-	-	-	-	-	-	-	1	-			-	-									2
Patfull, Joel	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-					
Polec, Jared			-	1	-																		1
Polkinghorne, James	1	2	1	1	1	1	-	-	-	-	-	1	1	-	-	-	1	1	2	-	1	-	14
Power, Luke		-	4	1	4	-	-	1	1	-	-	-	-	3	1	1	1	-	-	1	1		19
Raines, Andrew	-	-	-	-	-	-							-	-	-	-	-	-	1	-	-	-	1
Redden, Jack	-	2	1	2	1	-	-	1	-	-	-	2	1	-	2	-	-	-	-	-	1	1	14
Retzlaff, Bryce						-	-	1	2	2	-		1	-	-						-	-	6
Rich, Daniel	2	-	-	-	2	3	1	-	1	-	1	-	2							-	1	1	14
Rockliff, Tom	-	-	1	1	1	-	1	-			-	-	1	-	-	1	1	1	-	2	2	-	12
Sheldon, Sam							-	1	-	-	-	-	-	2	1	1	-	-	2	1	1	-	9
Staker, Brent	-															-	-	-	2	2	-		4
Stiller, Cheynee	-	-	-	-	-	-	1	-	-	-	-		-	1	-	-	-	-	1	-	-	-	3
Totals	14	6	11	11	14	17	9	10	15	7	9	14	10	15	9	15	11	16	18	13	11	9	264
Opponent	FR	WB	ME	SK	RI	GC	ES	NM	AD	SY	CA	RI	FR	PA	HW	GE	NM	AD	GC	CW	WC	SY	
