Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Ambrose, Patrick	1	1	-	-	1	-	-	-	-	-	-			-	-	-	-			1			4
Ashby, Jason		-	-				-							-	-								
Baguley, Mark	-	1	-	-	-	1	-	-	-	-	-	-	-	-	-	2	-	-	-	1	-	-	5
Bellchambers, Tom	-	1	-	1	-	-	-	1	-	-													3
Browne, Alex														-		1	-						1
Carlisle, Jake	-	1	-	-	-	-		1	-	-	-	2					-	-	-	-	-	-	4
Chapman, Paul	2	1	1	-				1	1	-	-										-		6
Colyer, Travis	-	2	3	-	-	-	1	1	1	1	-												9
Cooney, Adam	-	1	2					3	-	-	-	-	-				-	1					7
Daniher, Joe	-	-	-	-	-	1	-	1	-	1	2	-	-	-	-	-	-	-	-	-	-	1	6
Dempsey, Courtenay				-	-	-	-	-	1	1		-	-					-	-	2	-		4
Edwards, Shaun											-	-		-	-	-		-	2	-		-	2
Fantasia, Orazio										1	-									-	-	1	2
Fletcher, Dustin	-		1	-	-		-	-	-														1
Giles, Jonathan																	-	-	-				
Gleeson, Martin	-	-	-	-	-	-	1	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	2
Goddard, Brendon	-	-	-	1	1	-	1	1	1	-	-	-	1	1	-	-	1	-	-	1	-	1	10
Gwilt, James		-				-				-	-	-	-	-	-	-	-	-					
Hams, Will				-	-	-																	
Heppell, Dyson	1	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	2	-	-	5
Hibberd, Michael	-	-	1	-	-	-	-	-	-	-	-	-	2	1	-	-	-	-	-	-	-		4
Hocking, Heath																		1	-	-	-	-	1
Hooker, Cale	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	1
Howlett, Ben	1	-	-	1	2	1	1	1	-	-	-		-	-	1	2		1	-	-	-	-	11
Hurley, Michael	-	-	-	1	-	-	-	-	-	1	-	-	-	-	-	1				-	-	-	3
Kavanagh, Elliott										-	-	1	-									-	1
Langford, Kyle					-		-								-	1	1	-	-			-	2
Laverde, Jayden														-	-	1	-	-	-	-	-	-	1
McKenna, Conor																					-	1	1
McKernan, Shaun							1					-	-	-	-	1				1	1	2	6
Melksham, Jake	1	-	-	1	-	-	1	1	-	1	-	-	1				-		-	-	-	-	6
Merrett, Jackson						-	-	-	-			1	-	2	1	2	-	-	1	1	-	1	9
Merrett, Zach	-	-	-	-	-	1	1	3	-	-	-	-	1	-	-	2	-						8
Myers, David	-																		1				1
OBrien, Nick												-	-	2	-	-	-	1		-	-		3
Pears, Tayte																			-			-	
Stanton, Brent	-	-	1	-	1	-	-	-	-	-	2	1	1	-	-	-	-	-	-	-	-	-	6
Steinberg, Ariel													-	1	-	-	-	-	-				1
Watson, Jobe	-	-	4	-	1	-	1	1	-		-	-	-										7
Winderlich, Jason												1											1
Zaharakis, David	-	1	-	-	-	1							-	-	2	-	-	-	-	-	-	-	4
Totals	6	10	13	5	6	5	8	15	4	6	4	7	6	7	4	13	3	5	4	9	1	7	148
Opponent	SY	HW	CA	CW	SK	FR	NM	BL	RI	GE	WC	HW	SK	ME	NM	PA	WB	GW	AD	GC	RI	CW	
