Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Ambrose, Patrick	-	2	1	-	-	-	1	1	1	1	1			-	1	2	1			1			13
Ashby, Jason		1	1				1							-	-								3
Baguley, Mark	1	-	1	2	1	1	1	-	1	-	1	1	1	2	3	-	2	2	2	-	2	-	24
Bellchambers, Tom	2	-	1	-	1	2	-	3	-	-													9
Browne, Alex														-		1	-						1
Carlisle, Jake	-	-	1	-	1	1		-	1	-	1	1					-	-	1	1	-	-	8
Chapman, Paul	1	1	-	-				1	2	1	-										-		6
Colyer, Travis	1	-	1	1	-	1	-	-	2	-	-												6
Cooney, Adam	2	-	1					1	-	-	-	-	1				-	1					6
Daniher, Joe	-	1	3	-	1	-	3	3	-	2	2	2	1	1	1	1	1	1	1	-	2	-	26
Dempsey, Courtenay				1	1	-	2	-	-	1		1	-					-	1	-	1		8
Edwards, Shaun											1	-		-	-	-		-	2	1		-	4
Fantasia, Orazio										1	-									1	1	1	4
Fletcher, Dustin	-		1	-	2		-	-	1														4
Giles, Jonathan																	1	3	4				8
Gleeson, Martin	2	1	1	1	1	-	1	1	-	-	-	-	-	2	-	-	1	-	1	1	-	-	13
Goddard, Brendon	3	1	1	2	-	-	1	-	-	1	-	-	1	-	1	-	-	-	1	1	2	1	16
Gwilt, James		-				-				3	1	-	2	-	1	1	-	-					8
Hams, Will				2	3	-																	5
Heppell, Dyson	3	2	2	-	3	-	1	1	1	1	1	-	1	4	-	1	-	1	-	1	2	1	26
Hibberd, Michael	-	4	-	-	1	-	1	-	1	-	1	-	-	-	-	4	1	-	-	2	-		15
Hocking, Heath																		2	2	1	1	3	9
Hooker, Cale	1	-	-	1	1	1	-	4	1	-	2	1	2	1	1	4	1	2	2	2	2	2	31
Howlett, Ben	3	-	1	4	3	-	1	2	1	1	-		-	-	2	1		3	1	1	1	-	25
Hurley, Michael	2	1	-	2	-	1	-	3	-	-	-	1	-	-	1	-				2	1	1	15
Kavanagh, Elliott										2	1	2	1									1	7
Langford, Kyle					1		-								-	1	1	-	-			3	6
Laverde, Jayden														-	2	1	-	-	1	-	1	-	5
McKenna, Conor																					1	2	3
McKernan, Shaun							1					1	1	-	1	1				-	-	2	7
Melksham, Jake	2	-	1	1	1	1	-	2	1	-	-	1	-				-		-	-	1	1	12
Merrett, Jackson						-	-	-	-			1	-	1	-	-	-	-	-	1	1	1	5
Merrett, Zach	2	2	1	2	2	-	-	2	2	2	-	2	1	-	-	1	2						21
Myers, David	-																		-				
OBrien, Nick												1	-	-	-	1	-	-		-	3		5
Pears, Tayte																			-			1	1
Stanton, Brent	-	1	1	-	1	-	2	-	1	-	-	1	1	2	2	3	1	-	-	2	-	-	18
Steinberg, Ariel													1	-	-	2	1	-	1				5
Watson, Jobe	-	-	-	1	1	-	-	1	-		1	1	-										5
Winderlich, Jason												-											
Zaharakis, David	-	1	-	2	-	-							-	-	1	-	-	2	-	-	-	-	6
Totals	25	18	19	22	25	8	16	25	16	16	13	17	14	13	17	25	13	17	20	18	22	20	399
Opponent	SY	HW	CA	CW	SK	FR	NM	BL	RI	GE	WC	HW	SK	ME	NM	PA	WB	GW	AD	GC	RI	CW	
