Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Ambrose, Patrick	2	-	2	1	2	1	1	3	1	1	2			-	1	-	1			-			18
Ashby, Jason		-	-				2							-	-								2
Baguley, Mark	2	2	3	-	-	2	3	-	1	3	1	-	1	-	1	2	3	-	1	1	1	2	29
Bellchambers, Tom	1	3	2	4	1	2	-	-	2	2													17
Browne, Alex														-		-	1						1
Carlisle, Jake	1	-	1	-	1	-		2	-	-	3	-					2	4	-	-	-	1	15
Chapman, Paul	-	-	-	-				2	1	-	-										1		4
Colyer, Travis	-	-	1	-	1	-	-	1	1	-	-												4
Cooney, Adam	2	2	-					1	1	-	2	1	-				-	2					11
Daniher, Joe	3	3	3	2	3	2	5	2	3	2	2	2	1	2	1	-	3	-	-	-	1	1	41
Dempsey, Courtenay				1	3	-	1	-	-	-		-	2					1	-	2	1		11
Edwards, Shaun											-	-		-	1	1		-	-	2		-	4
Fantasia, Orazio										1	-									-	1	1	3
Fletcher, Dustin	-		1	-	-		-	1	1														3
Giles, Jonathan																	-	-	2				2
Gleeson, Martin	-	-	-	1	-	-	-	-	-	-	-	1	-	1	-	1	-	1	-	-	-	-	5
Goddard, Brendon	-	1	1	1	1	1	1	2	1	-	1	-	-	-	1	1	1	-	-	2	-	2	17
Gwilt, James		1				2				-	-	1	-	-	-	1	2	-					7
Hams, Will				-	1	-																	1
Heppell, Dyson	-	-	-	-	1	-	1	-	1	1	-	-	-	-	2	2	-	-	1	1	2	-	12
Hibberd, Michael	-	-	2	-	1	-	-	-	-	-	-	-	-	-	-	1	-	1	1	1	1		8
Hocking, Heath																		-	1	-	1	1	3
Hooker, Cale	-	-	2	-	2	2	-	1	1	1	1	2	1	4	-	-	1	-	2	4	1	3	28
Howlett, Ben	1	-	1	-	4	1	-	1	-	1	1		-	-	2	-		-	3	-	2	3	20
Hurley, Michael	2	2	-	-	1	-	-	1	-	-	-	2	1	2	-	1				-	-	-	12
Kavanagh, Elliott										-	-	-	-									2	2
Langford, Kyle					2		-								-	-	-	-	1			2	5
Laverde, Jayden														1	-	1	-	1	2	-	1	2	8
McKenna, Conor																					1	1	2
McKernan, Shaun							2					2	2	3	6	4				2	3	5	29
Melksham, Jake	6	1	-	4	-	2	1	3	1	3	-	-	-				1		2	-	1	2	27
Merrett, Jackson						-	2	-	2			-	-	1	1	1	-	1	-	-	-	-	8
Merrett, Zach	-	-	-	1	1	1	1	1	1	-	1	-	-	1	1	1	-						10
Myers, David	-																		1				1
OBrien, Nick												-	-	-	1	1	1	-		-	-		3
Pears, Tayte																			1			-	1
Stanton, Brent	2	-	1	-	1	1	2	1	1	4	-	1	1	1	1	-	-	-	-	-	-	-	17
Steinberg, Ariel													-	3	-	1	-	2	-				6
Watson, Jobe	1	3	1	3	-	2	-	2	2		2	1	-										17
Winderlich, Jason												-											
Zaharakis, David	1	2	-	2	-	1							-	-	3	-	-	-	1	2	1	1	14
Totals	24	20	21	20	26	20	22	24	21	19	16	13	9	19	22	19	16	13	19	17	19	29	428
Opponent	SY	HW	CA	CW	SK	FR	NM	BL	RI	GE	WC	HW	SK	ME	NM	PA	WB	GW	AD	GC	RI	CW	
