Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Ambrose, Patrick	-	1	-	-	1	-	1	-	-	1	-			1	-	1	-			-			6
Ashby, Jason		-	-				-							-	-								
Baguley, Mark	-	-	-	1	-	1	-	3	1	2	-	-	1	-	-	-	1	3	-	1	-	2	16
Bellchambers, Tom	-	1	2	-	1	-	1	1	1	1													8
Browne, Alex														-		1	-						1
Carlisle, Jake	-	1	2	2	1	-		2	5	-	-	3					1	-	-	2	3	2	24
Chapman, Paul	-	-	-	-				-	-	-	-										-		
Colyer, Travis	-	-	-	-	-	-	-	-	-	1	-												1
Cooney, Adam	-	-	-					-	-	-	-	-	1				1	1					3
Daniher, Joe	-	2	-	1	-	-	2	5	2	3	1	1	-	3	2	1	4	5	-	-	1	2	35
Dempsey, Courtenay				-	-	1	-	-	1	-		-	-					-	-	1	-		3
Edwards, Shaun											1	-		1	1	-		-	-	-		-	3
Fantasia, Orazio										-	-									-	-	-	
Fletcher, Dustin	-		-	-	-		-	-	-														
Giles, Jonathan																	1	1	-				2
Gleeson, Martin	-	-	1	-	1	-	-	1	-	-	-	1	-	-	-	-	1	-	-	1	-	-	6
Goddard, Brendon	-	-	-	2	-	-	-	-	1	-	-	1	-	-	2	-	-	-	-	-	-	-	6
Gwilt, James		-				-				1	-	2	-	-	1	-	2	2					8
Hams, Will				-	-	-																	
Heppell, Dyson	1	1	-	-	-	-	2	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	5
Hibberd, Michael	-	-	-	-	-	-	-	1	-	2	2	1	-	2	-	-	-	-	1	1	-		10
Hocking, Heath																		-	-	-	-	1	1
Hooker, Cale	-	4	5	3	-	1	2	3	2	2	2	1	3	1	3	3	4	-	3	1	3	-	46
Howlett, Ben	-	-	3	1	-	-	-	-	-	-	-		-	1	-	-		-	-	-	-	-	5
Hurley, Michael	-	-	1	1	1	-	2	-	-	2	3	-	-	3	1	-				1	1	-	16
Kavanagh, Elliott										-	-	-	-									-	
Langford, Kyle					-		-								-	1	-	-	-			1	2
Laverde, Jayden														1	-	-	1	-	-	-	-	1	3
McKenna, Conor																					-	1	1
McKernan, Shaun							2					3	1	-	-	-				2	2	-	10
Melksham, Jake	-	-	-	-	-	-	2	-	-	-	-	-	1				1		1	-	-	-	5
Merrett, Jackson						-	-	1	1			-	-	-	-	-	-	-	-	-	-	-	2
Merrett, Zach	-	-	-	-	-	-	1	1	-	-	-	-	-	-	-	-	-						2
Myers, David	-																		-				
OBrien, Nick												-	-	-	-	-	-	-		-	-		
Pears, Tayte																			-			2	2
Stanton, Brent	1	-	-	1	-	-	-	-	-	-	-	-	-	1	1	-	-	-	-	-	-	-	4
Steinberg, Ariel													-	1	-	-	-	-	1				2
Watson, Jobe	-	-	-	-	-	-	-	-	1		1	-	-										2
Winderlich, Jason												-											
Zaharakis, David	-	-	-	-	-	-							-	-	-	-	-	-	-	-	-	-	
Totals	2	10	14	12	5	3	15	18	15	15	10	13	8	15	11	7	17	12	6	10	10	12	240
Opponent	SY	HW	CA	CW	SK	FR	NM	BL	RI	GE	WC	HW	SK	ME	NM	PA	WB	GW	AD	GC	RI	CW	
