Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Ablett, Gary	4	2	-	2	3	2	2	1	1	1	2	1	1	-	1	1	-		2	-	2	-	28
Ablett, Nathan				-						-	-	3	-								-	-	3
Bartel, Jimmy	2	-	2	-	-	1	-	1	1	1	-	1	-	-	1	1	-	1		-	-	-	12
Blake, Mark	-	-	-		-					-	-							-	-				
Byrnes, Shannon	1		1	2					1	1	2	1						1	1	-			11
Callan, Tim				-	-					-	-	-	-										
Chapman, Paul	1	-	1	1	-	-	2	1	2	2	-	1	-	-	1	-	3	1	-	-	1	2	19
Corey, Joel	-	-	-	1	-	-	-	-	1	1	-	-	-	-	-	1	-	-	-	-	-	-	4
Egan, Matthew	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Enright, Corey	-	-	-	1	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	2
Gamble, Ryan																						-	
Gardiner, Charlie	1	-			-	1	-																2
Harley, Tom							-	-		-			-	-	-	-	-	-	-	-	-	-	
Hunt, Josh	-	-	-	-	-	2	-	1	-	-	-	-	-	-	-	-	-	-	-	1	-	-	4
Johnson, David	-	-	-	-	-	-	-	-						-	1	-	-	-	-	-	-	-	1
Johnson, Steve		1	3	1			1	-	1	-	-					2	-	1	-	1	1	1	13
Kelly, James			-	-	-	-	1	-	-	-	-	-	-			-	-	1				-	2
King, Steven	1	-	-				-	-				-	-	-	-	-	-	-	-	-	-	-	1
Kingsley, Kent		1	2			1	1	-	1			1	1								-		8
Koulouriotis, Paul									-														
Ling, Cameron	-	-	-	-	-	-	1	1	-	-	-	-	-	-	-	-	-	-	-	-	-	1	3
Lonergan, Tom				1																1	-		2
Mackie, Andrew	1	1	1						1	-	-			-	1	1	-	2	2	-		-	10
McCarthy, Matthew														-	1	-	-						1
Milburn, Darren	-	-	-	-	-	1	-	-	-	-	-	-	1	-	-	1	-	-	1	-	-	-	4
Mooney, Cameron	-	-	-	-	-	-		-	1	1	1	-	1	1	1		-		2	-			8
Ottens, Brad	-	1	2	1	-	1	-	-	-	1	1	-	-	1	-	3	2	1	1	1	2	2	20
Playfair, Henry	1					-	1	-	1							-		1	1				5
Prismall, Brent					-									-	-			-	-	1	-	1	2
Riccardi, Peter						1	-	1									-	-	-				2
Rooke, Max	-	-	-	-	-	-	-	-	1	-			-	-	-	-				-	-	-	1
Scarlett, Matthew	-	-			-	1	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	2
Slade, Will	-	-	-	1	-	-																	1
Spencer, Matthew											-	-											
Stokes, Mathew									-	-	-	-	3	-	-	-	2						5
Tenace, Kane	-	-	-	-	-	-	-	-				-	-	1	-					-	-		1
Wojcinski, David				-	-	-			1		-	1	-	-	1	-	1	1	-		1	-	6
Totals	12	6	12	11	3	11	9	6	14	8	7	9	7	3	8	10	8	10	10	5	7	7	183
Opponent	BL	KA	HW	WB	SY	ME	SK	CW	RI	WC	ES	FR	AD	CA	PA	WB	KA	BL	SK	SY	ME	HW	
