Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Alvey, Mark							-	-	-	-										-	-	-	
Bartlett, Trent	-	-	-	-	-	-	-	-	-	-	1	-		-				1	-				2
Bowden, Patrick																	-	-					
Brown, Nathan	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Contessa, Adam					-	-	-				-	-	-	-									
Cox, Simon	-	-	-	-	-	-	-	-	2	-				-	-	-	1	1	1				5
Croft, Matthew	-	-	-	-	-			-	1	-	-	2	-	-	-	-	-	-	-	7	-	1	11
Curley, Todd	-	-	-	-	-			-	1	-		1	-	-			-	-	1	-	-	-	3
Darcy, Luke	17	21	22	21	18		16	18	25	22	15	32	28	16	16	13	18	13	11	14	12	16	384
Dimattina, Paul	-	-	-	-	-												-	-	1	-	-	-	1
Dooley, Paul						4	1							7	-	1							13
Eagleton, Nathan	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	
Ellis, Craig	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	1
Garlick, Simon	-			-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	
Giansiracusa, Daniel											-	-	-	-	-	-	-	-	-	-	-	-	
Gilbee, Lindsay			-	-		-					-	-	-	-	-	-							
Grant, Chris	-	2	1	-	-	2	1	1	2	-	1	1	1	-	-	-	4	-	-	-	-	-	16
Hahn, Mitch		-	-				-	-	-	-	-	-	-							-	1		1
Harrison, Ben	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Hudson, Paul	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Hunter, Kingsley	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	1	-	-	-	-	1
Johnson, Brad	-	1	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	3
Kretiuk, Steven						1	-	-	-	-	-									-	-		1
Liberatore, Tony	-	-						-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
McMahon, Jordan						-	-								-							-	
Murphy, Robert	-	-	-	-	-	-						-	-		-	-	-	-	-	-	-	-	
Penny, Luke	3	2	1	-	1	2	-	-	-	-	2	-	-	-	-	-	-		-	1	1	-	13
Robbins, Matthew	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-			-	
Romero, Jose	-	-	-	-	-									-	-	-							
Smith, Rohan	-	-	-	-	1	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	1
West, Scott	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Wiggins, Patrick						-																	
Totals	20	26	24	22	20	9	18	19	31	22	19	36	29	24	16	14	23	16	15	22	14	17	456
Opponent	SK	RI	CW	BL	HW	PA	ME	SY	WC	KA	AD	GE	CA	ES	FR	SK	RI	BL	CW	HW	PA	ME	
