Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Alvey, Mark							-	-	-	-										-	-	-	
Bartlett, Trent	-	-	-	-	-	-	-	-	-	-	-	-		-				-	-				
Bowden, Patrick																	-	-					
Brown, Nathan	-	-	-	1	1	-	3	-	2	-	-	-	-	-	-	-	-	-	-	-	-	-	7
Contessa, Adam					-	-	-				1	-	-	-									1
Cox, Simon	-	1	-	-	-	-	-	-	-	-				-	-	-	-	-	-				1
Croft, Matthew	-	-	-	-	-			2	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2
Curley, Todd	-	-	-	-	-			-	-	-		-	-	-			-	-	-	-	-	-	
Darcy, Luke	-	-	-	2	-		-	3	3	-	-	-	-	-	3	-	-	-	-	-	-	-	11
Dimattina, Paul	-	-	-	-	-												-	-	-	-	-	-	
Dooley, Paul						-	-							-	-	-							
Eagleton, Nathan	-	-	-	-	-	-	-	-	-	-	-	-	-		2	-	-	-	-	-	-	-	2
Ellis, Craig	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Garlick, Simon	-			-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	
Giansiracusa, Daniel											-	-	-	-	-	-	-	-	-	2	-	-	2
Gilbee, Lindsay			-	-		-					-	-	-	-	-	-							
Grant, Chris	-	-	-	-	-	-	-	-	-	-	2	1	-	-	-	-	-	-	-	-	-	-	3
Hahn, Mitch		-	-				-	-	-	-	-	-	-							-	-		
Harrison, Ben	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Hudson, Paul	-	-	-	3	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	3
Hunter, Kingsley	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	
Johnson, Brad	-	3	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	3	-	-	6
Kretiuk, Steven						-	-	-	-	-	-									-	-		
Liberatore, Tony	-	-						-	-	-	3	-	-	-	-	-	-	-	-	-	-	-	3
McMahon, Jordan						-	-								-							-	
Murphy, Robert	-	-	-	-	-	-						-	-		-	-	-	-	-	1	-	-	1
Penny, Luke	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	
Robbins, Matthew	-	-	-	-	-	-	1	1	1	-	-	-	-	-	-	-	-	-	-			-	3
Romero, Jose	-	-	-	-	-									-	-	-							
Smith, Rohan	-	2	-	-	-	-	-	-	-	-	-	-	-	-		1	-	-	-	-	-	-	3
West, Scott	-	-	-	-	-	-	2	-	-	-	-	2	-	-	-	2	-	-	-	-	-	2	8
Wiggins, Patrick						-																	
Totals	0	6	0	6	1	0	6	6	6	0	6	3	0	0	5	3	0	0	0	6	0	2	56
Opponent	SK	RI	CW	BL	HW	PA	ME	SY	WC	KA	AD	GE	CA	ES	FR	SK	RI	BL	CW	HW	PA	ME	
