Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Alvey, Mark							2	-	-	1										3	-	-	6
Bartlett, Trent	-	-	-	-	-	-	-	-	-	-	-	-		-				-	-				
Bowden, Patrick																	-	-					
Brown, Nathan	-	4	3	6	3	1	4	3	-	-	-	3	2	1	-	2	2	4	1	1	1	-	41
Contessa, Adam					-	-	-				-	-	-	-									
Cox, Simon	-	3	-	-	-	2	2	-	-	-				-	1	2	2	-	1				13
Croft, Matthew	-	-	-	-	-			-	-	1	-	-	-	1	-	-	-	-	-	-	-	2	4
Curley, Todd	1	1	-	-	-			-	-	1		-	-	1			1	-	1	2	-	2	10
Darcy, Luke	-	-	-	-	1		1	-	3	-	1	-	-	1	-	-	-	-	1	-	-	2	10
Dimattina, Paul	1	-	-	1	-												-	2	5	-	-	1	10
Dooley, Paul						-	-							-	-	-							
Eagleton, Nathan	-	-	-	-	-	-	-	-	-	-	-	-	-		5	2	-	4	4	-	-	-	15
Ellis, Craig	1	-	-	1	-	-	-	1	2	-	-	-	-	-	3	-	2	-	3	2	-	3	18
Garlick, Simon	-			-	-	-	-	-	-	-	-		-	-	-	-	1	-	-	-	-	-	1
Giansiracusa, Daniel											-	-	3	-	-	-	1	-	1	2	-	6	13
Gilbee, Lindsay			-	1		-					-	2	-	1	-	-							4
Grant, Chris	-	-	-	-	-	-	1	-	-	-	-	-	1	1	-	-	1	-	-	-	-	-	4
Hahn, Mitch		-	1				-	-	1	1	-	-	-							2	-		5
Harrison, Ben	-	1	-	-	1	-	1	1	-	1	-	-	-	-	1	1	1	1	1	-	1	-	11
Hudson, Paul	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	3	-	-	-	-	-	-	4
Hunter, Kingsley	-	-	-	1	-	-	-	2	1	1	-	-	-		1	6	2	4	1	-	3	1	23
Johnson, Brad	2	4	-	5	3	4	1	-	1	4	3	-	2	-	-	4	-	3	4	9	3	-	52
Kretiuk, Steven						-	-	-	-	1	-									-	-		1
Liberatore, Tony	-	-						-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	1
McMahon, Jordan						-	-								-							1	1
Murphy, Robert	-	-	-	1	-	1						-	2		5	10	3	2	3	2	4	3	36
Penny, Luke	-	-	-	-	-	-	-	-	-	1	-	-	1	-	-	-	-		-	-	-	-	2
Robbins, Matthew	-	1	-	-	-	-	-	4	3	1	-	2	-	-	-	1	-	3	-			-	15
Romero, Jose	-	2	-	-	3									-	1	3							9
Smith, Rohan	1	2	-	1	2	-	-	-	-	-	1	-	-	-		-	4	5	-	-	-	2	18
West, Scott	-	-	-	-	1	-	-	-	1	-	-	-	-	4	1	-	1	-	-	1	-	1	10
Wiggins, Patrick						-																	
Totals	6	18	4	17	14	8	13	11	12	13	5	7	11	10	18	34	21	28	26	24	12	25	337
Opponent	SK	RI	CW	BL	HW	PA	ME	SY	WC	KA	AD	GE	CA	ES	FR	SK	RI	BL	CW	HW	PA	ME	
