Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Alvey, Mark							1	1	-	1										4	-	-	7
Bartlett, Trent	-	-	-	-	-	1	-	-	-	-	-	-		-				-	-				1
Bowden, Patrick																	-	-					
Brown, Nathan	-	2	1	2	2	1	-	2	1	1	6	4	4	1	3	-	3	5	2	-	3	-	43
Contessa, Adam					4	2	-				2	1	3	1									13
Cox, Simon	4	6	2	-	1	1	-	3	-	-				2	4	4	5	1	-				33
Croft, Matthew	2	1	-	3	-			-	-	5	-	4	4	5	-	4	1	5	2	-	2	2	40
Curley, Todd	4	3	4	6	3			-	1	-		3	3	4			3	2	2	3	2	1	44
Darcy, Luke	2	1	4	2	2		1	1	2	3	3	-	-	3	-	-	-	2	-	2	1	2	31
Dimattina, Paul	2	1	-	-	1												-	3	3	1	-	1	12
Dooley, Paul						-	1							1	-	-							2
Eagleton, Nathan	2	-	-	1	1	-	1	-	1	1	-	1	1		1	1	-	-	1	-	2	2	16
Ellis, Craig	5	3	5	6	3	1	1	-	1	3	2	1	-	-	4	2	2	1	4	-	2	3	49
Garlick, Simon	-			2	1	1	1	-	-	1	1		-	2	-	3	1	-	-	-	-	2	15
Giansiracusa, Daniel											-	-	-	1	-	-	-	1	2	2	2	-	8
Gilbee, Lindsay			-	-		-					-	-	2	-	1	-							3
Grant, Chris	-	1	2	1	-	2	4	3	-	3	-	2	2	2	1	1	1	-	-	-	-	-	25
Hahn, Mitch		-	1				5	1	-	3	5	-	-							-	1		16
Harrison, Ben	1	-	1	-	-	1	2	1	1	2	1	1	2	2	3	2	3	2	8	2	-	2	37
Hudson, Paul	-	-	1	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	2
Hunter, Kingsley	-	4	-	3	-	1	2	4	2	-	2	1	-		3	3	2	-	8	3	4	-	42
Johnson, Brad	3	-	2	1	-	1	3	1	3	2	3	-	-	-	1	3	1	-	1	-	1	-	26
Kretiuk, Steven						-	2	2	3	1	2									-	1		11
Liberatore, Tony	2	-						-	5	2	3	2	1	1	1	-	-	1	1	-	1	-	20
McMahon, Jordan						1	-								1							2	4
Murphy, Robert	1	-	2	1	-	3						-	2		4	5	1	1	3	2	5	1	31
Penny, Luke	-	1	2	-	-	2	6	1	2	1	1	1	2	2	2	-	4		-	-	2	-	29
Robbins, Matthew	4	6	2	1	2	3	1	7	4	1	-	2	2	6	2	1	1	7	1			3	56
Romero, Jose	1	1	-	-	2									-	-	3							7
Smith, Rohan	4	2	1	6	2	2	-	2	2	3	2	3	-	-		1	6	5	2	-	4	4	51
West, Scott	-	2	-	-	3	1	1	2	1	-	2	-	1	2	-	2	2	-	2	3	3	1	28
Wiggins, Patrick						-																	
Totals	37	34	30	35	27	24	32	31	29	33	35	26	29	35	32	35	36	36	42	22	36	26	702
Opponent	SK	RI	CW	BL	HW	PA	ME	SY	WC	KA	AD	GE	CA	ES	FR	SK	RI	BL	CW	HW	PA	ME	
