Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Alvey, Mark							-	2	1	-										1	2	-	6
Bartlett, Trent	-	-	2	-	1	-	-	-	1	1	-	-		2				-	1				8
Bowden, Patrick																	-	-					
Brown, Nathan	1	-	1	-	1	-	4	-	4	-	2	-	1	1	5	3	1	-	3	-	2	-	29
Contessa, Adam					-	1	-				2	-	-	-									3
Cox, Simon	-	-	-	1	-	-	1	-	-	1				-	-	1	-	1	-				5
Croft, Matthew	-	-	-	-	-			-	-	-	1	-	-	-	-	-	-	-	1	1	-	-	3
Curley, Todd	-	-	-	-	-			-	-	-		-	-	-			1	-	-	-	-	-	1
Darcy, Luke	1	-	-	1	-		-	2	-	1	-	1	-	-	1	-	-	-	-	-	-	1	8
Dimattina, Paul	-	2	-	1	-												-	-	-	-	1	-	4
Dooley, Paul						-	-							-	-	-							
Eagleton, Nathan	1	1	-	1	-	1	-	1	1	-	-	-	1		-	-	2	-	-	1	1	-	11
Ellis, Craig	-	-	-	-	-	-	-	1	-	-	-	-	-	1	-	-	-	-	-	-	-	-	2
Garlick, Simon	-			-	-	-	-	1	-	1	-		1	-	-	-	-	2	-	1	-	1	7
Giansiracusa, Daniel											1	-	1	-	1	-	1	-	1	-	-	1	6
Gilbee, Lindsay			-	1		-					-	-	-	-	-	-							1
Grant, Chris	2	2	1	2	1	-	1	2	1	1	1	-	4	1	2	-	-	3	-	3	1	2	30
Hahn, Mitch		-	-				-	-	-	-	-	-	-							-	-		
Harrison, Ben	-	1	1	-	3	1	-	1	1	-	1	-	-	-	1	1	1	-	-	-	-	-	12
Hudson, Paul	-	-	-	2	-	-	1	2	1	-	1	2	2	1	6	4	2	-	1	2	1	1	29
Hunter, Kingsley	1	2	-	-	1	-	-	-	-	2	-	1	-		1	-	-	1	-	-	1	1	11
Johnson, Brad	1	-	3	2	-	-	5	1	-	3	-	-	1	1	-	2	2	1	4	4	1	1	32
Kretiuk, Steven						-	-	-	-	-	-									-	-		
Liberatore, Tony	-	-						-	-	-	-	-	-	-	1	-	-	1	-	1	-	-	3
McMahon, Jordan						-	-								-							-	
Murphy, Robert	-	-	-	-	-	-						-	-		-	-	-	-	-	-	-	-	
Penny, Luke	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-		-	1	-	-	2
Robbins, Matthew	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	1	-	-	-			-	2
Romero, Jose	1	-	-	1	-									1	2	-							5
Smith, Rohan	-	-	-	-	4	-	3	-	2	1	2	-	-	-		1	-	-	-	6	1	1	21
West, Scott	-	-	-	1	-	1	-	-	-	-	-	-	-	2	-	-	-	-	-	-	-	-	4
Wiggins, Patrick						-																	
Totals	8	8	8	13	11	5	15	13	13	11	11	4	11	10	20	13	10	9	11	21	11	9	245
Opponent	SK	RI	CW	BL	HW	PA	ME	SY	WC	KA	AD	GE	CA	ES	FR	SK	RI	BL	CW	HW	PA	ME	
