Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Alvey, Mark							6	-	3	3										14	7	1	34
Bartlett, Trent	-	-	2	-	1	1	1	1	1	-	-	-		-				-	1				8
Bowden, Patrick																	2	-					2
Brown, Nathan	4	4	8	7	6	-	6	5	1	4	1	4	4	5	6	3	5	5	4	4	2	1	89
Contessa, Adam					3	3	-				5	2	4	-									17
Cox, Simon	-	6	1	8	1	3	10	6	3	3				5	3	4	3	1	-				57
Croft, Matthew	-	-	-	3	1			5	1	1	2	-	1	1	3	-	3	1	3	-	-	3	28
Curley, Todd	2	-	1	-	1			-	3	1		3	4	2			10	2	2	2	1	1	35
Darcy, Luke	3	1	2	5	7		2	4	6	3	2	3	4	5	6	2	2	3	5	-	1	8	74
Dimattina, Paul	2	3	-	3	4												3	3	5	2	2	3	30
Dooley, Paul						-	-							-	-	-							
Eagleton, Nathan	6	4	7	5	1	6	4	1	9	5	1	1	7		5	5	4	7	4	2	7	4	95
Ellis, Craig	-	-	-	-	3	2	2	3	1	-	1	-	-	2	2	3	-	-	1	3	-	-	23
Garlick, Simon	3			2	1	1	4	6	1	5	2		3	1	1	2	-	4	3	2	-	3	44
Giansiracusa, Daniel											2	-	5	1	5	2	1	5	3	5	1	3	33
Gilbee, Lindsay			-	1		-					2	1	2	2	1	3							12
Grant, Chris	2	1	-	1	2	3	2	1	3	2	5	2	1	7	-	2	1	4	-	5	1	2	47
Hahn, Mitch		-	-				-	2	4	1	1	-	-							3	-		11
Harrison, Ben	1	6	5	3	2	1	7	1	-	1	1	-	2	2	2	3	-	3	3	1	4	1	49
Hudson, Paul	2	1	1	4	4	1	1	2	2	-	-	3	2	1	1	2	3	2	1	-	1	-	34
Hunter, Kingsley	1	1	-	4	1	-	-	1	-	4	1	-	-		1	-	2	2	-	6	2	3	29
Johnson, Brad	6	8	5	7	2	8	4	6	5	1	4	1	2	7	1	9	-	3	4	8	3	4	98
Kretiuk, Steven						-	-	2	-	-	-									-	-		2
Liberatore, Tony	1	3						2	-	4	3	1	3	1	1	1	2	-	-	2	1	3	28
McMahon, Jordan						6	-								4							6	16
Murphy, Robert	2	1	1	1	-	1						-	-		3	1	2	2	-	4	2	3	23
Penny, Luke	-	-	2	2	-	1	1	1	-	1	-	1	1	-	-	1	-		-	1	1	-	13
Robbins, Matthew	-	3	1	4	1	3	1	3	3	2	3	3	2	2	2	2	3	2	-			-	40
Romero, Jose	4	3	1	1	2									-	6	2							19
Smith, Rohan	5	10	4	2	9	6	4	3	3	6	7	3	3	1		3	6	4	2	-	3	4	88
West, Scott	1	3	5	3	6	2	2	4	1	2	4	9	4	7	5	3	6	-	2	2	3	1	75
Wiggins, Patrick						-																	
Totals	45	58	46	66	58	48	57	59	50	49	47	37	54	52	58	53	58	53	43	66	42	54	1153
Opponent	SK	RI	CW	BL	HW	PA	ME	SY	WC	KA	AD	GE	CA	ES	FR	SK	RI	BL	CW	HW	PA	ME	
