Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Alvey, Mark							-	-	-	-										1	2	-	3
Bartlett, Trent	-	1	-	-	-	-	-	-	1	-	-	1		2				1	1				7
Bowden, Patrick																	1	-					1
Brown, Nathan	2	1	-	4	1	-	2	-	3	2	2	3	-	1	-	-	1	1	2	1	3	1	30
Contessa, Adam					-	5	2				4	1	1	2									15
Cox, Simon	1	-	-	-	-	2	2	2	-	-				-	-	1	-	-	-				8
Croft, Matthew	-	-	2	2	-			-	1	-	4	2	2	1	1	2	2	5	-	1	1	4	30
Curley, Todd	2	1	2	1	2			1	2	-		1	1	3			2	1	2	1	1	1	24
Darcy, Luke	1	3	1	-	1		1	2	1	-	1	1	2	2	1	3	1	1	2	1	4	1	30
Dimattina, Paul	3	3	-	1	3												2	3	3	4	-	-	22
Dooley, Paul						-	-							1	-	1							2
Eagleton, Nathan	2	3	2	-	-	1	1	-	-	1	-	4	1		1	4	1	1	5	-	1	-	28
Ellis, Craig	-	1	1	1	1	1	4	1	3	3	4	2	-	2	5	-	1	1	4	2	3	1	41
Garlick, Simon	2			1	1	2	3	-	2	1	3		3	1	1	2	4	-	4	1	-	4	35
Giansiracusa, Daniel											4	2	1	2	1	-	-	-	1	1	1	2	15
Gilbee, Lindsay			1	-		-					1	1	1	-	-	1							5
Grant, Chris	5	3	6	2	4	4	1	-	1	3	1	2	-	3	2	3	6	2	4	3	2	1	58
Hahn, Mitch		-	-				1	2	-	1	2	-	-							-	3		9
Harrison, Ben	2	3	3	1	2	2	1	2	-	-	-	2	-	1	-	3	2	-	2	1	1	-	28
Hudson, Paul	2	-	-	2	1	2	-	3	-	1	-	1	-	-	-	-	1	-	1	-	-	1	15
Hunter, Kingsley	1	1	-	-	-	-	1	-	-	-	4	1	1		-	2	1	-	1	1	1	-	15
Johnson, Brad	1	1	1	1	1	2	1	-	3	3	2	1	1	1	5	2	1	1	3	3	-	2	36
Kretiuk, Steven						2	2	2	1	-	1									1	1		10
Liberatore, Tony	4	4						1	1	2	11	9	4	6	2	4	7	5	6	7	10	7	90
McMahon, Jordan						1	-								1							-	2
Murphy, Robert	-	-	1	2	2	-						-	1		2	1	2	-	2	-	2	1	16
Penny, Luke	1	-	1	-	-	2	4	1	-	1	-	1	1	1	1	-	1		-	-	-	-	15
Robbins, Matthew	1	2	1	1	2	-	3	2	2	-	4	6	-	2	1	-	1	2	-			4	34
Romero, Jose	2	2	1	-	2									-	2	-							9
Smith, Rohan	1	-	1	1	1	2	2	-	-	1	2	-	-	-		1	2	1	1	-	-	1	17
West, Scott	4	4	2	1	2	4	4	1	-	4	2	4	1	3	3	6	1	-	1	4	4	4	59
Wiggins, Patrick						-																	
Totals	37	33	26	21	26	32	35	20	21	23	52	45	21	34	29	36	40	25	45	33	40	35	709
Opponent	SK	RI	CW	BL	HW	PA	ME	SY	WC	KA	AD	GE	CA	ES	FR	SK	RI	BL	CW	HW	PA	ME	
