Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Alvey, Mark							-	-	-	-										-	-	-	
Bartlett, Trent	-	1	5	-	1	-	2	-	2	-	-	-		-				1	-				12
Bowden, Patrick																	-	-					
Brown, Nathan	-	1	2	-	-	-	2	-	-	2	-	-	-	-	1	-	-	-	-	-	2	-	10
Contessa, Adam					-	-	-				-	-	-	-									
Cox, Simon	-	-	-	1	-	1	1	-	-	-				-	1	1	-	1	-				6
Croft, Matthew	-	1	-	-	-			2	-	1	1	1	-	-	-	1	-	-	-	-	-	1	8
Curley, Todd	-	-	1	-	-			-	-	1		-	-	1			1	-	-	-	-	1	5
Darcy, Luke	4	3	-	3	-		1	-	4	1	1	-	2	2	4	3	1	3	-	-	1	2	35
Dimattina, Paul	-	-	-	-	-												-	-	-	-	-	-	
Dooley, Paul						-	1							-	-	-							1
Eagleton, Nathan	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	
Ellis, Craig	1	-	-	1	-	1	1	-	1	-	-	-	1	-	2	-	1	1	1	1	1	-	13
Garlick, Simon	-			-	-	-	-	1	-	1	-		-	-	-	-	-	1	-	-	-	-	3
Giansiracusa, Daniel											1	1	-	-	1	-	-	1	1	1	-	-	6
Gilbee, Lindsay			-	-		-					-	-	-	-	-	-							
Grant, Chris	1	3	1	2	1	1	-	3	-	3	1	3	2	2	2	2	-	3	1	1	1	2	35
Hahn, Mitch		-	1				1	-	2	-	3	1	-							1	-		9
Harrison, Ben	-	-	-	4	2	-	1	-	1	1	-	-	1	-	1	2	-	-	1	1	-	-	15
Hudson, Paul	-	1	-	-	2	-	-	3	-	-	-	2	1	-	1	-	-	-	2	-	-	-	12
Hunter, Kingsley	2	-	1	-	1	1	2	1	-	2	-	-	1		-	1	-	-	-	-	-	1	13
Johnson, Brad	2	-	1	-	1	-	5	1	-	-	-	2	1	-	1	-	3	-	1	3	1	1	23
Kretiuk, Steven						-	1	-	1	-	-									-	1		3
Liberatore, Tony	-	-						-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
McMahon, Jordan						-	-								-							-	
Murphy, Robert	-	-	-	-	-	1						-	1		-	-	-	1	-	-	-	-	3
Penny, Luke	-	-	-	1	-	1	-	-	1	-	2	1	-	-	-	-	2		-	1	1	-	10
Robbins, Matthew	-	1	-	-	-	-	-	-	1	-	1	-	-	1	-	-	-	-	-			-	4
Romero, Jose	-	-	-	-	-									-	-	-							
Smith, Rohan	-	-	-	-	1	1	1	-	-	-	1	-	-	-		-	2	-	-	2	-	-	8
West, Scott	-	1	-	-	-	-	-	-	-	-	-	-	-	1	-	-	2	-	-	1	1	-	6
Wiggins, Patrick						-																	
Totals	10	12	12	12	9	7	19	11	13	12	11	11	10	7	14	10	12	12	7	12	9	8	240
Opponent	SK	RI	CW	BL	HW	PA	ME	SY	WC	KA	AD	GE	CA	ES	FR	SK	RI	BL	CW	HW	PA	ME	
