Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bell, Peter	-	-	2	-	-	1	1	1	1	2	-	1	-	1	-	-	1	1	4	1	1	2	20
Black, Heath				2	-	2	1	1	1	5	1	2	2	4	-	1	2	1	1	2			28
Browne, Andrew	-	1	-																			-	1
Campbell, Adam				1			1	-	1														3
Carr, Josh	-	1	1	3	6	1	-	3		1	1	1	2	2	-	-	1	5	1	1	-		30
Carr, Matthew		-	1	-	5	1	1	1	-	1	2	-	-	2		2	2	-		-			18
Collard, Clayton									1														1
Cook, Troy			-		2	1			-	5		5								1	-	1	15
Crowley, Ryan	-	1	1	1	1	-	2	-	2	1		1			1	1	3	-	-	1	2	2	20
Dodd, Steven	6		5	6	11	2	1	1	8	3	1	4	6	8	-	7					7		76
Drum, Marcus																2	-					1	3
Duffield, Paul	3	-					-	1								2	-						6
Dunn, Ryley																						-	
Farmer, Jeff													-	3			1	1	-	1	2	-	8
Foster, Andrew																			3		3	1	7
Gilmore, Daniel		2	5	1	-		1						3		1	2	2	2	2	-	4	2	27
Grover, Antoni	4	3	7	1	7	5	1	3	4	3	6	3	4	7	2	7	6	6	7	3	8		97
Haddrill, Robert																						9	9
Hasleby, Paul	-	-	-	2	3	2	1		-	3	1	1	1	-	2	2	1	1	-	1	2		23
Hayden, Roger	1	2	2	1	7	5	2	5	7	4	1	3	1	2	5	3	6	4	3	3	1	2	70
Headland, Des	1	-	-	1	2	-	2	1	1	-	2	1	-	2	1	1	1						16
Ibbotson, Garrick											1												1
Johnson, Michael					4	-	4	2	3	5	3	3	2	10	5	6	6	7	5	1	4	3	73
Longmuir, Justin	-		1																				1
McManus, Shaun	1	-	1	-	-	3	-	1	3	-	-	-	1	1	2	-	1	1	4	2	1	-	22
McPharlin, Luke	4	4	7	5	8	1	5	3	2	6	5		5	8	5	3	6	7	2	1	-	4	91
Mundy, David	2	2	3	4	3	4	1	3	2	4	-	2	1	2	6	5	1	1	1	1	4	3	55
Murphy, Ryan	1												1		-			-	2	1		2	7
OBrien, Brock																						3	3
Parker, Shane	1	1	6	9		1							2	1									21
Pavlich, Matthew	-	2	1	-	1	-	1	1	2	2	3	-	1	1	2	3	1	2	-	1	2	1	27
Peake, Brett	-	-							1	1	-	1						-	-	1	-		4
Sandilands, Aaron	-	-	2	2	4	2	1	1	1	4	3	-		5	5		-						30
Schammer, Byron													1	1	1			-	-		-	1	4
Solomon, Dean	1	2	2	7	-	-		2	1	6	3	2	1	3	2	1	4	-	1	2	3		43
Tarrant, Chris	2	-	1	2	3	1	-	1	1	3	1	4		2	4	1	-	3	2	1	-	-	32
Thornton, Scott									2	5	3	4	3	1	1	2	3	2	1	5	3	3	38
Walker, James	3	4	1	3	3		3	-			1	2			3								23
Warnock, Robert						1		1			-	1	3	1		-		1	1	1	1	-	11
Webster, Luke		2		3	5	2	3	-		3													18
Totals	30	27	49	54	75	35	32	32	44	67	38	41	40	67	48	51	48	45	40	31	48	40	982
Opponent	PA	ES	WC	ME	AD	BL	HW	GE	SK	CW	RI	WB	CA	SY	KA	AD	GE	WC	ES	SK	ME	PA	
