Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bell, Peter	-	2	-	1	1	-	-	1	-	-	1	2	2	-	-	1	1	-	-	1	2	-	15
Black, Heath				-	-	-	-	-	-	-	-	-	-	-	-	1	-	1	-	-			2
Browne, Andrew	-	-	-																			-	
Campbell, Adam				1			2	-	-														3
Carr, Josh	-	1	-	2	1	-	-	-		1	-	-	-	-	-	-	-	-	1	5	-		11
Carr, Matthew		2	1	-	-	1	-	-	-	-	1	-	2	-		-	-	-		-			7
Collard, Clayton									-														
Cook, Troy			-		-	1			1	-		1								-	-	-	3
Crowley, Ryan	-	-	1	1	1	2	-	-	-	1		-			1	-	-	1	-	1	-	1	10
Dodd, Steven	-		-	-	-	-	-	-	-	-	-	-	1	-	-	-					-		1
Drum, Marcus																2	1					-	3
Duffield, Paul	1	1					-	-								1	-						3
Dunn, Ryley																						-	
Farmer, Jeff													4	1			-	6	4	1	-	2	18
Foster, Andrew																			-		1	2	3
Gilmore, Daniel		-	-	1	-		-						2		-	1	-	-	-	-	1	-	5
Grover, Antoni	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-		1
Haddrill, Robert																						-	
Hasleby, Paul	-	1	1	2	-	-	-		-	-	-	-	-	-	-	2	-	1	1	-	-		8
Hayden, Roger	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	1	-	1	-	-	-	-	3
Headland, Des	-	-	-	-	-	1	-	-	-	3	4	1	5	-	2	1	1						18
Ibbotson, Garrick											-												
Johnson, Michael					1	-	-	-	1	-	-	-	-	-	-	-	-	1	-	1	-	-	4
Longmuir, Justin	-		-																				
McManus, Shaun	-	1	-	-	-	-	-	-	-	-	1	-	-	-	2	1	1	-	1	-	1	1	9
McPharlin, Luke	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	2	-	4	2	8
Mundy, David	-	-	-	-	-	-	-	-	-	-	2	1	-	-	-	-	2	-	1	-	-	1	7
Murphy, Ryan	-												2		-			2	1	-		-	5
OBrien, Brock																						-	
Parker, Shane	-	-	-	-		-							1	-									1
Pavlich, Matthew	7	5	2	7	1	1	1	4	3	8	8	3	7	2	2	8	5	3	5	5	6	5	98
Peake, Brett	-	-							-	-	-	-						-	-	-	2		2
Sandilands, Aaron	-	-	1	1	-	-	-	-	-	1	1	-		-	-		-						4
Schammer, Byron													1	1	-			-	-		-	-	2
Solomon, Dean	1	-	-	1	2	-		-	1	1	-	1	1	-	-	-	-	-	3	-	-		11
Tarrant, Chris	1	5	1	6	2	6	3	2	3	2	3	3		1	4	1	1	1	1	1	3	1	51
Thornton, Scott									-	-	1	-	1	1	1	1	-	-	-	-	-	-	5
Walker, James	-	-	-	1	-		1	-			-	1			-								3
Warnock, Robert						-		-			-	1	-	-		-		1	-	-	-	-	2
Webster, Luke		-		-	-	-	1	1		-													2
Totals	10	18	7	24	9	12	8	8	9	17	22	14	29	8	12	21	12	18	20	15	20	15	328
Opponent	PA	ES	WC	ME	AD	BL	HW	GE	SK	CW	RI	WB	CA	SY	KA	AD	GE	WC	ES	SK	ME	PA	
