Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bell, Peter	-	-	-	1	-	-	-	3	1	-	2	-	-	-	-	-	-	-	3	-	3	1	14
Black, Heath				1	1	1	-	-	6	1	1	2	1	1	4	-	2	6	1	4			32
Browne, Andrew	-	-	-																			-	
Campbell, Adam				-			-	-	-														
Carr, Josh	-	-	1	2	-	-	1	6		-	6	-	1	2	1	5	-	2	-	-	-		27
Carr, Matthew		1	-	-	-	-	-	-	-	2	-	-	2	-		1	1	-		-			7
Collard, Clayton									-														
Cook, Troy			-		-	-			-	-		-								-	-	-	
Crowley, Ryan	5	-	-	-	-	2	-	2	-	3		1			-	-	1	-	2	2	-	-	18
Dodd, Steven	1		-	-	1	2	-	3	2	1	1	2	-	-	-	1					-		14
Drum, Marcus																-	-					-	
Duffield, Paul	-	-					-	-								1	-						1
Dunn, Ryley																						-	
Farmer, Jeff													1	-			-	-	-	-	3	-	4
Foster, Andrew																			-		-	-	
Gilmore, Daniel		1	2	1	-		2						2		1	3	5	5	4	5	1	2	34
Grover, Antoni	2	-	1	-	2	1	-	-	1	-	-	1	1	-	2	-	-	-	-	-	-		11
Haddrill, Robert																						-	
Hasleby, Paul	-	-	-	-	-	-	-		-	-	2	-	1	-	-	-	1	-	5	1	-		10
Hayden, Roger	2	-	5	-	1	1	1	1	7	-	4	1	4	1	2	-	4	-	1	3	-	1	39
Headland, Des	1	-	1	-	-	-	-	-	3	1	-	-	1	1	-	1	1						10
Ibbotson, Garrick											-												
Johnson, Michael					2	2	-	1	-	4	3	-	1	1	3	5	1	6	-	1	1	-	31
Longmuir, Justin	-		-																				
McManus, Shaun	4	1	4	2	-	-	1	-	1	1	1	1	-	-	-	-	-	-	-	-	3	-	19
McPharlin, Luke	-	-	-	5	-	-	-	-	4	-	-		1	-	-	2	2	-	-	1	-	1	16
Mundy, David	-	-	1	3	-	-	3	-	-	-	-	-	1	-	1	-	-	3	1	-	4	-	17
Murphy, Ryan	-												-		-			-	-	-		-	
OBrien, Brock																						1	1
Parker, Shane	-	-	1	-		-							-	-									1
Pavlich, Matthew	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	2	-	-	-	1	1	-	5
Peake, Brett	4	-							5	2	3	2						3	5	2	7		33
Sandilands, Aaron	-	-	-	-	-	-	-	-	-	-	-	-		-	-		-						
Schammer, Byron													1	-	2			1	3		1	-	8
Solomon, Dean	-	-	-	1	-	-		-	1	-	-	-	-	-	-	1	-	-	-	1	2		6
Tarrant, Chris	-	-	-	1	-	-	-	-	-	2	-	-		-	-	-	1	-	-	-	-	-	4
Thornton, Scott									-	3	1	4	2	-	3	6	2	7	-	5	3	3	39
Walker, James	-	1	1	2	1		-	-			1	5			2								13
Warnock, Robert						-		-			-	-	1	-		-		-	-	-	-	-	1
Webster, Luke		-		-	-	-	-	-		-													
Totals	19	4	17	19	8	10	8	16	31	20	25	19	21	6	21	28	21	33	25	26	29	9	415
Opponent	PA	ES	WC	ME	AD	BL	HW	GE	SK	CW	RI	WB	CA	SY	KA	AD	GE	WC	ES	SK	ME	PA	
