Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bell, Peter	-	-	-	-	-	-	-	-	2	-	1	2	-	-	-	-	-	-	3	-	1	-	9
Black, Heath				-	-	-	-	-	-	-	-	-	-	-	-	2	-	-	-	-			2
Browne, Andrew	-	-	-																			-	
Campbell, Adam				-			2	-	-														2
Carr, Josh	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	3	-	-	-		3
Carr, Matthew		-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-		-			
Collard, Clayton									-														
Cook, Troy			-		-	-			-	-		-								-	-	-	
Crowley, Ryan	-	-	-	-	-	-	-	-	-	-		-			-	-	-	-	-	-	-	-	
Dodd, Steven	-		-	-	-	-	-	-	-	-	-	-	-	-	-	-					-		
Drum, Marcus																-	-					-	
Duffield, Paul	-	-					-	-								-	-						
Dunn, Ryley																						-	
Farmer, Jeff													1	-			-	1	-	-	-	-	2
Foster, Andrew																			-		-	-	
Gilmore, Daniel		-	-	-	-		-						-		-	-	-	-	2	-	-	-	2
Grover, Antoni	-	-	-	-	3	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		3
Haddrill, Robert																						-	
Hasleby, Paul	-	-	-	2	-	-	-		3	2	-	-	-	-	-	-	-	-	-	-	-		7
Hayden, Roger	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Headland, Des	-	-	-	1	-	-	-	-	-	-	3	-	3	-	1	-	-						8
Ibbotson, Garrick											-												
Johnson, Michael					-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Longmuir, Justin	-		-																				
McManus, Shaun	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
McPharlin, Luke	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	2	-	2
Mundy, David	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Murphy, Ryan	-												-		-			-	-	-		-	
OBrien, Brock																						-	
Parker, Shane	-	-	-	-		-							-	-									
Pavlich, Matthew	1	-	-	3	-	-	-	-	-	-	2	-	2	-	-	3	-	-	1	-	3	-	15
Peake, Brett	-	-							-	-	-	-						-	-	-	-		
Sandilands, Aaron	-	2	-	-	-	-	-	-	-	-	-	-		-	-		-						2
Schammer, Byron													-	-	-			-	-		-	-	
Solomon, Dean	-	-	-	-	-	-		-	-	-	-	-	-	2	-	-	-	2	-	-	-		4
Tarrant, Chris	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	
Thornton, Scott									-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Walker, James	-	-	-	-	-		3	-			-	-			-								3
Warnock, Robert						-		-			-	-	-	-		-		-	-	-	-	-	
Webster, Luke		-		-	-	-	-	-		-													
Totals	1	2	0	6	4	0	5	0	5	2	6	2	6	2	1	5	0	6	6	0	6	0	65
Opponent	PA	ES	WC	ME	AD	BL	HW	GE	SK	CW	RI	WB	CA	SY	KA	AD	GE	WC	ES	SK	ME	PA	
