Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Alvey, Mark	14	13	11	14	9	15	13	14	11	12	24	12	20	10	10	9	18	12	9	13	5	8	276
Bandy, Daniel	9	1	14	1	10	9	6	9	9	11	5	12	7	20	4	2	5	10	7	10	5	16	182
Bartlett, Trent	1	6		2	5	2	4																20
Birss, Shane		8	9	9	9	3	9	9	16	6	4	3	8	2		11	12	5	2		8		133
Bowden, Patrick			7	4																1		7	19
Brown, Nathan	14	11	2	21	6	14	11	14	23	6	24	14	15	17	18	12	14	14	11	3	4	10	278
Croft, Matthew	5	2	1	9	4	8	1	8	7	4	4	3	3	12	-	3	7				6	2	89
Cross, Daniel										2	1			-	5								8
Darcy, Luke	8	9	8	6	13	4	8	8	6	11	9	12	7	11	8	7	7	16	16	7	10	6	197
Dimattina, Paul	7	8		11	11	2	8		9	3	8	7	5		1	15	17	10	6	11	9	14	162
Eagleton, Nathan					4	10	1	7	15	8	9	8	5	2							10	10	89
Garlick, Simon	8	11	14	12	12	15	10	14	8	19	5	8	8	16	8	8	7	8	12	14	11	17	245
Giansiracusa, Daniel	9	11	5	9	18	12	13	11	17	11	20	22	18	12	10	10	6	10	5	15	4	7	255
Gilbee, Lindsay			5	6	6	13	9	8	6	-	13	8	5					19	8	9	12	13	140
Grant, Chris	14	3	6	11	11	7	4	4	9	9	3	9	5	6	8	5	8		6	7	11	13	159
Hahn, Mitch		4	4	2												1	5	11	8	10	6	5	56
Hargrave, Ryan	2	-	5			-		8	7	3	8	7	1	6	3	5	10	5	5	12	7	8	102
Harrison, Ben	11	2	4	22	20	11	6	7	11	14	13	10	15	13	19	4	13	2		9		3	209
Hunter, Kingsley	9	4	2	8	4		8	5	3	13	9	10	4	8	8	5	15	6	8	1			130
James, Aaron	1																						1
Johnson, Brad	13	16	12	13	13	12	20	13	13	15	20	18	22	15	19	14	14	8	10	7	16	14	317
Kretiuk, Steven	3		2	5	-	3	6	5	-		7	1	3	2	6		2	5	7	4	6		67
Lake, Brian																					-		
Liberatore, Tony	8	3	2	10	11	2	5	2	5	4	7	1	3		2	7	3						75
McGuinness, Kieran														4	2				4			5	15
McMahon, Jordan	8	11	9	5	6			2						10	6	6	9	11	13	13	6	13	128
Murphy, Robert				10	18	4	11	11	2	11	15	12	5	16	5	12	8	18	10	10	11	18	207
Penny, Luke	2	8																3	8	1	-		22
Power, Sam																	4	4	4	12	7	12	43
Robbins, Matthew	16	17	3												3	5		-					44
Saunders, Nathan						4	2	-	2	6	2	2	3	-		3							24
Smith, Rohan	6	11	18	25	7	20	13	13	8	5	8	9	16	8	12	20	20	13	15	19	6	20	292
West, Scott	19	8	19		18	12	9	16	16	14		17	10	12	15	14	19	19	25	10			272
Wiggins, Patrick																						-	
Totals	187	167	162	215	215	182	177	188	203	187	218	205	188	202	172	178	223	209	199	198	160	221	4256
Opponent	AD	KA	WC	BL	ME	CA	CW	SY	GE	RI	FR	SK	PA	ES	HW	AD	KA	WC	BL	ME	CA	CW	
